TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row24466_cand000231,openmm,-208.8142471841006,AB,MP,P,M,MP_AB,M_P,-43.26351117729001,-43.26351117729001,2180.143671534999,-62.25700366348958,-62.25700366348958,2093.063633370453,-43.26351117778049,-53632.37774349055 kJ/mol
Non-binding_donor1_row24470_cand000068,openmm,-229.54280894611037,AB,MP,P,M,MP_AB,M_P,-31.94044657028772,-31.94044657028772,1919.1577157655438,-76.6384709739376,-76.6384709739376,2215.091128307459,-31.940446570649044,-53813.69378395697 kJ/mol
Non-binding_donor1_row24520_cand000125,openmm,3112.6676747015695,AB,MP,P,M,MP_AB,M_P,-34.596230096746694,-34.596230096746694,2004.0232336330469,-26.371589930839946,-26.371589930839946,1513.5528163054948,-34.59623009651659,-25783.159820616936 kJ/mol
Non-binding_donor1_row2454_cand000002,openmm,-276.72894832260874,AB,MP,P,M,MP_AB,M_P,-41.49609911757341,-41.49609911757341,2000.8925163199517,-70.33879720659262,-70.33879720659262,2104.1456053345,-41.4960991174313,-58376.0115162391 kJ/mol
Non-binding_donor1_row2584_cand000401,openmm,-352.7726469497051,AB,MP,P,M,MP_AB,M_P,-54.03833046883949,-54.03833046883949,2311.1373029334263,-72.16760611044691,-72.16760611044691,2152.794455240475,-54.03833046924211,-61881.735732038236 kJ/mol
Non-binding_donor1_row2615_cand000344,openmm,-335.4427258819617,AB,MP,P,M,MP_AB,M_P,-42.853233153733015,-42.853233153733015,2050.4358978881965,-72.66759467528124,-72.66759467528124,2082.6132533990985,-42.85323315429133,-61266.432716507734 kJ/mol
Non-binding_donor1_row2845_cand000547,openmm,-222.99025333987646,AB,MP,P,M,MP_AB,M_P,-49.608502126176234,-49.608502126176234,1999.763815771197,-75.23576152085698,-75.23576152085698,2040.514368194234,-49.60850212601133,-59908.93688489263 kJ/mol
Non-binding_donor1_row28_cand000422,openmm,128.17122711035316,AB,MP,P,M,MP_AB,M_P,220.0132766646004,220.0132766646004,2219.490412977054,-72.70375152154652,-72.70375152154652,2052.1923662193285,220.01327666459673,-48213.50056177602 kJ/mol
Non-binding_donor1_row2918_cand000007,openmm,-221.21415433443605,AB,MP,P,M,MP_AB,M_P,-45.31089310147877,-45.31089310147877,1927.3448768752146,-75.47836458564544,-75.47836458564544,2324.4461676396595,-45.310893101450546,-61181.6971897386 kJ/mol
Non-binding_donor1_row3001_cand000317,openmm,291.8947464696762,AB,MP,P,M,MP_AB,M_P,-48.838025964604014,-48.838025964604014,2138.754848325998,-68.36076784493902,-68.36076784493902,1918.344997381589,-48.838025964688995,-60691.6650490627 kJ/mol
Non-binding_donor1_row3071_cand000303,openmm,-305.10950123895316,AB,MP,P,M,MP_AB,M_P,-37.57056129217989,-37.57056129217989,1717.2789253037504,-78.33487385280614,-78.33487385280614,2148.5221529702358,-37.57056129246445,-55913.97221007342 kJ/mol
Non-binding_donor1_row3282_cand000375,openmm,-253.6765670587546,AB,MP,P,M,MP_AB,M_P,-35.624735442158226,-35.624735442158226,2009.8232342330862,-68.3821013900642,-68.3821013900642,2089.386449590049,-35.62473544209743,-58763.199294223035 kJ/mol
Non-binding_donor1_row348_cand000059,openmm,-305.25987473883015,AB,MP,P,M,MP_AB,M_P,-51.34558459774797,-51.34558459774797,1951.0076009666575,-82.93269196241737,-82.93269196241737,2184.5947265487184,-51.34558459782116,-58326.10581675679 kJ/mol
Non-binding_donor1_row3682_cand000178,openmm,-162.7544548904441,AB,MP,P,M,MP_AB,M_P,-38.91360710004301,-38.91360710004301,1828.5967231276493,-66.37066585098742,-66.37066585098742,2070.8933519579186,-38.91360710007717,-54384.18349989095 kJ/mol
Non-binding_donor1_row3820_cand000200,openmm,-229.97615567554342,AB,MP,P,M,MP_AB,M_P,-36.68606921838577,-36.68606921838577,1757.0352295865875,-76.39369957433101,-76.39369957433101,2151.9000632045454,-36.686069218461654,-55461.93685460446 kJ/mol
Non-binding_donor1_row3876_cand000307,openmm,-247.73540136730887,AB,MP,P,M,MP_AB,M_P,-47.021151098605856,-47.021151098605856,2249.948673473873,-68.08239654562789,-68.08239654562789,2019.9605719498027,-47.021151098313254,-55388.76490051582 kJ/mol
Non-binding_donor1_row3911_cand000272,openmm,-298.01876459337603,AB,MP,P,M,MP_AB,M_P,-43.17210506029548,-43.17210506029548,2066.7471865719754,-56.419579458372496,-56.419579458372496,2004.4752351242194,-43.17210506068287,-55094.42829811547 kJ/mol
Non-binding_donor1_row420_cand000210,openmm,-31.603620701143143,AB,MP,P,M,MP_AB,M_P,304.0119786999703,304.0119786999703,2247.389733780751,-70.45190210262403,-70.45190210262403,2180.9254471705717,304.01197870026857,-56085.27907798064 kJ/mol
Non-binding_donor1_row4245_cand000306,openmm,-188.70793860231714,AB,MP,P,M,MP_AB,M_P,-36.43065284056024,-36.43065284056024,1681.1588554985565,-64.58383458729071,-64.58383458729071,2235.505057744145,-36.43065284045082,-54854.109555562434 kJ/mol
Non-binding_donor1_row4272_cand000521,openmm,-273.79639008317656,AB,MP,P,M,MP_AB,M_P,-34.15810091866709,-34.15810091866709,1752.6835342279292,-70.7417502694596,-70.7417502694596,2226.5175894807553,-34.15810091883998,-57776.92957550964 kJ/mol
Non-binding_donor1_row4433_cand000320,openmm,-252.1830213610642,AB,MP,P,M,MP_AB,M_P,-51.50099646451474,-51.50099646451474,2223.407381725625,-74.54901315971516,-74.54901315971516,2297.4481814038063,-51.50099646447899,-54965.12569295644 kJ/mol
Non-binding_donor1_row450_cand000126,openmm,-206.17370518737266,AB,MP,P,M,MP_AB,M_P,-37.80308900100209,-37.80308900100209,1891.5756027356333,-76.97805039468476,-76.97805039468476,2149.470246847995,-37.80308900131604,-53855.63724148115 kJ/mol
Non-binding_donor1_row4639_cand000470,openmm,-215.75617556220425,AB,MP,P,M,MP_AB,M_P,-37.626757603112225,-37.626757603112225,2006.9483278892008,-63.577109313226174,-63.577109313226174,2185.465382106822,-37.62675760314528,-59546.72192352307 kJ/mol
Non-binding_donor1_row4713_cand000301,openmm,-332.4311417596973,AB,MP,P,M,MP_AB,M_P,-55.12858762184652,-55.12858762184652,2011.1008773016963,-79.73468496948894,-79.73468496948894,2189.6175126402973,-55.128587621738916,-57620.01813182715 kJ/mol
Non-binding_donor1_row4714_cand000580,openmm,-220.77933046627908,AB,MP,P,M,MP_AB,M_P,-39.38418982049913,-39.38418982049913,1447.0697344385276,-57.61347775805098,-57.61347775805098,2158.3186317625473,-39.384189819963524,-57743.56379265827 kJ/mol
Non-binding_donor1_row4746_cand000162,openmm,-131.12681411870113,AB,MP,P,M,MP_AB,M_P,-32.30305497941923,-32.30305497941923,1977.7479843619358,-53.9986413460924,-53.9986413460924,2021.5044514210226,-32.30305497966006,-57187.354606014436 kJ/mol
Non-binding_donor1_row4964_cand000523,openmm,-329.24754933372674,AB,MP,P,M,MP_AB,M_P,-37.39505296332811,-37.39505296332811,1928.861218929347,-82.53571077571046,-82.53571077571046,2124.9912283868844,-37.39505296346931,-57755.90860190788 kJ/mol
Non-binding_donor1_row5108_cand000012,openmm,377.8773579748409,AB,MP,P,M,MP_AB,M_P,302.9871758573888,302.9871758573888,1949.4482850278318,-72.45587032419886,-72.45587032419886,2261.0010989529387,302.98717585747374,-43483.58478061179 kJ/mol
Non-binding_donor1_row546_cand000591,openmm,-320.75841191315095,AB,MP,P,M,MP_AB,M_P,-43.86716029303932,-43.86716029303932,2203.3851817432765,-80.35179348307922,-80.35179348307922,2191.140230963964,-43.867160292779374,-60368.76338984793 kJ/mol
Non-binding_donor1_row5594_cand000285,openmm,-180.10465644015926,AB,MP,P,M,MP_AB,M_P,-48.604132998734485,-48.604132998734485,1953.6399143015349,-64.91470247692041,-64.91470247692041,2036.1713141546284,-48.60413299849739,-60794.91848315846 kJ/mol
Non-binding_donor1_row5740_cand000504,openmm,-263.4859690619856,AB,MP,P,M,MP_AB,M_P,-36.63475664508954,-36.63475664508954,1665.634252643313,-75.17736123660035,-75.17736123660035,2175.890691998835,-36.63475664562202,-58548.94211763671 kJ/mol
Non-binding_donor1_row5752_cand000204,openmm,-204.8498411214485,AB,MP,P,M,MP_AB,M_P,-48.618989262026105,-48.618989262026105,2011.4126008631215,-70.56757217074525,-70.56757217074525,2067.1210671258277,-48.6189892614934,-59898.4051960645 kJ/mol
Non-binding_donor1_row5798_cand000161,openmm,-208.4061186302094,AB,MP,P,M,MP_AB,M_P,-40.78300548507468,-40.78300548507468,1911.589681119197,-71.5766721831761,-71.5766721831761,2101.238166053358,-40.783005484962814,-51126.58975786801 kJ/mol
Non-binding_donor1_row5907_cand000208,openmm,-367.7211766949186,AB,MP,P,M,MP_AB,M_P,-43.88083206176981,-43.88083206176981,1843.0774717068416,-77.5583187928425,-77.5583187928425,2030.683781789829,-43.88083206160172,-55626.14871732021 kJ/mol
Non-binding_donor1_row6030_cand000237,openmm,-259.59905720764164,AB,MP,P,M,MP_AB,M_P,-35.82730311302814,-35.82730311302814,1791.2644407082466,-68.29731790137231,-68.29731790137231,2185.4840532513085,-35.827303112901404,-56974.559263371724 kJ/mol
Non-binding_donor1_row6333_cand000167,openmm,-329.12231789547513,AB,MP,P,M,MP_AB,M_P,-33.75329554931176,-33.75329554931176,1669.3975238194434,-81.04620821266882,-81.04620821266882,2195.5928296244438,-33.753295549571476,-53765.576865543684 kJ/mol
Non-binding_donor1_row6584_cand000537,openmm,-213.72881545686863,AB,MP,P,M,MP_AB,M_P,-34.491348754919414,-34.491348754919414,1778.4539179240815,-76.30407345495715,-76.30407345495715,2063.428679588385,-34.49134875523225,-62165.98108615257 kJ/mol
Non-binding_donor1_row6620_cand000457,openmm,-224.39922662258098,AB,MP,P,M,MP_AB,M_P,-48.58082028253696,-48.58082028253696,2293.469676224319,-72.04035300715535,-72.04035300715535,2003.752521430534,-48.580820282608926,-62046.04503558726 kJ/mol
Non-binding_donor1_row6628_cand000191,openmm,-291.7522652235654,AB,MP,P,M,MP_AB,M_P,-41.81829555430849,-41.81829555430849,2048.129332804912,-72.32653833000329,-72.32653833000329,2028.1150061967435,-41.81829555468576,-56311.5075085136 kJ/mol
Non-binding_donor1_row6907_cand000586,openmm,104.83855984330114,AB,MP,P,M,MP_AB,M_P,-38.96495563263501,-38.96495563263501,2056.9853816541363,-60.8467551780005,-60.8467551780005,2060.634578110357,-38.9649556324718,-51209.36143266273 kJ/mol
Non-binding_donor1_row753_cand000512,openmm,-393.7263146991346,AB,MP,P,M,MP_AB,M_P,-37.31309110037574,-37.31309110037574,2065.487229506451,-75.8879018559829,-75.8879018559829,2108.745463241735,-37.31309109990491,-58511.97160415127 kJ/mol
Non-binding_donor1_row854_cand000304,openmm,10286.703975205002,AB,MP,P,M,MP_AB,M_P,3564.2809506716385,3564.2809506716385,1836.7766546957073,165.1770827445332,165.1770827445332,2190.341126148174,3564.280950671624,1.523551496795157e+18 kJ/mol
Non-binding_donor1_row8578_cand000391,openmm,162.8771450142857,AB,MP,P,M,MP_AB,M_P,322.8561092341405,322.8561092341405,1944.7714464650553,-74.36080596288764,-74.36080596288764,2128.57325681647,322.85610923411264,-50114.94716908032 kJ/mol
Non-binding_donor1_row8603_cand000113,openmm,-249.67957813245204,AB,MP,P,M,MP_AB,M_P,-44.52574532346824,-44.52574532346824,2150.3358991289083,-80.68445748858717,-80.68445748858717,2114.197639114399,-44.52574532335413,-57484.05510632102 kJ/mol
Non-binding_donor1_row8644_cand000127,openmm,-216.33988806330706,AB,MP,P,M,MP_AB,M_P,-64.2226618995129,-64.2226618995129,2428.5251154281755,-62.01993351388508,-62.01993351388508,2103.772934875595,-64.22266189904784,-59486.554343792224 kJ/mol
Non-binding_donor1_row8690_cand000190,openmm,-135.74869765973608,AB,MP,P,M,MP_AB,M_P,-47.38476497388896,-47.38476497388896,2106.3276702644757,-82.99382580219424,-82.99382580219424,2190.899600480737,-47.38476497415624,-54562.86263564365 kJ/mol
Non-binding_donor1_row869_cand000472,openmm,-312.03392205117314,AB,MP,P,M,MP_AB,M_P,-37.463244682916354,-37.463244682916354,1897.44852707033,-71.9865553402651,-71.9865553402651,2123.293054052769,-37.463244683266566,-54216.05413199122 kJ/mol
Non-binding_donor1_row8819_cand000080,openmm,-245.17151446069636,AB,MP,P,M,MP_AB,M_P,-39.72200519515843,-39.72200519515843,2006.612829064854,-76.97077725745685,-76.97077725745685,2011.8200305237074,-39.72200519526643,-60354.14449925673 kJ/mol
Non-binding_donor1_row8849_cand000099,openmm,-109.34318391487328,AB,MP,P,M,MP_AB,M_P,-60.759137793030035,-60.759137793030035,2624.9537856273137,-60.790874143640295,-60.790874143640295,2020.7100396016658,-60.75913779292469,-58851.471853685136 kJ/mol
Non-binding_donor1_row897_cand000105,openmm,-247.56580965986853,AB,MP,P,M,MP_AB,M_P,-45.434844687359,-45.434844687359,1986.8668487684342,-70.47339376202794,-70.47339376202794,2146.556819148263,-45.43484468690417,-58601.45910180549 kJ/mol
Non-binding_donor1_row9034_cand000094,openmm,-185.81371829394078,AB,MP,P,M,MP_AB,M_P,-38.04409107855855,-38.04409107855855,1980.4458057214033,-67.88204741498589,-67.88204741498589,2076.0487442875537,-38.04409107872584,-59411.31186537398 kJ/mol
Non-binding_donor1_row914_cand000435,openmm,-81.34067963181401,AB,MP,P,M,MP_AB,M_P,-36.78469621393274,-36.78469621393274,1931.2197172541532,-72.5703541786259,-72.5703541786259,2017.3899501862195,-36.78469621403373,-58520.30948278724 kJ/mol
Non-binding_donor1_row9366_cand000451,openmm,-25.622723237868925,AB,MP,P,M,MP_AB,M_P,-29.391496376536658,-29.391496376536658,1884.5548412865608,-68.06096033665378,-68.06096033665378,2250.4856220789948,-29.391496376683378,-61806.84528668533 kJ/mol
Non-binding_donor1_row9603_cand000155,openmm,-231.38184166284995,AB,MP,P,M,MP_AB,M_P,-40.05135220562917,-40.05135220562917,1862.1601182892405,-71.22052032269843,-71.22052032269843,2160.4784262912676,-40.05135220549553,-59680.677587934144 kJ/mol
Non-binding_donor1_row9630_cand000076,openmm,-278.01371109742644,AB,MP,P,M,MP_AB,M_P,-47.561882559461,-47.561882559461,2080.936767689821,-73.84835588917525,-73.84835588917525,2116.217334124806,-47.561882559541914,-62159.405504658476 kJ/mol
Non-binding_donor1_row9703_cand000062,openmm,-357.71764668904564,AB,MP,P,M,MP_AB,M_P,-60.645847803333254,-60.645847803333254,2496.1160004349886,-74.08700239052115,-74.08700239052115,2137.5375936495066,-60.645847802979745,-59421.3114707517 kJ/mol
Non-binding_donor1_row9947_cand000147,openmm,-318.9653948561347,AB,MP,P,M,MP_AB,M_P,-45.25369346994205,-45.25369346994205,2199.543440563975,-64.70910205603052,-64.70910205603052,2013.9053654280283,-45.253693470052326,-56577.398261469534 kJ/mol
Non-binding_donor2_row24778_cand000508,openmm,-200.46289352594226,AB,MP,P,M,MP_AB,M_P,-43.85707645823473,-43.85707645823473,2072.6857120154896,-73.59112544454368,-73.59112544454368,2087.8211840177282,-43.85707645812667,-59430.068400267286 kJ/mol
Non-binding_donor2_row24811_cand000308,openmm,-384.3824456637452,AB,MP,P,M,MP_AB,M_P,-51.89895027042189,-51.89895027042189,2161.11410623292,-72.5777513920297,-72.5777513920297,2231.6509441197013,-51.898950270754995,-55474.91243119243 kJ/mol
Non-binding_donor2_row24866_cand000439,openmm,-347.97658131131124,AB,MP,P,M,MP_AB,M_P,-46.02468578068306,-46.02468578068306,2472.0262369391867,-74.28294571501598,-74.28294571501598,2068.5274534370856,-46.02468578125263,-56271.4572374122 kJ/mol
Non-binding_donor2_row24906_cand000533,openmm,-221.22252082598357,AB,MP,P,M,MP_AB,M_P,-49.74123077025746,-49.74123077025746,2334.151633329243,-69.03060707517294,-69.03060707517294,1972.2464350639875,-49.741230770635866,-60743.43087980014 kJ/mol
Non-binding_donor2_row24915_cand000203,openmm,-199.12043131711053,AB,MP,P,M,MP_AB,M_P,-38.08746657539231,-38.08746657539231,2009.804516546485,-67.86577225784846,-67.86577225784846,2150.0197152816168,-38.087466575770605,-50802.009502419874 kJ/mol
Non-binding_donor2_row24974_cand000376,openmm,-39.867081557709554,AB,MP,P,M,MP_AB,M_P,-43.37712179799077,-43.37712179799077,2279.725324720147,-58.57013050673115,-58.57013050673115,2027.239254277225,-43.377121798258415,-59511.79711887207 kJ/mol
Non-binding_donor2_row24994_cand000192,openmm,-257.51316980012547,AB,MP,P,M,MP_AB,M_P,-33.65683007089996,-33.65683007089996,1705.2306071964779,-72.8713570601769,-72.8713570601769,2141.777905973812,-33.65683007015792,-52597.73576303368 kJ/mol
Non-binding_donor2_row25202_cand000245,openmm,-178.40412522791598,AB,MP,P,M,MP_AB,M_P,-43.34644124272009,-43.34644124272009,2316.130084875909,-72.75590589389274,-72.75590589389274,2203.588244983981,-43.34644124280919,-61117.370295196 kJ/mol
Non-binding_donor2_row25217_cand000298,openmm,-338.7740617664271,AB,MP,P,M,MP_AB,M_P,-60.121474499311034,-60.121474499311034,2194.69783254104,-71.65910376621498,-71.65910376621498,2019.4396183176484,-60.121474499188594,-59130.75621139552 kJ/mol
Non-binding_donor2_row25418_cand000505,openmm,-369.9255770754617,AB,MP,P,M,MP_AB,M_P,-39.763725580519065,-39.763725580519065,1912.893403285343,-76.03955954067908,-76.03955954067908,2099.5626732425,-39.763725580439655,-54913.1042290365 kJ/mol
Non-binding_donor2_row25552_cand000446,openmm,-312.2636325379494,AB,MP,P,M,MP_AB,M_P,-47.71609488122675,-47.71609488122675,1894.6634857903757,-87.01734513055915,-87.01734513055915,2232.782033830277,-47.7160948809024,-56916.217608971005 kJ/mol
Non-binding_donor2_row25633_cand000385,openmm,-493.6734370206873,AB,MP,P,M,MP_AB,M_P,-38.278549717804026,-38.278549717804026,2039.6717930445416,-81.412654920044,-81.412654920044,2175.359483587697,-38.27854971781733,-56533.08540483531 kJ/mol
Non-binding_donor2_row25861_cand000244,openmm,-218.61788440762518,AB,MP,P,M,MP_AB,M_P,-49.52531330108627,-49.52531330108627,2073.438662568838,-79.46105448141351,-79.46105448141351,2216.522197452848,-49.52531330115221,-61083.56428475038 kJ/mol
Non-binding_donor2_row26265_cand000140,openmm,-196.89211919903983,AB,MP,P,M,MP_AB,M_P,-45.208221789919946,-45.208221789919946,1888.1734750883247,-64.2326374013139,-64.2326374013139,2123.592335355882,-45.20822178992904,-61707.745832012595 kJ/mol
Non-binding_donor2_row26355_cand000319,openmm,-363.79663862961087,AB,MP,P,M,MP_AB,M_P,-40.55028750465425,-40.55028750465425,2121.7079692971643,-71.56635649039188,-71.56635649039188,2125.5786053718602,-40.550287504311825,-60834.27550772951 kJ/mol
Non-binding_donor2_row26441_cand000364,openmm,128.4575655492336,AB,MP,P,M,MP_AB,M_P,-37.038202846359525,-37.038202846359525,1825.2307354313853,-70.90196592980865,-70.90196592980865,2060.3700715229625,-37.03820284628139,-48993.570942582395 kJ/mol
Non-binding_donor2_row26454_cand000275,openmm,-209.93514570058375,AB,MP,P,M,MP_AB,M_P,-32.18539998228269,-32.18539998228269,1507.2772639049113,-63.57219183686318,-63.57219183686318,2033.8473811060314,-32.1853999822782,-59646.773903943824 kJ/mol
Non-binding_donor2_row26535_cand000131,openmm,-224.94540575693281,AB,MP,P,M,MP_AB,M_P,-34.398888718118286,-34.398888718118286,1943.8920022045427,-63.00458245552494,-63.00458245552494,2088.562894650693,-34.39888871805539,-57904.49943751229 kJ/mol
Non-binding_donor2_row26597_cand000057,openmm,-279.6654126869525,AB,MP,P,M,MP_AB,M_P,-28.47500472387236,-28.47500472387236,1818.16467299195,-74.59385239093169,-74.59385239093169,2209.680134448123,-28.475004724027514,-61593.89934491938 kJ/mol
Non-binding_donor2_row26643_cand000498,openmm,-38.62011239402868,AB,MP,P,M,MP_AB,M_P,-40.747127505918236,-40.747127505918236,1940.581857287322,-63.55176722693947,-63.55176722693947,2181.905329311773,-40.74712750632338,-63028.28390210507 kJ/mol
Non-binding_donor2_row26783_cand000513,openmm,7587.170849915124,AB,MP,P,M,MP_AB,M_P,2865.8140515370405,2865.8140515370405,1780.688490114976,654.509567631339,654.509567631339,2138.722703239686,2865.8140515370396,553694814436.7697 kJ/mol
Non-binding_donor2_row26793_cand000173,openmm,-201.28638822830777,AB,MP,P,M,MP_AB,M_P,-44.134852298222455,-44.134852298222455,1953.7246674900118,-69.55931703646567,-69.55931703646567,2028.058263603507,-44.13485229786076,-59984.76408631682 kJ/mol
Non-binding_donor2_row26864_cand000527,openmm,-256.36528210066,AB,MP,P,M,MP_AB,M_P,-49.551194823337795,-49.551194823337795,2309.3978845298325,-69.49430165669696,-69.49430165669696,2099.339736519379,-49.55119482385575,-56620.830800986325 kJ/mol
Non-binding_donor2_row26928_cand000102,openmm,-376.3689756314536,AB,MP,P,M,MP_AB,M_P,-49.244689297163575,-49.244689297163575,2234.096592551823,-78.63179130733917,-78.63179130733917,2109.9204499222533,-49.2446892970562,-59823.43195500937 kJ/mol
Non-binding_donor2_row26955_cand000519,openmm,-198.2571115128939,AB,MP,P,M,MP_AB,M_P,-42.12428960260041,-42.12428960260041,1872.9627755168156,-65.2019638780643,-65.2019638780643,2097.681743543154,-42.12428960319647,-56386.77347885334 kJ/mol
Non-binding_donor2_row26962_cand000492,openmm,-408.2679878424419,AB,MP,P,M,MP_AB,M_P,-43.99698635504859,-43.99698635504859,1866.1553320874327,-75.74708290395321,-75.74708290395321,2290.4455868929927,-43.996986355160004,-58800.131003762595 kJ/mol
Non-binding_donor2_row26988_cand000524,openmm,108.31984542651601,AB,MP,P,M,MP_AB,M_P,345.6931893464068,345.6931893464068,2151.8564299732457,-61.956799306932005,-61.956799306932005,2154.2241281224633,345.6931893459407,-46545.4542880206 kJ/mol
Non-binding_donor2_row27083_cand000542,openmm,-301.61578767012264,AB,MP,P,M,MP_AB,M_P,-43.153709005397616,-43.153709005397616,2304.8989609524942,-65.7586275697739,-65.7586275697739,2181.841830355077,-43.15370900606109,-59301.63569899344 kJ/mol
Non-binding_donor2_row27103_cand000592,openmm,-210.51093080560003,AB,MP,P,M,MP_AB,M_P,-53.1968903946167,-53.1968903946167,1937.4723399068741,-70.66686704259993,-70.66686704259993,2209.0472547902928,-53.196890395321475,-55676.28052846789 kJ/mol
Non-binding_donor2_row27211_cand000216,openmm,-337.8843872274169,AB,MP,P,M,MP_AB,M_P,-34.616445736342826,-34.616445736342826,1931.1021751467945,-63.11419384268614,-63.11419384268614,2144.8235132755603,-34.616445736156834,-58065.362263990144 kJ/mol
Non-binding_donor2_row27224_cand000394,openmm,-212.724820765364,AB,MP,P,M,MP_AB,M_P,-49.15597737360548,-49.15597737360548,2385.8175291933867,-76.54365130179568,-76.54365130179568,2072.311559965976,-49.15597737365724,-60918.84345898966 kJ/mol
Non-binding_donor2_row27233_cand000020,openmm,-181.62050064706148,AB,MP,P,M,MP_AB,M_P,-43.59330657250621,-43.59330657250621,2345.3082743572013,-66.18430765471508,-66.18430765471508,2069.1333386691504,-43.59330657262541,-56730.06431167817 kJ/mol
Non-binding_donor2_row27267_cand000532,openmm,-220.80092411060147,AB,MP,P,M,MP_AB,M_P,-27.02411240041795,-27.02411240041795,1868.226533703321,-77.02764769047019,-77.02764769047019,2127.520295800232,-27.024112400419,-58497.95224829463 kJ/mol
Non-binding_donor2_row27307_cand000097,openmm,-291.62618518242425,AB,MP,P,M,MP_AB,M_P,-41.229589046029446,-41.229589046029446,1811.3041793103243,-69.19343148369597,-69.19343148369597,2124.1874150606236,-41.22958904682562,-59315.58035059331 kJ/mol
Non-binding_donor2_row27414_cand000327,openmm,-336.5711236570466,AB,MP,P,M,MP_AB,M_P,-53.02137133045932,-53.02137133045932,2634.3453325191263,-73.66726231317084,-73.66726231317084,2136.701185329837,-53.021371330435215,-55694.53818043173 kJ/mol
Non-binding_donor2_row27586_cand000198,openmm,-306.1055344322941,AB,MP,P,M,MP_AB,M_P,-39.9998576603021,-39.9998576603021,2001.067359525907,-62.05131774155314,-62.05131774155314,2114.6226616938447,-39.999857659883446,-58724.26290547382 kJ/mol
Non-binding_donor2_row27623_cand000169,openmm,-6.753894318355904,AB,MP,P,M,MP_AB,M_P,-48.82476632569928,-48.82476632569928,2105.660807106855,-76.59312845046495,-76.59312845046495,2217.7466196148016,-48.82476632595825,-57689.64871223266 kJ/mol
Non-binding_donor2_row27732_cand000194,openmm,-246.05707967388642,AB,MP,P,M,MP_AB,M_P,-30.851522849068715,-30.851522849068715,1754.2943567722368,-71.96396447479474,-71.96396447479474,2216.200304439648,-30.85152284929015,-54668.654304934134 kJ/mol
Non-binding_donor2_row27767_cand000506,openmm,-436.20548425025015,AB,MP,P,M,MP_AB,M_P,-42.40721685004752,-42.40721685004752,1889.35228597916,-68.71785949711654,-68.71785949711654,2075.8854590397564,-42.40721685002757,-59546.66730231139 kJ/mol
Non-binding_donor2_row27793_cand000271,openmm,-89.28213316696036,AB,MP,P,M,MP_AB,M_P,-32.856478822707246,-32.856478822707246,1980.4896794202898,-68.82057566114895,-68.82057566114895,2137.968278852747,-32.85647882272409,-53909.59178524873 kJ/mol
Non-binding_donor2_row27809_cand000499,openmm,-289.3212352803851,AB,MP,P,M,MP_AB,M_P,-34.72202101531499,-34.72202101531499,1870.369262790466,-63.47525015748283,-63.47525015748283,2137.6135193504774,-34.722021015248544,-58604.809692848256 kJ/mol
Non-binding_donor2_row28115_cand000123,openmm,-220.28990245374365,AB,MP,P,M,MP_AB,M_P,-42.56785679690395,-42.56785679690395,1913.5961969544974,-67.02108093148149,-67.02108093148149,2113.0254216896265,-42.567856797179786,-61073.28531117253 kJ/mol
Non-binding_donor2_row28146_cand000168,openmm,-217.48370475920177,AB,MP,P,M,MP_AB,M_P,-36.85123386254591,-36.85123386254591,1858.172149546697,-83.99970702691608,-83.99970702691608,2107.8215092067862,-36.85123386274665,-59449.84934121726 kJ/mol
Non-binding_donor2_row28306_cand000296,openmm,-292.16518165978766,AB,MP,P,M,MP_AB,M_P,-39.56523944764203,-39.56523944764203,1971.4163642287579,-75.82801632640334,-75.82801632640334,2097.7545276514716,-39.56523944753235,-52116.09521175957 kJ/mol
Non-binding_donor2_row28544_cand000276,openmm,-76.58878806979742,AB,MP,P,M,MP_AB,M_P,-43.05347980006901,-43.05347980006901,1752.0766017983121,-76.00087203275335,-76.00087203275335,2070.2245030034596,-43.053479799859886,-56495.90651171176 kJ/mol
Non-binding_donor2_row28570_cand000142,openmm,-335.59747221958395,AB,MP,P,M,MP_AB,M_P,-40.88185395556786,-40.88185395556786,1949.3783632594877,-77.47740325840213,-77.47740325840213,2152.965613862454,-40.88185395546981,-54023.023421760794 kJ/mol
Non-binding_donor2_row28574_cand000495,openmm,-407.90206703386366,AB,MP,P,M,MP_AB,M_P,-41.77098522855806,-41.77098522855806,2079.983368011136,-82.39201152265048,-82.39201152265048,2087.51285803058,-41.77098522830738,-55492.675236276744 kJ/mol
Non-binding_donor2_row28728_cand000209,openmm,-354.7152121154012,AB,MP,P,M,MP_AB,M_P,-29.358956986872215,-29.358956986872215,1550.9566029250977,-83.19278601991627,-83.19278601991627,2250.040128726678,-29.358956987073213,-55114.965533920746 kJ/mol
Non-binding_donor2_row28751_cand000314,openmm,-401.3581503701018,AB,MP,P,M,MP_AB,M_P,-38.166725113746224,-38.166725113746224,1756.603140362926,-82.60902749739869,-82.60902749739869,2227.1385621145764,-38.16672511406796,-54757.53552559771 kJ/mol
