BA,BC1,AC1,BC2,AC2,dc,alpha_cdr3_bend_deg,alpha_cdr3_apex_height_A,alpha_cdr3_apex_resi,beta_cdr3_bend_deg,beta_cdr3_apex_height_A,beta_cdr3_apex_resi,alpha_germline,beta_germline,tcr_name,state,alpha_v_gene,alpha_v_score,alpha_j_gene,alpha_j_score,beta_v_gene,beta_v_score,beta_j_gene,beta_j_score,alpha_vj,beta_vj,germline_vj_pair,PC1,PC2
-64.38393887736292,102.67257762146647,-110.69302020904944,-160.74284865457685,151.07338600490903,26.002409463501905,176.74562717694198,13.335686191764074,109,156.03472934689688,13.925773214745472,109,"{'v_gene': [('mouse', 'TRAV9-4*01'), 0.9680851063829787], 'j_gene': [('mouse', 'TRAJ35*02'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-2*01'), 0.9578947368421052], 'j_gene': [('mouse', 'TRBJ2-4*01'), 1.0]}",4nhu_AB_aho,unbound,TRAV9-4*01,0.9680851063829788,TRAJ35*02,0.9285714285714286,TRBV13-2*01,0.9578947368421052,TRBJ2-4*01,1.0,TRAV9-4*01-TRAJ35*02,TRBV13-2*01-TRBJ2-4*01,TRAV9-4*01-TRAJ35*02|TRBV13-2*01-TRBJ2-4*01,1.5077039986499863,-0.026349012891395778
-63.89593246756016,103.63760537035279,-109.9403511989742,-160.19802155526222,151.2947008013486,26.01067839985768,176.91827132180694,13.23419320824756,109,153.75729632778445,13.851347648259292,109,"{'v_gene': [('mouse', 'TRAV9-4*01'), 0.9680851063829787], 'j_gene': [('mouse', 'TRAJ35*02'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-2*01'), 0.9578947368421052], 'j_gene': [('mouse', 'TRBJ2-4*01'), 1.0]}",4nhu_CD_aho,unbound,TRAV9-4*01,0.9680851063829788,TRAJ35*02,0.9285714285714286,TRBV13-2*01,0.9578947368421052,TRBJ2-4*01,1.0,TRAV9-4*01-TRAJ35*02,TRBV13-2*01-TRBJ2-4*01,TRAV9-4*01-TRAJ35*02|TRBV13-2*01-TRBJ2-4*01,0.871129552161809,-0.22222889719934
-69.20282498307586,104.3955012272495,-107.0763188346936,-161.78002495402606,149.44834195609144,26.27304406504208,172.99671485189336,14.462229173934576,109,140.78136576944758,18.23941685841973,111,"{'v_gene': [('human', 'TRAV1-2*01'), 0.9560439560439561], 'j_gene': [('human', 'TRAJ33*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV6-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",4nqc_DE_aho,unbound,TRAV1-2*01,0.956043956043956,TRAJ33*01,0.9285714285714286,TRBV6-1*01,0.9578947368421052,TRBJ2-2*01,1.0,TRAV1-2*01-TRAJ33*01,TRBV6-1*01-TRBJ2-2*01,TRAV1-2*01-TRAJ33*01|TRBV6-1*01-TRBJ2-2*01,-0.022209318506959463,-0.132381187213206
-71.8483949560388,104.12247404721472,-107.28022314021293,-162.04092225448412,149.61619462412187,26.17647378611822,170.79639253895752,14.428806924103467,109,139.36142961946356,18.178453533649723,111,"{'v_gene': [('human', 'TRAV1-2*01'), 0.9560439560439561], 'j_gene': [('human', 'TRAJ33*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV6-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",4nqc_GH_aho,unbound,TRAV1-2*01,0.956043956043956,TRAJ33*01,0.9285714285714286,TRBV6-1*01,0.9578947368421052,TRBJ2-2*01,1.0,TRAV1-2*01-TRAJ33*01,TRBV6-1*01-TRBJ2-2*01,TRAV1-2*01-TRAJ33*01|TRBV6-1*01-TRBJ2-2*01,0.35103512514497986,-0.3439643718157199
-71.44231591809414,103.85211703137486,-107.72313196461867,-162.35117488910834,150.20155105816207,26.087087616304903,175.35354289416293,14.378959006585731,109,140.09562885809595,18.139488523414936,111,"{'v_gene': [('human', 'TRAV1-2*01'), 0.9560439560439561], 'j_gene': [('human', 'TRAJ33*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV6-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",4nqd_DE_aho,unbound,TRAV1-2*01,0.956043956043956,TRAJ33*01,0.9285714285714286,TRBV6-1*01,0.9578947368421052,TRBJ2-2*01,1.0,TRAV1-2*01-TRAJ33*01,TRBV6-1*01-TRBJ2-2*01,TRAV1-2*01-TRAJ33*01|TRBV6-1*01-TRBJ2-2*01,0.7323335654550723,-0.3769749709488154
-68.34596995574475,104.4560969231531,-107.61112299488305,-161.29903155392822,149.27523136988668,26.290016007744143,174.89123882785017,14.288343995322316,109,140.7650661329093,18.362239836485514,111,"{'v_gene': [('human', 'TRAV1-2*01'), 0.9560439560439561], 'j_gene': [('human', 'TRAJ33*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV6-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",4nqd_GH_aho,unbound,TRAV1-2*01,0.956043956043956,TRAJ33*01,0.9285714285714286,TRBV6-1*01,0.9578947368421052,TRBJ2-2*01,1.0,TRAV1-2*01-TRAJ33*01,TRBV6-1*01-TRBJ2-2*01,TRAV1-2*01-TRAJ33*01|TRBV6-1*01-TRBJ2-2*01,-0.07346857724746597,-0.09216063574472144
-71.88744617151421,103.90146282506322,-107.52469388570576,-162.2922331823798,149.66341669111358,26.17285953612384,173.40071816144223,14.287193911287524,109,138.40689906265513,18.08383129366313,111,"{'v_gene': [('human', 'TRAV1-2*01'), 0.9560439560439561], 'j_gene': [('human', 'TRAJ33*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV6-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",4nqe_DE_aho,unbound,TRAV1-2*01,0.956043956043956,TRAJ33*01,0.9285714285714286,TRBV6-1*01,0.9578947368421052,TRBJ2-2*01,1.0,TRAV1-2*01-TRAJ33*01,TRBV6-1*01-TRBJ2-2*01,TRAV1-2*01-TRAJ33*01|TRBV6-1*01-TRBJ2-2*01,0.5430994429917905,-0.2935078163301624
-69.10171044053418,104.49281804671153,-107.30104172681658,-161.55310290882264,149.21726743772876,26.305657743359227,175.40928927503697,14.374465854682738,109,139.5055360142125,18.258538174708207,111,"{'v_gene': [('human', 'TRAV1-2*01'), 0.9560439560439561], 'j_gene': [('human', 'TRAJ33*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV6-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",4nqe_GH_aho,unbound,TRAV1-2*01,0.956043956043956,TRAJ33*01,0.9285714285714286,TRBV6-1*01,0.9578947368421052,TRBJ2-2*01,1.0,TRAV1-2*01-TRAJ33*01,TRBV6-1*01-TRBJ2-2*01,TRAV1-2*01-TRAJ33*01|TRBV6-1*01-TRBJ2-2*01,-0.10597395241312006,-0.10876497523877997
-63.363112190355906,106.09417853056658,-105.42197149461266,-158.74787897825186,147.47784006242455,26.808151638573985,163.50293880318603,15.789943949197248,112,152.3055329267465,18.11411536506748,112,"{'v_gene': [('human', 'TRAV36/DV7*05'), 0.9021739130434783], 'j_gene': [('human', 'TRAJ52*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV6-6*01'), 0.9473684210526315], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",4onh_AB_aho,unbound,TRAV36/DV7*05,0.9021739130434784,TRAJ52*01,0.9285714285714286,TRBV6-6*01,0.9473684210526316,TRBJ2-7*01,1.0,TRAV36/DV7*05-TRAJ52*01,TRBV6-6*01-TRBJ2-7*01,TRAV36/DV7*05-TRAJ52*01|TRBV6-6*01-TRBJ2-7*01,-2.4690741378385628,0.2990549519287346
-67.49357276154116,108.41319904163146,-99.7412970873358,-160.8049586172361,140.1822661707758,27.432111431966096,146.50098704507676,15.870515748315317,113,151.5161649235703,16.924372836543633,112,"{'v_gene': [('human', 'TRAV26-1*01'), 0.9239130434782609], 'j_gene': [('human', 'TRAJ54*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV7-2*01'), 0.9583333333333334], 'j_gene': [('human', 'TRBJ2-3*01'), 1.0]}",4ozf_GH_aho,unbound,TRAV26-1*01,0.9239130434782608,TRAJ54*01,0.9285714285714286,TRBV7-2*01,0.9583333333333334,TRBJ2-3*01,1.0,TRAV26-1*01-TRAJ54*01,TRBV7-2*01-TRBJ2-3*01,TRAV26-1*01-TRAJ54*01|TRBV7-2*01-TRBJ2-3*01,-5.286759715427397,1.7103446360230994
-65.15941900470835,107.49219105367229,-98.45435890260246,-160.93643338629386,143.09286603294186,27.27123954164893,150.18127370529209,15.856469141429992,109,148.83029655529404,14.465835512949742,113,"{'v_gene': [('human', 'TRAV26-1*01'), 0.9347826086956522], 'j_gene': [('human', 'TRAJ45*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV7-2*01'), 0.9583333333333334], 'j_gene': [('human', 'TRBJ2-3*01'), 1.0]}",4ozg_EF_aho,unbound,TRAV26-1*01,0.9347826086956522,TRAJ45*01,0.9285714285714286,TRBV7-2*01,0.9583333333333334,TRBJ2-3*01,1.0,TRAV26-1*01-TRAJ45*01,TRBV7-2*01-TRBJ2-3*01,TRAV26-1*01-TRAJ45*01|TRBV7-2*01-TRBJ2-3*01,-4.727939719595365,1.4232338136850415
-67.45540681604999,107.31463851615678,-101.5363590749659,-161.14320271448926,144.23032650948812,27.038323003886703,148.71667730595172,15.628460424246947,109,178.2439774878409,14.280946119621277,109,"{'v_gene': [('human', 'TRAV26-1*01'), 0.9347826086956522], 'j_gene': [('human', 'TRAJ45*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV7-2*01'), 0.9583333333333334], 'j_gene': [('human', 'TRBJ2-3*01'), 1.0]}",4ozg_GH_aho,unbound,TRAV26-1*01,0.9347826086956522,TRAJ45*01,0.9285714285714286,TRBV7-2*01,0.9583333333333334,TRBJ2-3*01,1.0,TRAV26-1*01-TRAJ45*01,TRBV7-2*01-TRBJ2-3*01,TRAV26-1*01-TRAJ45*01|TRBV7-2*01-TRBJ2-3*01,-3.6806621168411278,0.9027942851794539
-65.91784458616965,108.31998659225422,-97.05472075281769,-160.72215472277642,140.74285693022466,27.48928992082704,148.51139750247822,16.685641904974066,109,146.14734038545794,14.641483440632124,113,"{'v_gene': [('human', 'TRAV26-1*01'), 0.9347826086956522], 'j_gene': [('human', 'TRAJ32*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV7-2*01'), 0.9583333333333334], 'j_gene': [('human', 'TRBJ2-3*01'), 1.0]}",4ozh_EF_aho,unbound,TRAV26-1*01,0.9347826086956522,TRAJ32*01,0.9285714285714286,TRBV7-2*01,0.9583333333333334,TRBJ2-3*01,1.0,TRAV26-1*01-TRAJ32*01,TRBV7-2*01-TRBJ2-3*01,TRAV26-1*01-TRAJ32*01|TRBV7-2*01-TRBJ2-3*01,-5.752119497266886,1.8191422272785593
-66.1307892584406,107.68298804186037,-98.05548450536467,-160.62068763461016,141.8269090553656,27.517874914819068,150.92995239212195,16.495266144314897,109,144.95424290701837,14.45091674537915,113,"{'v_gene': [('human', 'TRAV26-1*01'), 0.9347826086956522], 'j_gene': [('human', 'TRAJ32*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV7-2*01'), 0.9583333333333334], 'j_gene': [('human', 'TRBJ2-3*01'), 1.0]}",4ozh_GH_aho,unbound,TRAV26-1*01,0.9347826086956522,TRAJ32*01,0.9285714285714286,TRBV7-2*01,0.9583333333333334,TRBJ2-3*01,1.0,TRAV26-1*01-TRAJ32*01,TRBV7-2*01-TRBJ2-3*01,TRAV26-1*01-TRAJ32*01|TRBV7-2*01-TRBJ2-3*01,-5.243124730287311,1.6217857981877537
-68.07336406828362,110.9962028213946,-100.58108317161062,-157.72723046188725,144.86312093338665,26.55541967187795,139.2877161210259,18.02521651769622,112A,-176.98340937854977,12.879841000886207,109,"{'v_gene': [('human', 'TRAV4*01'), 0.967391304347826], 'j_gene': [('human', 'TRAJ4*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV20-1*01'), 0.9587628865979382], 'j_gene': [('human', 'TRBJ2-5*01'), 1.0]}",4ozi_EF_aho,unbound,TRAV4*01,0.967391304347826,TRAJ4*01,0.9285714285714286,TRBV20-1*01,0.9587628865979382,TRBJ2-5*01,1.0,TRAV4*01-TRAJ4*01,TRBV20-1*01-TRBJ2-5*01,TRAV4*01-TRAJ4*01|TRBV20-1*01-TRBJ2-5*01,-5.660523719439551,-0.4283627785760872
-67.83324245739067,110.24609824115089,-100.44385632030831,-158.18966190429543,144.7589589303842,26.55306066942574,140.4718740826668,18.4940207576416,112A,-177.07273456282314,12.85650284079356,109,"{'v_gene': [('human', 'TRAV4*01'), 0.967391304347826], 'j_gene': [('human', 'TRAJ4*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV20-1*01'), 0.9587628865979382], 'j_gene': [('human', 'TRBJ2-5*01'), 1.0]}",4ozi_GH_aho,unbound,TRAV4*01,0.967391304347826,TRAJ4*01,0.9285714285714286,TRBV20-1*01,0.9587628865979382,TRBJ2-5*01,1.0,TRAV4*01-TRAJ4*01,TRBV20-1*01-TRBJ2-5*01,TRAV4*01-TRAJ4*01|TRBV20-1*01-TRBJ2-5*01,-5.262773142636411,-0.21674199324462046
-70.76291767952968,103.74091052715977,-108.13132368587668,-158.95377145726766,153.73511139445623,25.918425569578435,153.88396374880077,15.833853930302492,109,150.8680527251238,16.13918746275799,110,"{'v_gene': [('mouse', 'TRAV14-3*04'), 0.967741935483871], 'j_gene': [('mouse', 'TRAJ45*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-2*01'), 0.9473684210526315], 'j_gene': [('mouse', 'TRBJ2-4*01'), 1.0]}",4p23_AB_aho,unbound,TRAV14-3*04,0.967741935483871,TRAJ45*01,0.9285714285714286,TRBV13-2*01,0.9473684210526316,TRBJ2-4*01,1.0,TRAV14-3*04-TRAJ45*01,TRBV13-2*01-TRBJ2-4*01,TRAV14-3*04-TRAJ45*01|TRBV13-2*01-TRBJ2-4*01,0.7116614042537842,-1.5586813278521217
-69.97513031227233,104.40524737399426,-108.592917171321,-164.1134144741882,146.8164022681775,25.724613909663155,171.6516188041907,13.669504921619115,112,146.35774568937163,15.646157144636978,113,"{'v_gene': [('mouse', 'TRAV4-4/DV10*02'), 0.9555555555555556], 'j_gene': [('mouse', 'TRAJ56*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV26*01'), 0.96875], 'j_gene': [('mouse', 'TRBJ2-5*01'), 1.0]}",4p2o_CD_aho,unbound,TRAV4-4/DV10*02,0.9555555555555556,TRAJ56*01,0.9285714285714286,TRBV26*01,0.96875,TRBJ2-5*01,1.0,TRAV4-4/DV10*02-TRAJ56*01,TRBV26*01-TRBJ2-5*01,TRAV4-4/DV10*02-TRAJ56*01|TRBV26*01-TRBJ2-5*01,0.9335505078116028,0.47570916891445586
-66.28625172265214,106.12975714635155,-108.86034738195772,-163.5291103615794,147.61526591331074,26.16978336163441,-161.55338854883075,15.155406339620312,110,153.0912641042185,17.05846888238431,112,"{'v_gene': [('mouse', 'TRAV4D-4*03'), 0.9666666666666667], 'j_gene': [('mouse', 'TRAJ34*02'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV26*01'), 0.96875], 'j_gene': [('mouse', 'TRBJ1-2*01'), 1.0]}",4p2q_DE_aho,unbound,TRAV4D-4*03,0.9666666666666668,TRAJ34*02,0.9285714285714286,TRBV26*01,0.96875,TRBJ1-2*01,1.0,TRAV4D-4*03-TRAJ34*02,TRBV26*01-TRBJ1-2*01,TRAV4D-4*03-TRAJ34*02|TRBV26*01-TRBJ1-2*01,-0.18310150550276524,0.5355636686948039
-66.55464055516106,105.99612061093535,-108.60024076823473,-163.64209813415405,146.98129234568955,26.073005794045503,-162.45987269423,15.159558499283312,110,152.74603728650985,17.124669672533088,112,"{'v_gene': [('mouse', 'TRAV4D-4*03'), 0.9666666666666667], 'j_gene': [('mouse', 'TRAJ34*02'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV26*01'), 0.96875], 'j_gene': [('mouse', 'TRBJ1-2*01'), 1.0]}",4p2q_IJ_aho,unbound,TRAV4D-4*03,0.9666666666666668,TRAJ34*02,0.9285714285714286,TRBV26*01,0.96875,TRBJ1-2*01,1.0,TRAV4D-4*03-TRAJ34*02,TRBV26*01-TRBJ1-2*01,TRAV4D-4*03-TRAJ34*02|TRBV26*01-TRBJ1-2*01,-0.14661206269400798,0.6257719337769819
-66.77749495954193,106.09748176488426,-109.24575256859002,-163.39721562334535,147.47737443751583,26.20827189664166,-159.37560893081567,15.07667314766216,110,149.70385034020228,17.175050014677836,112,"{'v_gene': [('mouse', 'TRAV4D-4*03'), 0.9666666666666667], 'j_gene': [('mouse', 'TRAJ34*02'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV26*01'), 0.96875], 'j_gene': [('mouse', 'TRBJ1-2*01'), 1.0]}",4p2q_NO_aho,unbound,TRAV4D-4*03,0.9666666666666668,TRAJ34*02,0.9285714285714286,TRBV26*01,0.96875,TRBJ1-2*01,1.0,TRAV4D-4*03-TRAJ34*02,TRBV26*01-TRBJ1-2*01,TRAV4D-4*03-TRAJ34*02|TRBV26*01-TRBJ1-2*01,-0.13477144183061643,0.5258894107301596
-65.68631977009952,106.28986283575762,-108.33986636590384,-163.21363693355892,147.6883506179446,26.26078455111962,-162.666914240154,15.277401430687586,110,148.12051686335465,17.166576497896457,112,"{'v_gene': [('mouse', 'TRAV4D-4*03'), 0.9666666666666667], 'j_gene': [('mouse', 'TRAJ34*02'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV26*01'), 0.96875], 'j_gene': [('mouse', 'TRBJ1-2*01'), 1.0]}",4p2q_ST_aho,unbound,TRAV4D-4*03,0.9666666666666668,TRAJ34*02,0.9285714285714286,TRBV26*01,0.96875,TRBJ1-2*01,1.0,TRAV4D-4*03-TRAJ34*02,TRBV26*01-TRBJ1-2*01,TRAV4D-4*03-TRAJ34*02|TRBV26*01-TRBJ1-2*01,-0.5093994559141816,0.5357154541589783
-66.49771741505153,106.24174092073315,-108.53915610878288,-163.33506422119132,147.82933313011858,26.12800065333914,-159.7098069594282,15.360612343968045,110,152.07616167392428,17.286309431222968,112,"{'v_gene': [('mouse', 'TRAV4D-4*03'), 0.9666666666666667], 'j_gene': [('mouse', 'TRAJ34*02'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV26*01'), 0.96875], 'j_gene': [('mouse', 'TRBJ1-2*01'), 1.0]}",4p2r_DE_aho,unbound,TRAV4D-4*03,0.9666666666666668,TRAJ34*02,0.9285714285714286,TRBV26*01,0.96875,TRBJ1-2*01,1.0,TRAV4D-4*03-TRAJ34*02,TRBV26*01-TRBJ1-2*01,TRAV4D-4*03-TRAJ34*02|TRBV26*01-TRBJ1-2*01,-0.27140685873529696,0.4126860591682328
-66.85901134770715,105.92758757538013,-108.52501711900446,-163.64049521279856,147.20698677834275,26.051766718723613,-163.93609811868518,15.288215989397564,110,151.83764964982143,17.322344192427387,112,"{'v_gene': [('mouse', 'TRAV4D-4*03'), 0.9666666666666667], 'j_gene': [('mouse', 'TRAJ34*02'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV26*01'), 0.96875], 'j_gene': [('mouse', 'TRBJ1-2*01'), 1.0]}",4p2r_IJ_aho,unbound,TRAV4D-4*03,0.9666666666666668,TRAJ34*02,0.9285714285714286,TRBV26*01,0.96875,TRBJ1-2*01,1.0,TRAV4D-4*03-TRAJ34*02,TRBV26*01-TRBJ1-2*01,TRAV4D-4*03-TRAJ34*02|TRBV26*01-TRBJ1-2*01,-0.08574681899309082,0.5526145228507863
-67.12872243630072,106.03236684403282,-109.08068009021736,-163.41327039051708,147.35088498117614,26.13392812781437,-159.32015688502125,15.322758674066192,110,150.4341621558579,17.323913026526203,112,"{'v_gene': [('mouse', 'TRAV4D-4*03'), 0.9666666666666667], 'j_gene': [('mouse', 'TRAJ34*02'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV26*01'), 0.96875], 'j_gene': [('mouse', 'TRBJ1-2*01'), 1.0]}",4p2r_NO_aho,unbound,TRAV4D-4*03,0.9666666666666668,TRAJ34*02,0.9285714285714286,TRBV26*01,0.96875,TRBJ1-2*01,1.0,TRAV4D-4*03-TRAJ34*02,TRBV26*01-TRBJ1-2*01,TRAV4D-4*03-TRAJ34*02|TRBV26*01-TRBJ1-2*01,-0.08409381505487258,0.49808319497330655
-65.77825003011681,106.43298110626336,-108.1396103103452,-163.04684041062058,147.71491406197708,26.18567281401508,-162.79740419678828,15.416691741332972,110,150.0890639679567,17.39327683880142,112,"{'v_gene': [('mouse', 'TRAV4D-4*03'), 0.9666666666666667], 'j_gene': [('mouse', 'TRAJ34*02'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV26*01'), 0.96875], 'j_gene': [('mouse', 'TRBJ1-2*01'), 1.0]}",4p2r_ST_aho,unbound,TRAV4D-4*03,0.9666666666666668,TRAJ34*02,0.9285714285714286,TRBV26*01,0.96875,TRBJ1-2*01,1.0,TRAV4D-4*03-TRAJ34*02,TRBV26*01-TRBJ1-2*01,TRAV4D-4*03-TRAJ34*02|TRBV26*01-TRBJ1-2*01,-0.5731249459004049,0.45051728637580657
-70.36931844758864,103.86915268062961,-108.11302148367244,-158.68635640303077,153.88518349564413,25.9410728619633,154.28747284187745,15.599901352890084,109,146.08342209175868,16.06215874076157,110,"{'v_gene': [('mouse', 'TRAV14-3*04'), 0.956989247311828], 'j_gene': [('mouse', 'TRAJ45*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-2*01'), 0.968421052631579], 'j_gene': [('mouse', 'TRBJ2-4*01'), 1.0]}",4p46_AB_aho,unbound,TRAV14-3*04,0.956989247311828,TRAJ45*01,0.9285714285714286,TRBV13-2*01,0.968421052631579,TRBJ2-4*01,1.0,TRAV14-3*04-TRAJ45*01,TRBV13-2*01-TRBJ2-4*01,TRAV14-3*04-TRAJ45*01|TRBV13-2*01-TRBJ2-4*01,0.5905023934220023,-1.6029546401145647
-70.33685308661937,104.72421076460125,-107.164268471872,-159.32033675762654,151.67131843687065,25.62743173212966,135.07040615059992,18.64335609143281,112A,153.11916584291558,15.70567361536104,112,"{'v_gene': [('human', 'TRAV9-2*01'), 0.967741935483871], 'j_gene': [('human', 'TRAJ28*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV5-1*01'), 0.968421052631579], 'j_gene': [('human', 'TRBJ2-5*01'), 1.0]}",4p4k_CD_aho,unbound,TRAV9-2*01,0.967741935483871,TRAJ28*01,0.9285714285714286,TRBV5-1*01,0.968421052631579,TRBJ2-5*01,1.0,TRAV9-2*01-TRAJ28*01,TRBV5-1*01-TRBJ2-5*01,TRAV9-2*01-TRAJ28*01|TRBV5-1*01-TRBJ2-5*01,0.21178620712762636,-1.3049888602601973
-69.77915901698186,105.54341259006037,-106.8287434319804,-158.85520199743775,151.1922842634416,25.66746699835145,135.74181186623937,18.592504388796534,112A,154.03460607693916,15.72404903777444,112,"{'v_gene': [('human', 'TRAV9-2*01'), 0.967741935483871], 'j_gene': [('human', 'TRAJ28*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV5-1*01'), 0.968421052631579], 'j_gene': [('human', 'TRBJ2-5*01'), 1.0]}",4p4k_GH_aho,unbound,TRAV9-2*01,0.967741935483871,TRAJ28*01,0.9285714285714286,TRBV5-1*01,0.968421052631579,TRBJ2-5*01,1.0,TRAV9-2*01-TRAJ28*01,TRBV5-1*01-TRBJ2-5*01,TRAV9-2*01-TRAJ28*01|TRBV5-1*01-TRBJ2-5*01,-0.3757045152846601,-1.3205703994362261
-71.89467083811894,103.41768578037704,-109.75376399966848,-159.30966567978308,151.39680915464987,26.0525209548854,132.01358367466088,14.08159993165572,110,147.2640097404324,16.07626353919812,110,"{'v_gene': [('mouse', 'TRAV14-3*04'), 0.967741935483871], 'j_gene': [('mouse', 'TRAJ16*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-2*01'), 0.968421052631579], 'j_gene': [('mouse', 'TRBJ2-4*01'), 1.0]}",4p5t_AB_aho,unbound,TRAV14-3*04,0.967741935483871,TRAJ16*01,0.9285714285714286,TRBV13-2*01,0.968421052631579,TRBJ2-4*01,1.0,TRAV14-3*04-TRAJ16*01,TRBV13-2*01-TRBJ2-4*01,TRAV14-3*04-TRAJ16*01|TRBV13-2*01-TRBJ2-4*01,0.9538162453849635,-1.03594907778452
-72.22655646921511,103.48605381606751,-109.53565945111444,-159.17980131526124,151.42046854234945,26.062711199057915,132.17534906891842,14.083080715794924,110,144.41767535407632,16.053035722759066,110,"{'v_gene': [('mouse', 'TRAV14-3*04'), 0.967741935483871], 'j_gene': [('mouse', 'TRAJ16*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-2*01'), 0.968421052631579], 'j_gene': [('mouse', 'TRBJ2-4*01'), 1.0]}",4p5t_EF_aho,unbound,TRAV14-3*04,0.967741935483871,TRAJ16*01,0.9285714285714286,TRBV13-2*01,0.968421052631579,TRBJ2-4*01,1.0,TRAV14-3*04-TRAJ16*01,TRBV13-2*01-TRBJ2-4*01,TRAV14-3*04-TRAJ16*01|TRBV13-2*01-TRBJ2-4*01,0.8547291315372272,-1.0952444844382467
-71.23136635276627,103.74146912060326,-107.69207862876726,-162.5265965402609,150.06108745559447,26.10462973531432,168.8228898456794,13.575702263288656,113,139.03594472666703,18.055806834260476,112A,"{'v_gene': [('human', 'TRAV1-2*01'), 0.9560439560439561], 'j_gene': [('human', 'TRAJ33*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV6-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",4pj5_DE_aho,unbound,TRAV1-2*01,0.956043956043956,TRAJ33*01,0.9285714285714286,TRBV6-1*01,0.9578947368421052,TRBJ2-2*01,1.0,TRAV1-2*01-TRAJ33*01,TRBV6-1*01-TRBJ2-2*01,TRAV1-2*01-TRAJ33*01|TRBV6-1*01-TRBJ2-2*01,0.7623451238089355,-0.28986199567448684
-68.43027362097573,104.31807762803675,-107.75642434975838,-161.70334113149875,149.12887584056296,26.339913165473327,176.3027502173552,14.312705129988837,109,143.3797504350645,18.30063662504562,112A,"{'v_gene': [('human', 'TRAV1-2*01'), 0.9560439560439561], 'j_gene': [('human', 'TRAJ33*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV6-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",4pj5_GH_aho,unbound,TRAV1-2*01,0.956043956043956,TRAJ33*01,0.9285714285714286,TRBV6-1*01,0.9578947368421052,TRBJ2-2*01,1.0,TRAV1-2*01-TRAJ33*01,TRBV6-1*01-TRBJ2-2*01,TRAV1-2*01-TRAJ33*01|TRBV6-1*01-TRBJ2-2*01,0.03164712139883921,0.025463989715805775
