TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row22770_cand000424,openmm,-275.23209211344636,AB,MP,P,M,MP_AB,M_P,-58.821704559056855,-58.821704559056855,2221.950838530175,-44.39976766997259,-44.39976766997259,1880.3988555146932,-58.82170455902275,-58926.57113577491 kJ/mol
Non-binding_donor1_row22894_cand000544,openmm,-243.82230980929734,AB,MP,P,M,MP_AB,M_P,-40.620880513463106,-40.620880513463106,2154.1926035976626,-40.46204091725495,-40.46204091725495,1917.8179389755624,-40.62088051384893,-58767.768112959035 kJ/mol
Non-binding_donor1_row22934_cand000301,openmm,-157.8395800071016,AB,MP,P,M,MP_AB,M_P,-50.70766559425475,-50.70766559425475,2152.167742412669,-54.47899290248877,-54.47899290248877,2036.6959290997022,-50.70766559427631,-57387.208506456765 kJ/mol
Non-binding_donor1_row23296_cand000442,openmm,-215.3542871111771,AB,MP,P,M,MP_AB,M_P,-46.84670931794906,-46.84670931794906,2123.7597861228282,-40.965584800540924,-40.965584800540924,1898.7694387903525,-46.84670931803063,-62508.930578407555 kJ/mol
Non-binding_donor1_row23298_cand000223,openmm,-12.918239599408821,AB,MP,P,M,MP_AB,M_P,-42.79062153347252,-42.79062153347252,2087.067713744114,-36.31757334819163,-36.31757334819163,1871.4838843499222,-42.79062153331918,-55099.81346405615 kJ/mol
Non-binding_donor1_row232_cand000248,openmm,-327.0780325842423,AB,MP,P,M,MP_AB,M_P,-44.73934560772386,-44.73934560772386,1859.2072771764888,-64.76652598061227,-64.76652598061227,1975.2032244993577,-44.739345607264966,-55998.83864489639 kJ/mol
Non-binding_donor1_row23399_cand000081,openmm,643485.5083504533,AB,MP,P,M,MP_AB,M_P,5.693822061875835,5.693822061875835,188.10395387335345,8843.650962919317,8843.650962919317,1556.0702702500816,5.693822060478851,6.688959650499676e+18 kJ/mol
Non-binding_donor1_row23595_cand000182,openmm,-149.70744120145258,AB,MP,P,M,MP_AB,M_P,-30.86746897137364,-30.86746897137364,1865.0095428260456,-40.98742911334263,-40.98742911334263,1859.1254018420227,-30.86746897145828,-55133.27197186659 kJ/mol
Non-binding_donor1_row23656_cand000116,openmm,-306.1523312702992,AB,MP,P,M,MP_AB,M_P,-54.04711464068458,-54.04711464068458,2442.305521556184,-46.47520320376242,-46.47520320376242,1859.4261259506507,-54.047114640784486,-57765.304734412355 kJ/mol
Non-binding_donor1_row23661_cand000361,openmm,-70.58827881209056,AB,MP,P,M,MP_AB,M_P,-50.169754399236645,-50.169754399236645,2223.384242538255,-45.05797959475409,-45.05797959475409,1901.4305229083209,-50.1697543996882,-55841.11432938614 kJ/mol
Non-binding_donor1_row23734_cand000413,openmm,-237.51996871822536,AB,MP,P,M,MP_AB,M_P,-40.99483759372691,-40.99483759372691,1906.26252512011,-45.20033131596928,-45.20033131596928,1855.180849134251,-40.994837593776936,-54521.88266939297 kJ/mol
Non-binding_donor1_row23841_cand000388,openmm,-247.70899556819376,AB,MP,P,M,MP_AB,M_P,-62.09479065777913,-62.09479065777913,2415.1188225645865,-28.879606749401855,-28.879606749401855,1856.744702929132,-62.094790657648616,-58020.12878173395 kJ/mol
Non-binding_donor1_row23931_cand000392,openmm,-176.95811696704004,AB,MP,P,M,MP_AB,M_P,-36.71141602851159,-36.71141602851159,2020.2809523443173,-43.11435330572586,-43.11435330572586,1937.720393857187,-36.711416028912,-53560.6045437224 kJ/mol
Non-binding_donor1_row24176_cand000289,openmm,636.0715962934922,AB,MP,P,M,MP_AB,M_P,-42.33669390852765,-42.33669390852765,2139.056363650554,-57.83330783632624,-57.83330783632624,1904.4630441191903,-42.33669390852526,-41429.527201747784 kJ/mol
Non-binding_donor1_row24218_cand000080,openmm,-81.87038293726573,AB,MP,P,M,MP_AB,M_P,-44.887003178534236,-44.887003178534236,2116.9941530253022,-39.313352315929535,-39.313352315929535,1970.4539043520006,-44.887003178364694,-57262.113412856685 kJ/mol
Non-binding_donor1_row24490_cand000071,openmm,-327.46633483011306,AB,MP,P,M,MP_AB,M_P,-57.766966723645,-57.766966723645,2287.347580928588,-39.79703525425768,-39.79703525425768,1719.8470570642676,-57.76696672332275,-57278.361298733515 kJ/mol
Non-binding_donor1_row2449_cand000458,openmm,-265.7459945611781,AB,MP,P,M,MP_AB,M_P,-33.497588503764575,-33.497588503764575,1736.1724712794587,-47.189411572554135,-47.189411572554135,1850.738668150151,-33.49758850409029,-61650.518297244955 kJ/mol
Non-binding_donor1_row244_cand000103,openmm,-148.06951521481432,AB,MP,P,M,MP_AB,M_P,-46.43421525085651,-46.43421525085651,1941.3938232404446,-36.1681263512232,-36.1681263512232,1819.4400432540242,-46.43421525079415,-59854.04142467842 kJ/mol
Non-binding_donor1_row24511_cand000417,openmm,-166.39913087656723,AB,MP,P,M,MP_AB,M_P,-46.43072445501113,-46.43072445501113,2220.459699030441,-39.801040361746416,-39.801040361746416,1876.6136164610436,-46.43072445543743,-57555.21350140004 kJ/mol
Non-binding_donor1_row2500_cand000438,openmm,-255.2862718791502,AB,MP,P,M,MP_AB,M_P,-50.639989259760824,-50.639989259760824,2159.9518720914693,-57.93371736494757,-57.93371736494757,1932.514580904716,-50.63998925960186,-61516.88653978591 kJ/mol
Non-binding_donor1_row2600_cand000040,openmm,-104.00097408960643,AB,MP,P,M,MP_AB,M_P,-43.48129141263385,-43.48129141263385,1738.4787105679493,-44.1300040917054,-44.1300040917054,1853.3183656258439,-43.48129141254968,-57700.52192000779 kJ/mol
Non-binding_donor1_row2660_cand000278,openmm,-296.73098326913885,AB,MP,P,M,MP_AB,M_P,-28.55997671973654,-28.55997671973654,1906.1355582347912,-52.148430260906565,-52.148430260906565,1817.1007435509914,-28.5599767197657,-61238.722064579546 kJ/mol
Non-binding_donor1_row2737_cand000215,openmm,-269.2986574479495,AB,MP,P,M,MP_AB,M_P,-38.430137373073734,-38.430137373073734,2192.395099425091,-41.8795908057308,-41.8795908057308,1845.2938459314023,-38.430137372938475,-63147.98142247274 kJ/mol
Non-binding_donor1_row2881_cand000342,openmm,-135.87793667280943,AB,MP,P,M,MP_AB,M_P,-49.37823681878943,-49.37823681878943,1977.0650409041396,-58.17749628671694,-58.17749628671694,1918.2877505821232,-49.37823681867907,-55607.41989921467 kJ/mol
Non-binding_donor1_row2967_cand000573,openmm,-237.56319177120145,AB,MP,P,M,MP_AB,M_P,-60.85975315270079,-60.85975315270079,2230.0886417286,-47.66777733558318,-47.66777733558318,1794.6402565474548,-60.85975315216089,-60962.87566290575 kJ/mol
Non-binding_donor1_row3143_cand000139,openmm,246.81785383170444,AB,MP,P,M,MP_AB,M_P,-46.387203390689876,-46.387203390689876,2234.9964688001132,-48.202886453908704,-48.202886453908704,1968.3088791872615,-46.38720339070545,-49430.98802876873 kJ/mol
Non-binding_donor1_row3174_cand000383,openmm,-184.42478147310726,AB,MP,P,M,MP_AB,M_P,-46.55627595587296,-46.55627595587296,2198.2126774299513,-43.367162774011526,-43.367162774011526,1865.343125666724,-46.55627595639953,-60884.7087121534 kJ/mol
Non-binding_donor1_row3371_cand000169,openmm,-257.7333114850435,AB,MP,P,M,MP_AB,M_P,-46.54875615880192,-46.54875615880192,2015.9577252450144,-47.39822353038532,-47.39822353038532,1795.258925346663,-46.54875615863796,-59395.607767496345 kJ/mol
Non-binding_donor1_row356_cand000039,openmm,-300.46080376460554,AB,MP,P,M,MP_AB,M_P,-52.39884986774982,-52.39884986774982,2109.120709030913,-49.10898284061081,-49.10898284061081,1896.3557880611845,-52.39884986764076,-53037.66756240318 kJ/mol
Non-binding_donor1_row3651_cand000377,openmm,-417.9449253293829,AB,MP,P,M,MP_AB,M_P,-43.338790308591,-43.338790308591,2147.622020740321,-43.83482575088752,-43.83482575088752,1820.2733720371912,-43.33879030852415,-58507.13924112288 kJ/mol
Non-binding_donor1_row3672_cand000005,openmm,102.76545090060725,AB,MP,P,M,MP_AB,M_P,270.7068390401393,270.7068390401393,2046.9309742264554,-44.23138731429755,-44.23138731429755,1771.2991074314366,270.7068390399378,-50225.43574494704 kJ/mol
Non-binding_donor1_row3698_cand000436,openmm,-256.62058186523996,AB,MP,P,M,MP_AB,M_P,-44.010306506344676,-44.010306506344676,2269.835482448382,-60.56769716808482,-60.56769716808482,1818.196306115016,-44.010306506192194,-55938.7498897445 kJ/mol
Non-binding_donor1_row3757_cand000518,openmm,-254.35079559498092,AB,MP,P,M,MP_AB,M_P,-35.883266236522985,-35.883266236522985,1737.9095548203638,-46.25343121454112,-46.25343121454112,1903.7458223948843,-35.88326623658941,-58824.594932445485 kJ/mol
Non-binding_donor1_row3935_cand000094,openmm,-144.13429651366653,AB,MP,P,M,MP_AB,M_P,-51.31210549723818,-51.31210549723818,2498.8086944049646,-42.563751552294846,-42.563751552294846,1804.078935086088,-51.31210549720828,-61148.44405090543 kJ/mol
Non-binding_donor1_row3989_cand000449,openmm,-243.9820075238392,AB,MP,P,M,MP_AB,M_P,-53.18384301766602,-53.18384301766602,2431.4007742028944,-42.61526011139924,-42.61526011139924,1819.7049144213065,-53.18384301782842,-58932.41346307993 kJ/mol
Non-binding_donor1_row40_cand000455,openmm,-176.02592529014834,AB,MP,P,M,MP_AB,M_P,-59.361013210153644,-59.361013210153644,2330.6015483034803,-61.103846886890764,-61.103846886890764,1874.906537069234,-59.361013210067895,-54074.918692538246 kJ/mol
Non-binding_donor1_row4122_cand000053,openmm,-326.1287182040344,AB,MP,P,M,MP_AB,M_P,-42.61936991686969,-42.61936991686969,2150.4463125358984,-49.802566401615636,-49.802566401615636,1871.600619727314,-42.61936991660798,-57328.06871321189 kJ/mol
Non-binding_donor1_row4146_cand000140,openmm,-227.9003262505446,AB,MP,P,M,MP_AB,M_P,-35.77913066821202,-35.77913066821202,2173.6297924858013,-51.713409318615064,-51.713409318615064,1810.6755737699073,-35.779130668195904,-59476.9882675101 kJ/mol
Non-binding_donor1_row4273_cand000146,openmm,-289.22019237389134,AB,MP,P,M,MP_AB,M_P,-34.57449007435008,-34.57449007435008,1850.777647170111,-40.416825100899416,-40.416825100899416,1858.9726583829074,-34.5744900741831,-59928.51577193087 kJ/mol
Non-binding_donor1_row4373_cand000021,openmm,-256.5537199070561,AB,MP,P,M,MP_AB,M_P,-44.484679064939826,-44.484679064939826,2549.201260103004,-47.72811697591049,-47.72811697591049,1970.09964129894,-44.484679064965405,-60465.13411055749 kJ/mol
Non-binding_donor1_row4436_cand000088,openmm,-358.4202369026041,AB,MP,P,M,MP_AB,M_P,-41.095643392287,-41.095643392287,1900.1824651097863,-49.91416304386088,-49.91416304386088,1824.7639568192128,-41.09564339240626,-58861.865558028025 kJ/mol
Non-binding_donor1_row4445_cand000410,openmm,-111.62179916486954,AB,MP,P,M,MP_AB,M_P,-46.38338076319738,-46.38338076319738,2163.8913129237876,-32.66665313296007,-32.66665313296007,1785.0433580943632,-46.38338076335114,-60583.08311654347 kJ/mol
Non-binding_donor1_row4685_cand000515,openmm,-352.8719294863384,AB,MP,P,M,MP_AB,M_P,-37.20567605427135,-37.20567605427135,1767.501907054646,-48.883568387124484,-48.883568387124484,1921.8564291821858,-37.20567605378602,-58222.86185522034 kJ/mol
Non-binding_donor1_row4690_cand000272,openmm,-305.55422080902673,AB,MP,P,M,MP_AB,M_P,-44.65726195368035,-44.65726195368035,1961.6352753619396,-48.9458949483607,-48.9458949483607,1889.143172263714,-44.65726195407541,-57277.805797347595 kJ/mol
Non-binding_donor1_row4804_cand000086,openmm,-230.7111484626856,AB,MP,P,M,MP_AB,M_P,-44.83885919714015,-44.83885919714015,1771.121308801281,-56.9242925584182,-56.9242925584182,1969.0541968340149,-44.83885919663703,-55314.05733316714 kJ/mol
Non-binding_donor1_row4887_cand000251,openmm,-129.08918286193543,AB,MP,P,M,MP_AB,M_P,-58.16912061397045,-58.16912061397045,2298.9378237988926,-47.4780376535431,-47.4780376535431,1826.5523840682042,-58.16912061434553,-60425.12100346814 kJ/mol
Non-binding_donor1_row5017_cand000004,openmm,180.10529921497795,AB,MP,P,M,MP_AB,M_P,-32.58968588791885,-32.58968588791885,1794.7396006884774,-52.93167294297808,-52.93167294297808,1839.7081484924518,-32.58968588829913,-48130.11197136286 kJ/mol
Non-binding_donor1_row509_cand000416,openmm,141.17981154436063,AB,MP,P,M,MP_AB,M_P,314.5949320834326,314.5949320834326,2104.353090075977,-45.29165572015123,-45.29165572015123,1956.9938553474503,314.5949320835835,-51613.89835581086 kJ/mol
Non-binding_donor1_row5149_cand000365,openmm,-202.70741089787836,AB,MP,P,M,MP_AB,M_P,-37.20205395171374,-37.20205395171374,1628.5716507429092,-57.40397551441872,-57.40397551441872,1834.6384324365426,-37.202053951508645,-57553.31430076249 kJ/mol
Non-binding_donor1_row5520_cand000567,openmm,-315.1772637814098,AB,MP,P,M,MP_AB,M_P,-43.066079499507964,-43.066079499507964,1960.03418011933,-45.546100627977594,-45.546100627977594,1897.5169362199895,-43.066079499459306,-56816.33007173567 kJ/mol
Non-binding_donor1_row5551_cand000205,openmm,-319.41174498353087,AB,MP,P,M,MP_AB,M_P,-55.67977768259095,-55.67977768259095,2073.464377086484,-40.52894327166946,-40.52894327166946,1960.2821254713779,-55.67977768241468,-58039.51870493334 kJ/mol
Non-binding_donor1_row5903_cand000409,openmm,-196.6733802930924,AB,MP,P,M,MP_AB,M_P,-56.991398498981255,-56.991398498981255,2303.7329336288035,-39.4103933503025,-39.4103933503025,1942.6102634299525,-56.991398499021784,-57599.80836943508 kJ/mol
Non-binding_donor1_row5988_cand000239,openmm,-263.6652489337358,AB,MP,P,M,MP_AB,M_P,-46.21367105142332,-46.21367105142332,2249.0390388958094,-42.58061980794512,-42.58061980794512,1906.0988908064612,-46.213671051817215,-57363.10177488259 kJ/mol
Non-binding_donor1_row6140_cand000028,openmm,-372.17688963882193,AB,MP,P,M,MP_AB,M_P,-30.702778854765995,-30.702778854765995,1544.020268869708,-51.03091149964138,-51.03091149964138,1882.7188557547088,-30.702778855358815,-57473.560942381286 kJ/mol
Non-binding_donor1_row6342_cand000478,openmm,-273.48692163327576,AB,MP,P,M,MP_AB,M_P,-52.0915929658093,-52.0915929658093,2485.195529604392,-46.72712425322632,-46.72712425322632,1875.36385987537,-52.09159296588075,-55696.178149237516 kJ/mol
Non-binding_donor1_row6357_cand000068,openmm,401.49542551722703,AB,MP,P,M,MP_AB,M_P,-52.21416974752054,-52.21416974752054,1731.4098245736354,-40.60475749106723,-40.60475749106723,1975.7348052474017,-52.214169747704545,-41978.05763213514 kJ/mol
Non-binding_donor1_row6405_cand000426,openmm,-322.30124879451375,AB,MP,P,M,MP_AB,M_P,-35.158622261122616,-35.158622261122616,1867.6196090307228,-43.417977029694,-43.417977029694,1934.0850979788318,-35.1586222609273,-58966.6282262227 kJ/mol
Non-binding_donor1_row6505_cand000406,openmm,-223.15527162231473,AB,MP,P,M,MP_AB,M_P,-57.52686917407459,-57.52686917407459,2234.000839910549,-53.75940105444625,-53.75940105444625,1898.3816964437297,-57.52686917401951,-57592.26935946823 kJ/mol
Non-binding_donor1_row6565_cand000574,openmm,-158.7282002957283,AB,MP,P,M,MP_AB,M_P,-46.46200038294141,-46.46200038294141,2294.110126732592,-40.79348493118673,-40.79348493118673,1859.2210613990696,-46.4620003830603,-59883.033550440654 kJ/mol
Non-binding_donor1_row6890_cand000411,openmm,-155.28941170725042,AB,MP,P,M,MP_AB,M_P,-49.14821055134607,-49.14821055134607,2079.380787269121,-36.214800610525664,-36.214800610525664,1926.0606170694837,-49.14821055126055,-59800.03074541687 kJ/mol
Non-binding_donor1_row7018_cand000108,openmm,-316.76967209834845,AB,MP,P,M,MP_AB,M_P,-43.13697134585732,-43.13697134585732,1821.0288591357187,-45.93719361733858,-45.93719361733858,1890.6979115613908,-43.13697134608748,-57523.52134140682 kJ/mol
Non-binding_donor1_row7191_cand000078,openmm,-267.78842189942344,AB,MP,P,M,MP_AB,M_P,-42.949031782702235,-42.949031782702235,2135.745117236652,-41.480817535252385,-41.480817535252385,1884.277171038097,-42.949031782378086,-58921.750974478266 kJ/mol
Non-binding_donor1_row777_cand000098,openmm,-250.33257296652107,AB,MP,P,M,MP_AB,M_P,-53.35036273588565,-53.35036273588565,2232.868268609365,-49.60276057203065,-49.60276057203065,1889.380521527947,-53.350362735022486,-61489.72984176177 kJ/mol
Non-binding_donor1_row815_cand000154,openmm,-191.3973653466079,AB,MP,P,M,MP_AB,M_P,-34.42631640647221,-34.42631640647221,1727.7388851934443,-54.464739639417346,-54.464739639417346,1937.3568301384687,-34.426316406805086,-57485.907958239 kJ/mol
Non-binding_donor1_row8625_cand000420,openmm,-189.01566825705228,AB,MP,P,M,MP_AB,M_P,-45.134920098082944,-45.134920098082944,1927.8216387707084,-46.62816997990819,-46.62816997990819,1869.2133351053799,-45.13492009817301,-58878.863328247535 kJ/mol
Non-binding_donor1_row8966_cand000064,openmm,-113.20017770677578,AB,MP,P,M,MP_AB,M_P,-41.969745591666936,-41.969745591666936,1957.855093884611,-52.00240858757594,-52.00240858757594,1897.1544817549725,-41.96974559135782,-63125.40002357314 kJ/mol
Non-binding_donor1_row8815_cand000386,openmm,-116.1464713268253,AB,MP,P,M,MP_AB,M_P,-45.873613822213215,-45.873613822213215,2082.5260334786117,-45.63374766483702,-45.63374766483702,1877.904811041669,-45.87361382207747,-58416.58577072513 kJ/mol
Non-binding_donor1_row9025_cand000076,openmm,-103.29642261663163,AB,MP,P,M,MP_AB,M_P,-47.21753317261562,-47.21753317261562,2103.6555711796723,-55.33891893961399,-55.33891893961399,1873.9417811148826,-47.21753317268815,-59868.31451572276 kJ/mol
Non-binding_donor1_row8970_cand000505,openmm,528.4439234134857,AB,MP,P,M,MP_AB,M_P,310.3821377085827,310.3821377085827,2202.2164860050825,-37.285176044201805,-37.285176044201805,1949.8237867986338,310.38213770871766,-56346.32712680501 kJ/mol
Non-binding_donor1_row9274_cand000175,openmm,-200.23072260676872,AB,MP,P,M,MP_AB,M_P,-39.789767474194065,-39.789767474194065,2084.997086147623,-54.16546453815771,-54.16546453815771,1905.5556590160327,-39.7897674738785,-63010.57262296968 kJ/mol
Non-binding_donor1_row9124_cand000085,openmm,354.4408850612867,AB,MP,P,M,MP_AB,M_P,-43.15723157446632,-43.15723157446632,2006.5684977018536,-49.63571058247577,-49.63571058247577,1828.13900471355,-43.15723157453357,-57767.70602108645 kJ/mol
Non-binding_donor1_row9383_cand000492,openmm,-31.13321216185261,AB,MP,P,M,MP_AB,M_P,-37.37561036879265,-37.37561036879265,1986.1268524366455,-49.5032271333274,-49.5032271333274,1850.3517247764737,-37.375610368494954,-63324.35817305862 kJ/mol
Non-binding_donor1_row956_cand000010,openmm,-287.2550834023814,AB,MP,P,M,MP_AB,M_P,-51.1626708049036,-51.1626708049036,2259.9893820061807,-53.43041593014071,-53.43041593014071,1863.1340663109843,-51.16267080538597,-56220.95149535632 kJ/mol
Non-binding_donor1_row959_cand000504,openmm,-146.7406918847265,AB,MP,P,M,MP_AB,M_P,-57.952502689828265,-57.952502689828265,2255.8697999240007,-38.759293394030166,-38.759293394030166,1782.633097182453,-57.95250268960379,-58930.845662483734 kJ/mol
Non-binding_donor1_row961_cand000120,openmm,-365.10595014130956,AB,MP,P,M,MP_AB,M_P,-48.29911673617073,-48.29911673617073,1986.8563302508085,-55.46333396491896,-55.46333396491896,1843.8710767962334,-48.29911673618017,-56885.43384663398 kJ/mol
Non-binding_donor2_row24977_cand000211,openmm,-295.5851026014752,AB,MP,P,M,MP_AB,M_P,-44.47534419964714,-44.47534419964714,1779.9799872799122,-43.58910519534413,-43.58910519534413,1869.5851135071111,-44.47534420014961,-59281.000300879736 kJ/mol
Non-binding_donor1_row9926_cand000582,openmm,581.461450210695,AB,MP,P,M,MP_AB,M_P,-52.111515359125406,-52.111515359125406,2210.8782991011076,-49.57752384386609,-49.57752384386609,1946.588691039251,-52.11151535895749,-46283.23315644474 kJ/mol
Non-binding_donor2_row25003_cand000532,openmm,-218.2006373465858,AB,MP,P,M,MP_AB,M_P,-43.73634041136833,-43.73634041136833,2122.135070757674,-39.90561759376616,-39.90561759376616,1895.7180912946192,-43.73634041160281,-58370.086405673785 kJ/mol
Non-binding_donor2_row25008_cand000556,openmm,-187.2597822183332,AB,MP,P,M,MP_AB,M_P,-48.06336497604104,-48.06336497604104,1988.9201937268201,-46.00462941806839,-46.00462941806839,1985.4016952820077,-48.0633649761582,-56014.45620469008 kJ/mol
Non-binding_donor2_row25186_cand000001,openmm,-348.2721074373053,AB,MP,P,M,MP_AB,M_P,-49.875252840616156,-49.875252840616156,2405.9823186971153,-56.32787640396627,-56.32787640396627,1927.527298688633,-49.87525283990067,-59777.34461537431 kJ/mol
Non-binding_donor2_row25280_cand000451,openmm,239.89941911415355,AB,MP,P,M,MP_AB,M_P,-47.2329100550503,-47.2329100550503,1805.4415640537436,-58.67371631464991,-58.67371631464991,1866.6244300482551,-47.232910054828324,-47723.70354685975 kJ/mol
Non-binding_donor2_row25875_cand000547,openmm,-327.0424734498605,AB,MP,P,M,MP_AB,M_P,-38.57609030102702,-38.57609030102702,1972.3304978777821,-48.82078169615512,-48.82078169615512,1899.2512737762058,-38.576090300863484,-54592.54204908977 kJ/mol
Non-binding_donor2_row26162_cand000131,openmm,-314.86659292378386,AB,MP,P,M,MP_AB,M_P,-29.944814114505846,-29.944814114505846,1694.5420945019816,-47.2705423497798,-47.2705423497798,1869.6273659890476,-29.944814114672056,-56582.61427901767 kJ/mol
Non-binding_donor2_row26170_cand000297,openmm,-319.02991402736143,AB,MP,P,M,MP_AB,M_P,-42.75379720573534,-42.75379720573534,2185.6597187012667,-50.109602652487666,-50.109602652487666,1889.193111951378,-42.75379720589473,-59530.91765636858 kJ/mol
Non-binding_donor2_row26222_cand000101,openmm,-211.56698587366657,AB,MP,P,M,MP_AB,M_P,-36.86272205741699,-36.86272205741699,1666.0231585427696,-43.548505746358686,-43.548505746358686,1825.2920624227913,-36.86272205711427,-62755.63446901883 kJ/mol
Non-binding_donor2_row26261_cand000095,openmm,-176.79400356637603,AB,MP,P,M,MP_AB,M_P,-22.12812791957066,-22.12812791957066,1289.0013145601406,-57.534843413511155,-57.534843413511155,1865.7998744534616,-22.12812791936426,-60025.28598034962 kJ/mol
Non-binding_donor2_row26413_cand000534,openmm,-233.83108710703567,AB,MP,P,M,MP_AB,M_P,-51.26585082557679,-51.26585082557679,1829.7294805972883,-48.754614327009065,-48.754614327009065,1905.88679063874,-51.26585082577765,-62246.817541608165 kJ/mol
Non-binding_donor2_row26629_cand000384,openmm,-333.58866283436396,AB,MP,P,M,MP_AB,M_P,-39.22340938390249,-39.22340938390249,1890.1488077076574,-43.266685865049894,-43.266685865049894,1963.5428581782185,-39.22340938371775,-62047.05539262906 kJ/mol
Non-binding_donor2_row26671_cand000524,openmm,-44.4328991635018,AB,MP,P,M,MP_AB,M_P,-43.06686119847082,-43.06686119847082,2402.136838634705,-53.34068432451344,-53.34068432451344,1772.394949248141,-43.066861198579076,-60834.269680756064 kJ/mol
Non-binding_donor2_row26697_cand000077,openmm,-237.10535867912745,AB,MP,P,M,MP_AB,M_P,-25.06543455164183,-25.06543455164183,1595.3167910079776,-49.484928823012254,-49.484928823012254,1853.7084195640984,-25.06543455151069,-62860.04904466626 kJ/mol
Non-binding_donor2_row26802_cand000350,openmm,88.98626015947517,AB,MP,P,M,MP_AB,M_P,-35.572898033393656,-35.572898033393656,2138.3484348348884,-43.93494212746327,-43.93494212746327,1748.1488895785678,-35.57289803311129,-53901.93560404175 kJ/mol
Non-binding_donor2_row26817_cand000311,openmm,-226.78252590875184,AB,MP,P,M,MP_AB,M_P,-47.84408141360734,-47.84408141360734,2115.904803833416,-57.80944354946969,-57.80944354946969,1818.0545000525456,-47.844081413741264,-55297.52685130567 kJ/mol
Non-binding_donor2_row26870_cand000133,openmm,-225.6753890313622,AB,MP,P,M,MP_AB,M_P,-42.67888952525897,-42.67888952525897,2106.5289261197777,-37.32312936836493,-37.32312936836493,1919.395452880722,-42.678889525544605,-61295.9590123707 kJ/mol
Non-binding_donor2_row26883_cand000142,openmm,-147.23232013737473,AB,MP,P,M,MP_AB,M_P,-37.95281290851517,-37.95281290851517,2118.2286205267296,-40.62362158664193,-40.62362158664193,1893.156917580054,-37.952812908265045,-65011.20911486141 kJ/mol
Non-binding_donor2_row26920_cand000288,openmm,-360.06834916291524,AB,MP,P,M,MP_AB,M_P,-54.752363025420664,-54.752363025420664,2134.8861359919897,-42.691260258173344,-42.691260258173344,1911.844010497798,-54.75236302562149,-63592.80913179062 kJ/mol
Non-binding_donor2_row27021_cand000176,openmm,-307.25490627670746,AB,MP,P,M,MP_AB,M_P,-41.66845838572658,-41.66845838572658,2067.5914682658254,-43.977905652487735,-43.977905652487735,1930.6602732942279,-41.668458385352494,-59838.03640905676 kJ/mol
Non-binding_donor2_row27149_cand000062,openmm,-50.15529036048537,AB,MP,P,M,MP_AB,M_P,-42.04079508294058,-42.04079508294058,2000.031332081924,-55.92381919256893,-55.92381919256893,1931.0548418174808,-42.04079508307984,-56188.33521469981 kJ/mol
Non-binding_donor2_row27151_cand000199,openmm,-201.64172870951035,AB,MP,P,M,MP_AB,M_P,-46.51344566369585,-46.51344566369585,2511.6146250339443,-57.84579033623617,-57.84579033623617,1845.1258056310203,-46.51344566400178,-56635.04649698018 kJ/mol
Non-binding_donor2_row27194_cand000038,openmm,-203.9923828632498,AB,MP,P,M,MP_AB,M_P,-42.56091085209738,-42.56091085209738,2160.3978075938635,-48.701217891787934,-48.701217891787934,1833.4399885308774,-42.56091085234792,-56531.590702774934 kJ/mol
Non-binding_donor2_row27243_cand000214,openmm,-281.1647774724128,AB,MP,P,M,MP_AB,M_P,-51.64047644814082,-51.64047644814082,2270.7910773634144,-49.919571620121616,-49.919571620121616,1987.4989527243745,-51.64047644819689,-62856.29083085545 kJ/mol
Non-binding_donor2_row27252_cand000328,openmm,-169.9795630387124,AB,MP,P,M,MP_AB,M_P,-50.85884499663045,-50.85884499663045,2429.8423503212402,-53.18662657998935,-53.18662657998935,1970.709769620343,-50.85884499687761,-63901.17108197225 kJ/mol
Non-binding_donor2_row27307_cand000513,openmm,-290.28667079420427,AB,MP,P,M,MP_AB,M_P,-49.65945164437113,-49.65945164437113,2057.7823920748233,-39.830814954202225,-39.830814954202225,1829.724267880589,-49.65945164444838,-60420.499347521734 kJ/mol
Non-binding_donor2_row27308_cand000526,openmm,39.89746078114543,AB,MP,P,M,MP_AB,M_P,270.36466966466,270.36466966466,2294.2634286970692,-62.41554773715859,-62.41554773715859,1902.8310216422346,270.36466966482897,-54312.80783142959 kJ/mol
Non-binding_donor2_row27741_cand000017,openmm,-203.22176439099223,AB,MP,P,M,MP_AB,M_P,-47.683255843514274,-47.683255843514274,1829.6974285952033,-44.07922289040701,-44.07922289040701,1805.273244500681,-47.683255843913514,-58183.3460673174 kJ/mol
Non-binding_donor2_row27451_cand000494,openmm,1455639.3947339435,AB,MP,P,M,MP_AB,M_P,-0.5557279984932393,-0.5557279984932393,198.89830333369108,20729.096731254336,20729.096731254336,1829.8400646586947,-0.5557279989589006,1.7138234500863972e+18 kJ/mol
Non-binding_donor2_row27756_cand000129,openmm,-117.19418232046985,AB,MP,P,M,MP_AB,M_P,-50.333206125523674,-50.333206125523674,2094.198717945761,-44.948394681639016,-44.948394681639016,1837.7228170757608,-50.33320612542329,-57081.595306874275 kJ/mol
