TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row21667_cand000526,openmm,-207.40801570994205,AB,MP,P,M,MP_AB,M_P,-25.85110270326112,-25.85110270326112,1645.9833889126166,-66.10539940451092,-66.10539940451092,1906.9003227279204,-25.851102703113185,-55901.24666657221 kJ/mol
Non-binding_donor1_row21706_cand000485,openmm,-43.45983997501989,AB,MP,P,M,MP_AB,M_P,-38.02321970059856,-38.02321970059856,2098.4164418310365,-62.0126440416945,-62.0126440416945,1745.2994262566674,-38.02321970029952,-54782.82442258693 kJ/mol
Non-binding_donor1_row21736_cand000405,openmm,58.29441556950658,AB,MP,P,M,MP_AB,M_P,266.8917658884257,266.8917658884257,1874.8596381329778,-62.755021961333014,-62.755021961333014,1776.0213633398594,266.89176588832777,-50060.91433722159 kJ/mol
Non-binding_donor1_row2173_cand000521,openmm,-125.73912850136794,AB,MP,P,M,MP_AB,M_P,-29.22045536979637,-29.22045536979637,1637.0312461132874,-63.30407955787311,-63.30407955787311,1885.436566110631,-29.220455370647016,-57082.504960503495 kJ/mol
Non-binding_donor1_row21758_cand000349,openmm,-208.94348878709084,AB,MP,P,M,MP_AB,M_P,-44.31610426622777,-44.31610426622777,2008.9230554610585,-61.724782535404245,-61.724782535404245,1893.688475057041,-44.31610426612164,-52788.46844896875 kJ/mol
Non-binding_donor1_row21890_cand000480,openmm,-272.6994092803215,AB,MP,P,M,MP_AB,M_P,-36.24391556607887,-36.24391556607887,1654.2465222653716,-66.14159761951927,-66.14159761951927,1893.9991669349529,-36.24391556595225,-56205.46480560374 kJ/mol
Non-binding_donor1_row21969_cand000192,openmm,229.60206563196994,AB,MP,P,M,MP_AB,M_P,-45.321704382598114,-45.321704382598114,2114.934517124591,-65.54202250700975,-65.54202250700975,1951.5493744375337,-45.32170438242554,-43854.00932108989 kJ/mol
Non-binding_donor1_row22074_cand000359,openmm,-138.46473420938932,AB,MP,P,M,MP_AB,M_P,-46.82644886417455,-46.82644886417455,2495.5273823269895,-59.61258005970673,-59.61258005970673,1759.0529775852522,-46.82644886417114,-53452.19480195872 kJ/mol
Non-binding_donor1_row22200_cand000117,openmm,-350.8375806064659,AB,MP,P,M,MP_AB,M_P,-45.32191407624441,-45.32191407624441,1934.7860144494127,-64.97699102046732,-64.97699102046732,1862.241753156119,-45.32191407607655,-53619.33022146062 kJ/mol
Non-binding_donor1_row22203_cand000125,openmm,-317.90895524806126,AB,MP,P,M,MP_AB,M_P,-44.15696527863105,-44.15696527863105,1941.8450645437654,-71.17972391413312,-71.17972391413312,1928.1446720656866,-44.15696527864941,-48420.0750434266 kJ/mol
Non-binding_donor1_row22554_cand000031,openmm,-220.79904323143674,AB,MP,P,M,MP_AB,M_P,-38.19049511894818,-38.19049511894818,1957.40189005551,-58.554257873522275,-58.554257873522275,1910.195651739045,-38.19049511873928,-49891.7313385228 kJ/mol
Non-binding_donor1_row22556_cand000523,openmm,-124.34077720912063,AB,MP,P,M,MP_AB,M_P,-34.23813110398298,-34.23813110398298,1890.6520986077803,-61.278773858506554,-61.278773858506554,1842.5153050332842,-34.238131103459935,-54645.74831064086 kJ/mol
Non-binding_donor1_row22681_cand000143,openmm,-204.82198188571664,AB,MP,P,M,MP_AB,M_P,-41.33097628924597,-41.33097628924597,1860.9715413116123,-60.82196034175902,-60.82196034175902,1950.2685509911744,-41.330976288971044,-53143.154288345664 kJ/mol
Non-binding_donor1_row22798_cand000158,openmm,-221.68677584812863,AB,MP,P,M,MP_AB,M_P,-49.077448625636805,-49.077448625636805,2164.3521186314074,-76.45094877565789,-76.45094877565789,1879.6371860721042,-49.077448625595764,-54674.06803869556 kJ/mol
Non-binding_donor1_row23165_cand000134,openmm,-191.99728670511803,AB,MP,P,M,MP_AB,M_P,-56.926741809733386,-56.926741809733386,2109.8159085785687,-56.29128579889169,-56.29128579889169,1871.2113570049876,-56.92674181007399,-53932.224131924086 kJ/mol
Non-binding_donor1_row23248_cand000476,openmm,131.70119104962612,AB,MP,P,M,MP_AB,M_P,371.7282332174095,371.7282332174095,2155.3324199544977,-63.497221933007964,-63.497221933007964,1921.3370579818866,371.72823321749934,-44759.840369992824 kJ/mol
Non-binding_donor1_row23322_cand000500,openmm,-337.38799481997364,AB,MP,P,M,MP_AB,M_P,-31.8717628223759,-31.8717628223759,1909.4498221290446,-61.67352795847823,-61.67352795847823,1893.3298680733983,-31.87176282237499,-52495.38357399842 kJ/mol
Non-binding_donor1_row23400_cand000393,openmm,-108.38812251886212,AB,MP,P,M,MP_AB,M_P,-40.417583488700544,-40.417583488700544,1797.9632626020066,-61.00032559374112,-61.00032559374112,1899.7644471184049,-40.417583489010454,-49986.06948155085 kJ/mol
Non-binding_donor1_row23446_cand000279,openmm,-334.50752810790317,AB,MP,P,M,MP_AB,M_P,-42.37078895748556,-42.37078895748556,2149.405049104159,-58.712545691827714,-58.712545691827714,1899.601200655702,-42.37078895758049,-51249.76194925014 kJ/mol
Non-binding_donor1_row23529_cand000167,openmm,-182.42331247387625,AB,MP,P,M,MP_AB,M_P,-31.29303480079986,-31.29303480079986,1775.7960452119362,-60.31791517885195,-60.31791517885195,1854.713131922792,-31.293034800918775,-50489.95318904637 kJ/mol
Non-binding_donor1_row23633_cand000304,openmm,-203.14449594145222,AB,MP,P,M,MP_AB,M_P,-55.25599883948888,-55.25599883948888,1981.2738674887387,-64.92352095885283,-64.92352095885283,1816.931477641624,-55.255998839576336,-53569.62245215738 kJ/mol
Non-binding_donor1_row23759_cand000371,openmm,139.74616170726205,AB,MP,P,M,MP_AB,M_P,301.06674287014573,301.06674287014573,2122.521641794444,-63.342007517729776,-63.342007517729776,1894.7325930717354,301.0667428705868,-46366.317116362916 kJ/mol
Non-binding_donor1_row23762_cand000257,openmm,17866.74677954291,AB,MP,P,M,MP_AB,M_P,9842.991305024809,9842.991305024809,1833.6871659380547,2056.9389197941705,2056.9389197941705,1846.5542529040226,9842.991305024836,32391733005208.664 kJ/mol
Non-binding_donor1_row23809_cand000190,openmm,-100.25854268939577,AB,MP,P,M,MP_AB,M_P,-51.597214673860385,-51.597214673860385,1954.2343424166882,-58.33103224719792,-58.33103224719792,1866.8490035023642,-51.59721467390044,-53230.29673623241 kJ/mol
Non-binding_donor1_row23839_cand000023,openmm,-320.71396676533215,AB,MP,P,M,MP_AB,M_P,-32.83364887463796,-32.83364887463796,1758.1005630479674,-58.78035774062668,-58.78035774062668,1951.4711293879118,-32.833648875102256,-51392.00010317261 kJ/mol
Non-binding_donor1_row23888_cand000275,openmm,-192.10304450368767,AB,MP,P,M,MP_AB,M_P,-31.370708769855895,-31.370708769855895,1826.7244037192795,-62.61696905916109,-62.61696905916109,1861.8446946298002,-31.370708769974385,-49757.35139137268 kJ/mol
Non-binding_donor1_row24013_cand000264,openmm,-64.55398030871116,AB,MP,P,M,MP_AB,M_P,-37.712473778855454,-37.712473778855454,1798.687775924075,-59.04736849140102,-59.04736849140102,1847.100626287105,-37.712473778310994,-56050.39173864494 kJ/mol
Non-binding_donor1_row24031_cand000437,openmm,-105.75428746583273,AB,MP,P,M,MP_AB,M_P,-37.31862512690992,-37.31862512690992,1750.9893314874907,-62.72812965338193,-62.72812965338193,1931.4401562171886,-37.31862512708679,-53071.4478093044 kJ/mol
Non-binding_donor1_row24119_cand000497,openmm,-288.93316852752974,AB,MP,P,M,MP_AB,M_P,-25.71879959787725,-25.71879959787725,1760.4180810419348,-63.385805785072435,-63.385805785072435,1973.2182033634228,-25.718799597802956,-53614.705154719166 kJ/mol
Non-binding_donor1_row24189_cand000380,openmm,-156.74067280010522,AB,MP,P,M,MP_AB,M_P,-35.09268200366506,-35.09268200366506,2000.9790458657565,-54.472230246229834,-54.472230246229834,1864.4521544761278,-35.09268200376101,-53986.56113602994 kJ/mol
Non-binding_donor1_row24215_cand000210,openmm,-70.02478072497748,AB,MP,P,M,MP_AB,M_P,-48.03338490733414,-48.03338490733414,2150.4898526829716,-65.00132349095524,-65.00132349095524,1787.5068554269678,-48.03338490723878,-53029.05849396344 kJ/mol
Non-binding_donor1_row24625_cand000254,openmm,-194.8133554617804,AB,MP,P,M,MP_AB,M_P,-26.31851059071124,-26.31851059071124,1737.2176907908365,-65.17450276567293,-65.17450276567293,1963.0625280540314,-26.318510590901468,-50807.91597375871 kJ/mol
Non-binding_donor1_row24641_cand000273,openmm,-289.21412600241746,AB,MP,P,M,MP_AB,M_P,-40.48773535690299,-40.48773535690299,2083.579646084438,-60.05305866650386,-60.05305866650386,1770.8980617974041,-40.48773535699968,-49376.99414829717 kJ/mol
Non-binding_donor1_row24642_cand000296,openmm,-6.577489545712098,AB,MP,P,M,MP_AB,M_P,-39.94339725964023,-39.94339725964023,1829.4659669083137,-60.436207494197674,-60.436207494197674,1858.264683025128,-39.94339725953563,-51053.36286159388 kJ/mol
Non-binding_donor1_row24678_cand000066,openmm,-254.56311178396453,AB,MP,P,M,MP_AB,M_P,-44.580392854249055,-44.580392854249055,1869.1658388786682,-66.22736314580057,-66.22736314580057,1861.7839183867359,-44.58039285453475,-52015.84887595857 kJ/mol
Non-binding_donor1_row2523_cand000519,openmm,-60.635494131790125,AB,MP,P,M,MP_AB,M_P,-32.93346307546655,-32.93346307546655,1837.912103850904,-66.68805350522518,-66.68805350522518,1955.9162735532313,-32.93346307548277,-53245.49527496023 kJ/mol
Non-binding_donor1_row2536_cand000017,openmm,-183.36755882136455,AB,MP,P,M,MP_AB,M_P,-45.933916573170194,-45.933916573170194,2091.887072015099,-57.813627033259166,-57.813627033259166,1928.8007296959831,-45.93391657293458,-53607.364840089445 kJ/mol
Non-binding_donor1_row2583_cand000445,openmm,-302.96680568300934,AB,MP,P,M,MP_AB,M_P,-36.10470832882487,-36.10470832882487,2046.6255260933183,-59.374291033201025,-59.374291033201025,1867.974632271636,-36.1047083283367,-57594.14025211383 kJ/mol
Non-binding_donor1_row2584_cand000308,openmm,-248.88321022872975,AB,MP,P,M,MP_AB,M_P,-34.32831910827707,-34.32831910827707,1988.9638424721584,-54.90652513297344,-54.90652513297344,1937.5166402418,-34.328319107740214,-56808.00220041347 kJ/mol
Non-binding_donor1_row2597_cand000021,openmm,-200.6903240272388,AB,MP,P,M,MP_AB,M_P,-33.97157136022497,-33.97157136022497,1594.4032081072946,-68.57207255639857,-68.57207255639857,1931.3270433676216,-33.97157136022443,-56971.43564614097 kJ/mol
Non-binding_donor1_row2695_cand000013,openmm,140.9586542057943,AB,MP,P,M,MP_AB,M_P,-38.47106818699032,-38.47106818699032,1863.6796795062141,-61.04035839136222,-61.04035839136222,1952.4438440436525,-38.47106818668644,-48619.61733575743 kJ/mol
Non-binding_donor1_row2812_cand000478,openmm,-120.55518589569849,AB,MP,P,M,MP_AB,M_P,-40.14257017860278,-40.14257017860278,1749.586404806662,-58.806844149285794,-58.806844149285794,1851.4453946278868,-40.142570178852054,-51903.423504116836 kJ/mol
Non-binding_donor1_row2903_cand000366,openmm,-250.3097291553549,AB,MP,P,M,MP_AB,M_P,-41.74285457377715,-41.74285457377715,1708.0618182529117,-56.486878136225315,-56.486878136225315,1904.0351049006383,-41.74285457331138,-55380.22940818737 kJ/mol
Non-binding_donor1_row3186_cand000502,openmm,-312.67558249598545,AB,MP,P,M,MP_AB,M_P,-36.60755435938455,-36.60755435938455,1710.791970867146,-64.22470696201634,-64.22470696201634,1919.2026676900564,-36.6075543594622,-53754.80044925303 kJ/mol
Non-binding_donor1_row2904_cand000004,openmm,-290.2765502876598,AB,MP,P,M,MP_AB,M_P,-53.193831087306364,-53.193831087306364,2010.2907420050344,-59.12913584182405,-59.12913584182405,1767.2524878690078,-53.193831087047016,-55047.196500602644 kJ/mol
Non-binding_donor1_row3533_cand000054,openmm,-158.7956398245716,AB,MP,P,M,MP_AB,M_P,-38.77713200525865,-38.77713200525865,1836.7242715470911,-55.01173236896834,-55.01173236896834,1949.635322267494,-38.777132004997014,-57223.447977699376 kJ/mol
Non-binding_donor1_row3652_cand000034,openmm,45.45119975138711,AB,MP,P,M,MP_AB,M_P,-44.85655916191049,-44.85655916191049,1950.7455300831969,-65.1499158731001,-65.1499158731001,1735.6665197218526,-44.8565591616579,-44214.897322696466 kJ/mol
Non-binding_donor1_row3699_cand000368,openmm,-357.2012002081385,AB,MP,P,M,MP_AB,M_P,-29.362513344411923,-29.362513344411923,1612.2328323990623,-56.00068310216918,-56.00068310216918,1926.466270372742,-29.362513344042668,-55440.99033384045 kJ/mol
Non-binding_donor1_row3664_cand000191,openmm,-261.21581778948286,AB,MP,P,M,MP_AB,M_P,-31.727096469803598,-31.727096469803598,1544.916351935758,-61.266586420096104,-61.266586420096104,1878.5782676653535,-31.727096469831622,-57703.256211482774 kJ/mol
Non-binding_donor1_row3700_cand000528,openmm,-332.3955760513104,AB,MP,P,M,MP_AB,M_P,-31.607551757921158,-31.607551757921158,1809.4824356651686,-57.55090775800568,-57.55090775800568,1851.2906265868392,-31.607551758102886,-54163.69552605259 kJ/mol
Non-binding_donor1_row376_cand000548,openmm,-192.34534826559923,AB,MP,P,M,MP_AB,M_P,-42.81825062563729,-42.81825062563729,1833.4094646615144,-61.82113821776399,-61.82113821776399,1874.9168228762928,-42.81825062569095,-50245.05539283669 kJ/mol
Non-binding_donor1_row397_cand000074,openmm,-72.03614932094442,AB,MP,P,M,MP_AB,M_P,-48.10765788780374,-48.10765788780374,2245.7835111486493,-57.94992624010808,-57.94992624010808,1841.6579993047046,-48.10765788784198,-54983.407943700644 kJ/mol
Non-binding_donor1_row4045_cand000157,openmm,-327.03424136354425,AB,MP,P,M,MP_AB,M_P,-50.275050249582534,-50.275050249582534,1854.1695277954564,-61.78091974921587,-61.78091974921587,1952.924112111688,-50.275050249718504,-54598.404391777316 kJ/mol
Non-binding_donor1_row4280_cand000214,openmm,-242.72508376778995,AB,MP,P,M,MP_AB,M_P,-46.7555664678907,-46.7555664678907,2070.28523270441,-66.7154443128226,-66.7154443128226,1803.8616609867627,-46.75556646797739,-52387.02729711301 kJ/mol
Non-binding_donor1_row4142_cand000311,openmm,-167.76271663517502,AB,MP,P,M,MP_AB,M_P,-35.19449788231617,-35.19449788231617,1847.459791776108,-63.47809989042376,-63.47809989042376,1895.3613847806064,-35.19449788211668,-52429.53875568451 kJ/mol
Non-binding_donor1_row4295_cand000551,openmm,-247.68797801276247,AB,MP,P,M,MP_AB,M_P,-44.411242029132694,-44.411242029132694,1752.3286816414334,-67.71669662288886,-67.71669662288886,1932.0190159954147,-44.41124202889878,-53564.92577656756 kJ/mol
Non-binding_donor1_row4299_cand000258,openmm,246.03294847910206,AB,MP,P,M,MP_AB,M_P,-46.90128893896687,-46.90128893896687,1983.2800109871325,-65.3742422365572,-65.3742422365572,1811.7373157315371,-46.90128893909565,-40812.50940546034 kJ/mol
Non-binding_donor1_row4373_cand000185,openmm,-80.79962279578783,AB,MP,P,M,MP_AB,M_P,-34.76966325235702,-34.76966325235702,2182.846674583093,-55.822764270715155,-55.822764270715155,1700.8587280746476,-34.76966325229228,-53589.67485835546 kJ/mol
Non-binding_donor1_row4447_cand000570,openmm,-329.80336280168893,AB,MP,P,M,MP_AB,M_P,-41.276010121828904,-41.276010121828904,1831.706605087986,-57.15908723238245,-57.15908723238245,1866.272866437771,-41.27601012168492,-55662.82970912933 kJ/mol
Non-binding_donor1_row4602_cand000375,openmm,-198.23927939965665,AB,MP,P,M,MP_AB,M_P,-37.880421042908665,-37.880421042908665,2138.3215955495016,-52.75579387696526,-52.75579387696526,1853.8369688812718,-37.880421042670775,-52165.90521903772 kJ/mol
Non-binding_donor1_row4929_cand000340,openmm,292.8035427065972,AB,MP,P,M,MP_AB,M_P,387.599903501854,387.599903501854,1607.7796442051458,-55.8677306384337,-55.8677306384337,1961.795837896104,387.5999035019594,-38379.60073912623 kJ/mol
Non-binding_donor1_row5018_cand000008,openmm,-186.07450171536578,AB,MP,P,M,MP_AB,M_P,-43.68030434482361,-43.68030434482361,1743.4799399040105,-58.04070698470461,-58.04070698470461,1890.0565379678676,-43.68030434507904,-53520.24922250061 kJ/mol
Non-binding_donor1_row5062_cand000472,openmm,-175.7816797063133,AB,MP,P,M,MP_AB,M_P,-39.29953018614435,-39.29953018614435,1764.0900288345833,-65.69905189635918,-65.69905189635918,1889.10055520189,-39.29953018594995,-49619.97801718206 kJ/mol
Non-binding_donor1_row5193_cand000199,openmm,280.0897800505951,AB,MP,P,M,MP_AB,M_P,-42.07719840378883,-42.07719840378883,1835.5103368746875,-51.90718227165431,-51.90718227165431,1876.7287694065808,-42.07719840361756,-49038.10291969034 kJ/mol
Non-binding_donor1_row5374_cand000289,openmm,-90.28295330251395,AB,MP,P,M,MP_AB,M_P,-26.071539251987204,-26.071539251987204,1563.3350985417528,-62.641030187615286,-62.641030187615286,1954.6445103049446,-26.07153925157796,-50119.85526616341 kJ/mol
Non-binding_donor1_row5538_cand000102,openmm,-318.40823544819045,AB,MP,P,M,MP_AB,M_P,-40.92669265919608,-40.92669265919608,1678.1908338998226,-58.58294207883885,-58.58294207883885,1918.6332637178668,-40.926692658791694,-49563.715190690586 kJ/mol
Non-binding_donor1_row5618_cand000469,openmm,-182.6071917334409,AB,MP,P,M,MP_AB,M_P,-43.52868536530738,-43.52868536530738,1696.4225277521173,-61.1853336477594,-61.1853336477594,1777.6304405549142,-43.528685365191905,-52082.19438739923 kJ/mol
Non-binding_donor1_row5901_cand000464,openmm,-200.05900252889467,AB,MP,P,M,MP_AB,M_P,-27.49812490614238,-27.49812490614238,1481.3477915081858,-64.93053282283825,-64.93053282283825,1975.0265661509798,-27.498124906017154,-51635.922419278664 kJ/mol
Non-binding_donor1_row5944_cand000414,openmm,-319.26507432541104,AB,MP,P,M,MP_AB,M_P,-47.09329760762864,-47.09329760762864,1667.5282529195013,-64.47841694051782,-64.47841694051782,1810.9438812965616,-47.09329760754855,-52281.26057814367 kJ/mol
Non-binding_donor1_row654_cand000160,openmm,-110.07997234339922,AB,MP,P,M,MP_AB,M_P,-41.8423084855918,-41.8423084855918,2139.230811248545,-62.60117069313671,-62.60117069313671,1789.9554903113647,-41.84230848575936,-57673.02053336341 kJ/mol
Non-binding_donor1_row6642_cand000204,openmm,-2.9824753110985256,AB,MP,P,M,MP_AB,M_P,-58.7046065122049,-58.7046065122049,2192.1158777728474,-63.88632241569994,-63.88632241569994,1837.5023238135925,-58.7046065122606,-53511.03584539739 kJ/mol
Non-binding_donor1_row712_cand000310,openmm,-33.79614974923935,AB,MP,P,M,MP_AB,M_P,312.52088727387047,312.52088727387047,1394.135022993279,-66.87909209703483,-66.87909209703483,1971.7389476166404,312.5208872740006,-47877.58374380036 kJ/mol
Non-binding_donor1_row7134_cand000219,openmm,-223.47382569836876,AB,MP,P,M,MP_AB,M_P,-38.08841706089905,-38.08841706089905,1945.5901765386564,-55.693554491158224,-55.693554491158224,1857.4866074875704,-38.08841706081594,-56885.2456221287 kJ/mol
Non-binding_donor1_row777_cand000381,openmm,-123.68585994920505,AB,MP,P,M,MP_AB,M_P,-47.38399532810779,-47.38399532810779,1780.6261934962076,-56.2933825299569,-56.2933825299569,1892.6724607218139,-47.38399532836911,-50533.01818811742 kJ/mol
Non-binding_donor1_row832_cand000399,openmm,94.42049791167598,AB,MP,P,M,MP_AB,M_P,393.4915990669309,393.4915990669309,1947.4392171333138,-63.83947035537912,-63.83947035537912,1929.1442725489267,393.4915990669167,-43275.34297599604 kJ/mol
Non-binding_donor1_row8603_cand000305,openmm,-241.0280206389885,AB,MP,P,M,MP_AB,M_P,-36.88682939871052,-36.88682939871052,1790.0915561798504,-60.14707792039009,-60.14707792039009,1905.7095194858694,-36.88682939893886,-53496.26297281952 kJ/mol
Non-binding_donor1_row8835_cand000556,openmm,-28.482259724464882,AB,MP,P,M,MP_AB,M_P,-43.263846206984184,-43.263846206984184,1979.4130129543003,-59.022843265432314,-59.022843265432314,1825.6155999239982,-43.263846207293426,-55456.654992370866 kJ/mol
Non-binding_donor1_row886_cand000416,openmm,-248.66045675014465,AB,MP,P,M,MP_AB,M_P,-37.13071726614169,-37.13071726614169,1803.0578554175204,-69.04903858950156,-69.04903858950156,1883.401403604541,-37.13071726574344,-50755.57301102183 kJ/mol
Non-binding_donor1_row9056_cand000282,openmm,-68.89157327981457,AB,MP,P,M,MP_AB,M_P,-38.78214783026257,-38.78214783026257,2020.5146868377449,-59.45289734608522,-59.45289734608522,1930.4622909009,-38.78214783058752,-56668.83103980575 kJ/mol
Non-binding_donor1_row915_cand000306,openmm,-123.80695712344317,AB,MP,P,M,MP_AB,M_P,-22.055396671937885,-22.055396671937885,1445.3128549853936,-63.363131977338405,-63.363131977338405,1923.6294354776069,-22.055396672007774,-51693.93794034389 kJ/mol
Non-binding_donor1_row9166_cand000444,openmm,-206.0177789573475,AB,MP,P,M,MP_AB,M_P,-41.76838378643325,-41.76838378643325,2139.31030517821,-56.86172065640207,-56.86172065640207,1790.7129709637493,-41.7683837866137,-60621.47754225126 kJ/mol
Non-binding_donor1_row9240_cand000241,openmm,-101.9225508738021,AB,MP,P,M,MP_AB,M_P,-31.69090775933276,-31.69090775933276,1750.6701224028293,-63.20331364395257,-63.20331364395257,1904.2836630571787,-31.690907759125594,-55269.259786783165 kJ/mol
Non-binding_donor1_row9395_cand000189,openmm,-310.7624550746077,AB,MP,P,M,MP_AB,M_P,-50.60111476871424,-50.60111476871424,1737.8762461812175,-55.907401531752356,-55.907401531752356,1884.9950521090082,-50.601114768252046,-56491.66249129829 kJ/mol
Non-binding_donor1_row9494_cand000457,openmm,-78.45379292474558,AB,MP,P,M,MP_AB,M_P,-41.25235239664572,-41.25235239664572,1796.6225859978313,-62.70804828388664,-62.70804828388664,1861.9209538825835,-41.25235239701797,-54116.72589209525 kJ/mol
Non-binding_donor1_row9503_cand000475,openmm,-218.2413359505027,AB,MP,P,M,MP_AB,M_P,-48.29750581047449,-48.29750581047449,2061.3631483533095,-57.08025931075471,-57.08025931075471,1919.829527901222,-48.29750581086557,-54382.003536341435 kJ/mol
Non-binding_donor1_row952_cand000135,openmm,-170.38447232359903,AB,MP,P,M,MP_AB,M_P,-44.401386247364826,-44.401386247364826,2030.4658018017826,-63.51707439168429,-63.51707439168429,1824.0016435440557,-44.40138624739848,-51223.54793306321 kJ/mol
Non-binding_donor1_row9649_cand000344,openmm,-292.87220615218206,AB,MP,P,M,MP_AB,M_P,-52.55624064113971,-52.55624064113971,2030.5807375507914,-63.320806459061856,-63.320806459061856,1907.690305289486,-52.556240640920436,-57675.15631118989 kJ/mol
Non-binding_donor1_row971_cand000355,openmm,-174.63877347485956,AB,MP,P,M,MP_AB,M_P,-43.56157445798573,-43.56157445798573,2035.1913234151614,-60.28868072969158,-60.28868072969158,1788.8541565252804,-43.5615744582075,-51964.28762792414 kJ/mol
Non-binding_donor1_row9914_cand000162,openmm,155.76679275330937,AB,MP,P,M,MP_AB,M_P,316.121699512575,316.121699512575,2090.8938788294686,-62.73969147958347,-62.73969147958347,1904.9894819637045,316.1216995126341,-47888.47560215297 kJ/mol
Non-binding_donor2_row24819_cand000064,openmm,-330.2029774481645,AB,MP,P,M,MP_AB,M_P,-46.83837172886467,-46.83837172886467,1897.4005499084465,-54.228506169605936,-54.228506169605936,1811.931435129454,-46.838371729229664,-47559.81943565306 kJ/mol
Non-binding_donor2_row24840_cand000039,openmm,-251.58380622970685,AB,MP,P,M,MP_AB,M_P,-44.68893528942482,-44.68893528942482,1796.933851895142,-66.06679117018948,-66.06679117018948,1863.2862357507017,-44.68893528944591,-47855.84789129694 kJ/mol
Non-binding_donor2_row24927_cand000263,openmm,-227.81218309483504,AB,MP,P,M,MP_AB,M_P,-52.57417006242724,-52.57417006242724,1957.7427722509722,-58.86902466467181,-58.86902466467181,1770.4300886043216,-52.574170062562814,-51741.79588871035 kJ/mol
Non-binding_donor2_row25014_cand000450,openmm,-268.32604961913506,AB,MP,P,M,MP_AB,M_P,-41.74459554311542,-41.74459554311542,2168.374582836989,-61.40319638256399,-61.40319638256399,1919.5415253035858,-41.74459554291548,-54176.20969134135 kJ/mol
Non-binding_donor2_row25017_cand000589,openmm,-252.15350362904047,AB,MP,P,M,MP_AB,M_P,-33.973310377361514,-33.973310377361514,1712.9664028905265,-63.11612586404918,-63.11612586404918,1885.3369504739462,-33.97331037710785,-57113.28089776872 kJ/mol
Non-binding_donor2_row25213_cand000270,openmm,-314.79276868406964,AB,MP,P,M,MP_AB,M_P,-39.34849348745877,-39.34849348745877,1610.8115836395975,-58.562319290406336,-58.562319290406336,1943.7555950272247,-39.34849348764965,-52661.57872379748 kJ/mol
Non-binding_donor2_row25582_cand000563,openmm,-276.45208151020705,AB,MP,P,M,MP_AB,M_P,-41.62904078384295,-41.62904078384295,1857.643314783342,-56.79409275314574,-56.79409275314574,1871.9303395725817,-41.629040783961784,-49045.90468663545 kJ/mol
Non-binding_donor2_row25693_cand000154,openmm,-401.5227150297203,AB,MP,P,M,MP_AB,M_P,-31.027164609773592,-31.027164609773592,1843.5394176962402,-61.012895837181546,-61.012895837181546,1865.9947307681728,-31.02716460903514,-54676.68475093763 kJ/mol
Non-binding_donor2_row25743_cand000591,openmm,-311.77222425651263,AB,MP,P,M,MP_AB,M_P,-25.94338603327327,-25.94338603327327,1668.670931616311,-63.7929549750113,-63.7929549750113,1912.7339732759374,-25.943386032793285,-50297.83855387717 kJ/mol
Non-binding_donor2_row25771_cand000473,openmm,-347.13017886270234,AB,MP,P,M,MP_AB,M_P,-35.30311039464067,-35.30311039464067,1721.5334950287895,-53.731950832183315,-53.731950832183315,1975.72116840818,-35.3031103950413,-54319.722370175376 kJ/mol
Non-binding_donor2_row25798_cand000221,openmm,-379.2409438858459,AB,MP,P,M,MP_AB,M_P,-29.430658607240048,-29.430658607240048,1699.1573035496153,-59.59591983101066,-59.59591983101066,1946.2974615217536,-29.430658607562464,-53455.784355758224 kJ/mol
Non-binding_donor2_row25900_cand000327,openmm,-333.5407752145649,AB,MP,P,M,MP_AB,M_P,-29.04372178333125,-29.04372178333125,1741.3344338041006,-64.11359924808555,-64.11359924808555,1888.6485071686045,-29.0437217835796,-51183.05959753734 kJ/mol
Non-binding_donor2_row26011_cand000072,openmm,-162.9204221239175,AB,MP,P,M,MP_AB,M_P,-26.66714228944676,-26.66714228944676,1659.311506539754,-62.57510752150256,-62.57510752150256,1960.6422295596683,-26.667142289793503,-58653.87673737859 kJ/mol
Non-binding_donor2_row26089_cand000265,openmm,-241.2183271671822,AB,MP,P,M,MP_AB,M_P,-38.46827030189172,-38.46827030189172,1751.587289046243,-60.54944636224647,-60.54944636224647,1915.3929629988033,-38.46827030146548,-54530.75378493039 kJ/mol
Non-binding_donor2_row26099_cand000534,openmm,-336.09001756636667,AB,MP,P,M,MP_AB,M_P,-37.08711545000989,-37.08711545000989,1992.6222542668293,-65.38329669158341,-65.38329669158341,1819.4328835255817,-37.08711545028041,-54981.51998507783 kJ/mol
Non-binding_donor2_row26262_cand000197,openmm,-190.83225177800935,AB,MP,P,M,MP_AB,M_P,-46.04560198458191,-46.04560198458191,1854.496873992942,-57.58554483297904,-57.58554483297904,1929.9916337792793,-46.045601984497154,-54512.663927773414 kJ/mol
Non-binding_donor2_row26294_cand000104,openmm,-292.2679965096689,AB,MP,P,M,MP_AB,M_P,-30.59168274850623,-30.59168274850623,1749.9421106652374,-66.466685182151,-66.466685182151,1947.1359332084494,-30.591682748275673,-57666.18422204789 kJ/mol
