BA,BC1,AC1,BC2,AC2,dc,alpha_cdr3_bend_deg,alpha_cdr3_apex_height_A,alpha_cdr3_apex_resi,beta_cdr3_bend_deg,beta_cdr3_apex_height_A,beta_cdr3_apex_resi,alpha_germline,beta_germline,tcr_name,state,alpha_v_gene,alpha_v_score,alpha_j_gene,alpha_j_score,beta_v_gene,beta_v_score,beta_j_gene,beta_j_score,alpha_vj,beta_vj,germline_vj_pair,PC1,PC2
-72.3334700035596,100.23524982586707,-110.88188786445714,-158.90855620748044,148.9313904922393,26.5966727357125,167.73888553758084,16.631074005860786,110,151.32702929356532,16.25129815170981,112,"{'v_gene': [('human', 'TRAV12-3*01'), 0.9456521739130435], 'j_gene': [('human', 'TRAJ12*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV12-4*01'), 0.9583333333333334], 'j_gene': [('human', 'TRBJ2-4*01'), 1.0]}",3utp_KL_aho,unbound,TRAV12-3*01,0.9456521739130436,TRAJ12*01,0.9285714285714286,TRBV12-4*01,0.9583333333333334,TRBJ2-4*01,1.0,TRAV12-3*01-TRAJ12*01,TRBV12-4*01-TRBJ2-4*01,TRAV12-3*01-TRAJ12*01|TRBV12-4*01-TRBJ2-4*01,0.8522862062699339,0.48170430529527414
-72.00085067847111,100.43264151188794,-109.57016009896908,-160.87790727973234,147.44708280612974,26.509022252792967,165.16958541832508,15.624390963204926,110,165.1090304996945,15.84447198727162,110,"{'v_gene': [('human', 'TRAV12-3*01'), 0.9456521739130435], 'j_gene': [('human', 'TRAJ12*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV12-4*01'), 0.9583333333333334], 'j_gene': [('human', 'TRBJ2-4*01'), 1.0]}",3uts_DE_aho,unbound,TRAV12-3*01,0.9456521739130436,TRAJ12*01,0.9285714285714286,TRBV12-4*01,0.9583333333333334,TRBJ2-4*01,1.0,TRAV12-3*01-TRAJ12*01,TRBV12-4*01-TRBJ2-4*01,TRAV12-3*01-TRAJ12*01|TRBV12-4*01-TRBJ2-4*01,0.5406580502366989,0.48018405693071503
-70.88295869809392,99.24854223714675,-109.46657905745244,-161.0557337803082,147.5232766459156,26.48981975553905,165.55906424498366,15.61090405705886,110,146.55361379038052,15.88053130971996,112,"{'v_gene': [('human', 'TRAV12-3*01'), 0.9456521739130435], 'j_gene': [('human', 'TRAJ12*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV12-4*01'), 0.9583333333333334], 'j_gene': [('human', 'TRBJ2-4*01'), 1.0]}",3uts_IJ_aho,unbound,TRAV12-3*01,0.9456521739130436,TRAJ12*01,0.9285714285714286,TRBV12-4*01,0.9583333333333334,TRBJ2-4*01,1.0,TRAV12-3*01-TRAJ12*01,TRBV12-4*01-TRBJ2-4*01,TRAV12-3*01-TRAJ12*01|TRBV12-4*01-TRBJ2-4*01,0.6364681612053983,0.8114292666872785
-73.79876065175984,100.14223020628486,-109.82383817921374,-160.2598167983879,151.47589581426752,26.520259129877022,163.85111382064753,16.343367070657944,109,142.86179029751926,15.9084320969217,112,"{'v_gene': [('human', 'TRAV12-3*01'), 0.9456521739130435], 'j_gene': [('human', 'TRAJ12*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV12-4*01'), 0.9583333333333334], 'j_gene': [('human', 'TRBJ2-4*01'), 1.0]}",3utt_DE_aho,unbound,TRAV12-3*01,0.9456521739130436,TRAJ12*01,0.9285714285714286,TRBV12-4*01,0.9583333333333334,TRBJ2-4*01,1.0,TRAV12-3*01-TRAJ12*01,TRBV12-4*01-TRBJ2-4*01,TRAV12-3*01-TRAJ12*01|TRBV12-4*01-TRBJ2-4*01,1.187074570955421,0.23479045898084835
-75.29886049344819,98.39810876852658,-108.03747107356364,-161.02397044606388,148.87799321920932,25.108930653799288,154.88131887750558,15.303819228833902,110,143.81048948387976,15.824434680599962,112,"{'v_gene': [('human', 'TRAV12-3*01'), 0.9456521739130435], 'j_gene': [('human', 'TRAJ12*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV12-4*01'), 0.9583333333333334], 'j_gene': [('human', 'TRBJ2-4*01'), 1.0]}",3utt_IJ_aho,unbound,TRAV12-3*01,0.9456521739130436,TRAJ12*01,0.9285714285714286,TRBV12-4*01,0.9583333333333334,TRBJ2-4*01,1.0,TRAV12-3*01-TRAJ12*01,TRBV12-4*01-TRBJ2-4*01,TRAV12-3*01-TRAJ12*01|TRBV12-4*01-TRBJ2-4*01,2.6224136296072116,1.536309725786371
-58.548510433158015,105.27191055735591,-102.27154068565524,-161.16201007711982,150.77284053030695,26.14797925662437,145.48626283165652,17.1772725083707,111,170.16758679483485,15.609401995507488,112,"{'v_gene': [('human', 'TRAV10*01'), 0.967741935483871], 'j_gene': [('human', 'TRAJ18*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV25-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",3vwj_CD_aho,unbound,TRAV10*01,0.967741935483871,TRAJ18*01,0.9285714285714286,TRBV25-1*01,0.9578947368421052,TRBJ2-7*01,1.0,TRAV10*01-TRAJ18*01,TRBV25-1*01-TRBJ2-7*01,TRAV10*01-TRAJ18*01|TRBV25-1*01-TRBJ2-7*01,-1.3305734303687693,-0.27799104336516983
-58.57940736278108,105.68712889744211,-102.57831697192351,-161.11413866858564,151.4246187883246,26.43083758097813,153.75209644520675,17.03127468473516,111,168.4625082807573,15.638389094153643,112,"{'v_gene': [('human', 'TRAV10*01'), 0.967741935483871], 'j_gene': [('human', 'TRAJ18*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV25-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",3vwk_CD_aho,unbound,TRAV10*01,0.967741935483871,TRAJ18*01,0.9285714285714286,TRBV25-1*01,0.9578947368421052,TRBJ2-7*01,1.0,TRAV10*01-TRAJ18*01,TRBV25-1*01-TRBJ2-7*01,TRAV10*01-TRAJ18*01|TRBV25-1*01-TRBJ2-7*01,-1.596991569204086,-0.585202731429946
-58.105228795874666,103.82979522186423,-105.96578320987452,-162.69186813800664,147.1933477450914,26.19647135707893,157.71841551369008,14.211465818819418,112A,163.07281467469454,17.247627875377756,112,"{'v_gene': [('human', 'TRAV8-3*01'), 0.9680851063829787], 'j_gene': [('human', 'TRAJ28*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV4-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",3vxm_DE_aho,unbound,TRAV8-3*01,0.9680851063829788,TRAJ28*01,0.9285714285714286,TRBV4-1*01,0.9578947368421052,TRBJ2-7*01,1.0,TRAV8-3*01-TRAJ28*01,TRBV4-1*01-TRBJ2-7*01,TRAV8-3*01-TRAJ28*01|TRBV4-1*01-TRBJ2-7*01,-1.0531994042500472,0.4586949303558661
-67.18730264159632,103.43771175927208,-109.76001054757783,-161.43012843001378,147.14286553225884,25.82226500597321,169.0896638655735,15.012827436216774,110,171.7104691569354,16.63207776120719,110,"{'v_gene': [('human', 'TRAV21*01'), 0.967741935483871], 'j_gene': [('human', 'TRAJ12*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV7-9*01'), 0.9583333333333334], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",3vxq_AB_aho,unbound,TRAV21*01,0.967741935483871,TRAJ12*01,0.9285714285714286,TRBV7-9*01,0.9583333333333334,TRBJ2-2*01,1.0,TRAV21*01-TRAJ12*01,TRBV7-9*01-TRBJ2-2*01,TRAV21*01-TRAJ12*01|TRBV7-9*01-TRBJ2-2*01,0.640544837768274,0.563669216019523
-70.14740241143258,104.19851588424376,-109.01728007355898,-160.44315157227066,147.1053661997979,25.638738019204105,165.17798598555885,16.089327038053735,110,171.74007607361253,16.70219876072257,110,"{'v_gene': [('human', 'TRAV21*01'), 0.967741935483871], 'j_gene': [('human', 'TRAJ12*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV7-9*01'), 0.9583333333333334], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",3vxq_DE_aho,unbound,TRAV21*01,0.967741935483871,TRAJ12*01,0.9285714285714286,TRBV7-9*01,0.9583333333333334,TRBJ2-2*01,1.0,TRAV21*01-TRAJ12*01,TRBV7-9*01-TRBJ2-2*01,TRAV21*01-TRAJ12*01|TRBV7-9*01-TRBJ2-2*01,0.8331541708684025,0.3208181685759605
-65.89409004938392,104.0836536140119,-110.048618548891,-161.57238619447128,145.72387695516773,25.64081994036534,172.0734062417662,14.910168315399414,110,166.80061870253567,16.547008348181475,110,"{'v_gene': [('human', 'TRAV21*01'), 0.967741935483871], 'j_gene': [('human', 'TRAJ12*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV7-9*01'), 0.9583333333333334], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",3vxr_DE_aho,unbound,TRAV21*01,0.967741935483871,TRAJ12*01,0.9285714285714286,TRBV7-9*01,0.9583333333333334,TRBJ2-2*01,1.0,TRAV21*01-TRAJ12*01,TRBV7-9*01-TRBJ2-2*01,TRAV21*01-TRAJ12*01|TRBV7-9*01-TRBJ2-2*01,0.5682025961651672,0.7123285024018763
-65.62196448519963,104.34027353924785,-110.23794940368091,-161.34759807874445,144.76870015953216,25.897743273886057,171.23738736803892,14.812164766043596,110,168.3912480213222,16.382631457663706,110,"{'v_gene': [('human', 'TRAV21*01'), 0.967741935483871], 'j_gene': [('human', 'TRAJ12*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV7-9*01'), 0.9583333333333334], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",3vxs_DE_aho,unbound,TRAV21*01,0.967741935483871,TRAJ12*01,0.9285714285714286,TRBV7-9*01,0.9583333333333334,TRBJ2-2*01,1.0,TRAV21*01-TRAJ12*01,TRBV7-9*01-TRBJ2-2*01,TRAV21*01-TRAJ12*01|TRBV7-9*01-TRBJ2-2*01,0.12868492540024526,0.5630749674855071
-60.35994943496884,107.6396638722689,-106.87981622670443,-156.11706301217998,149.2784695254715,26.63487109033953,-170.2842531670719,14.173076037276866,109,172.21220245786313,15.221502542542664,109,"{'v_gene': [('human', 'TRAV12-2*01'), 0.9021739130434783], 'j_gene': [('human', 'TRAJ23*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV27*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",3vxt_AB_aho,unbound,TRAV12-2*01,0.9021739130434784,TRAJ23*01,0.9285714285714286,TRBV27*01,0.9578947368421052,TRBJ2-7*01,1.0,TRAV12-2*01-TRAJ23*01,TRBV27*01-TRBJ2-7*01,TRAV12-2*01-TRAJ23*01|TRBV27*01-TRBJ2-7*01,-1.5697642552046782,-0.7790756503381927
-59.176265032389296,107.8881303018432,-106.87462890081152,-155.94799216418463,149.56616736763533,26.6978024457046,-171.63192218719385,14.042638047993597,109,161.73237732552434,14.510322303135757,113,"{'v_gene': [('human', 'TRAV12-2*01'), 0.9021739130434783], 'j_gene': [('human', 'TRAJ23*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV27*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",3vxt_CD_aho,unbound,TRAV12-2*01,0.9021739130434784,TRAJ23*01,0.9285714285714286,TRBV27*01,0.9578947368421052,TRBJ2-7*01,1.0,TRAV12-2*01-TRAJ23*01,TRBV27*01-TRBJ2-7*01,TRAV12-2*01-TRAJ23*01|TRBV27*01-TRBJ2-7*01,-1.7254062833328794,-0.8255197169453058
-61.957140197286606,107.43855951143684,-108.67136248671036,-156.22994238395722,146.71779780859083,26.7272069845544,-179.57072484496192,13.403617833269458,113,162.00342459606404,14.699653889386024,113,"{'v_gene': [('human', 'TRAV12-2*01'), 0.9021739130434783], 'j_gene': [('human', 'TRAJ23*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV27*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",3vxu_DE_aho,unbound,TRAV12-2*01,0.9021739130434784,TRAJ23*01,0.9285714285714286,TRBV27*01,0.9578947368421052,TRBJ2-7*01,1.0,TRAV12-2*01-TRAJ23*01,TRBV27*01-TRBJ2-7*01,TRAV12-2*01-TRAJ23*01|TRBV27*01-TRBJ2-7*01,-1.5585364449112682,-0.6270170380618504
-62.80701588080457,107.74176172286991,-106.63648369945363,-154.8163671391233,147.45580715646213,26.048535452489947,-178.9307611046881,13.36854414503826,113,164.0937525961403,14.702696488753606,113,"{'v_gene': [('human', 'TRAV12-2*01'), 0.9021739130434783], 'j_gene': [('human', 'TRAJ23*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV27*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",3vxu_IJ_aho,unbound,TRAV12-2*01,0.9021739130434784,TRAJ23*01,0.9285714285714286,TRBV27*01,0.9578947368421052,TRBJ2-7*01,1.0,TRAV12-2*01-TRAJ23*01,TRBV27*01-TRBJ2-7*01,TRAV12-2*01-TRAJ23*01|TRBV27*01-TRBJ2-7*01,-0.9736507637289529,-0.4259822964646203
-65.58601852964964,106.3213444584386,-110.93837689008878,-156.5772438899471,145.67267002143382,26.23646282369694,-177.92722536588752,13.178786534173936,113,162.95956309432154,15.53828908279469,109,"{'v_gene': [('human', 'TRAV12-2*01'), 0.9021739130434783], 'j_gene': [('human', 'TRAJ23*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV27*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",3w0w_DE_aho,unbound,TRAV12-2*01,0.9021739130434784,TRAJ23*01,0.9285714285714286,TRBV27*01,0.9578947368421052,TRBJ2-7*01,1.0,TRAV12-2*01-TRAJ23*01,TRBV27*01-TRBJ2-7*01,TRAV12-2*01-TRAJ23*01|TRBV27*01-TRBJ2-7*01,-0.3450569604643702,-0.03955470874646252
-66.88006697935923,101.94365940531708,-106.12860036899175,-165.1514577412085,150.3885207892614,25.65677859101343,144.83740132941352,18.040797376943576,111,166.14578082300707,17.267861289354236,110,"{'v_gene': [('mouse', 'TRAV11*02'), 0.956989247311828], 'j_gene': [('mouse', 'TRAJ18*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV19*01'), 0.8736842105263158], 'j_gene': [('mouse', 'TRBJ1-1*01'), 1.0]}",4apq_CD_aho,unbound,TRAV11*02,0.956989247311828,TRAJ18*01,0.9285714285714286,TRBV19*01,0.8736842105263158,TRBJ1-1*01,1.0,TRAV11*02-TRAJ18*01,TRBV19*01-TRBJ1-1*01,TRAV11*02-TRAJ18*01|TRBV19*01-TRBJ1-1*01,0.8325091526603575,0.5470983383362804
-65.10214324358157,106.9897528043694,-109.06545407237994,-158.48280602000708,144.5498779908096,25.962886972279527,164.52735307821266,15.41754207131522,112,171.3827168379415,15.074594647923682,109,"{'v_gene': [('human', 'TRAV22*01'), 0.9555555555555556], 'j_gene': [('human', 'TRAJ40*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV19*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",4c56_AB_aho,unbound,TRAV22*01,0.9555555555555556,TRAJ40*01,0.9285714285714286,TRBV19*01,0.9578947368421052,TRBJ2-7*01,1.0,TRAV22*01-TRAJ40*01,TRBV19*01-TRBJ2-7*01,TRAV22*01-TRAJ40*01|TRBV19*01-TRBJ2-7*01,-0.553697251027432,-0.06737549247706738
-66.57684284155197,107.85136812010165,-109.6108246758317,-157.106093915393,145.23769489277515,25.626107600584398,-168.80226673443534,15.737332610563376,110,176.1664572460328,15.873532458757756,110,"{'v_gene': [('human', 'TRAV22*01'), 0.9555555555555556], 'j_gene': [('human', 'TRAJ40*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV19*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",4c56_GH_aho,unbound,TRAV22*01,0.9555555555555556,TRAJ40*01,0.9285714285714286,TRBV19*01,0.9578947368421052,TRBJ2-7*01,1.0,TRAV22*01-TRAJ40*01,TRBV19*01-TRBJ2-7*01,TRAV22*01-TRAJ40*01|TRBV19*01-TRBJ2-7*01,-0.00702355754330775,-0.09371238529487957
-59.99405011644171,107.4998160271494,-104.25275762407212,-156.1335778154743,150.97403863688294,26.15514516266713,157.18015717257126,13.381577931670105,113,-168.37648630172208,15.37136033485498,109,"{'v_gene': [('human', 'TRAV1-2*01'), 0.945054945054945], 'j_gene': [('human', 'TRAJ33*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV20-1*01'), 0.9587628865979382], 'j_gene': [('human', 'TRBJ2-1*01'), 1.0]}",4dzb_AB_aho,unbound,TRAV1-2*01,0.945054945054945,TRAJ33*01,0.9285714285714286,TRBV20-1*01,0.9587628865979382,TRBJ2-1*01,1.0,TRAV1-2*01-TRAJ33*01,TRBV20-1*01-TRBJ2-1*01,TRAV1-2*01-TRAJ33*01|TRBV20-1*01-TRBJ2-1*01,-1.2221110975214104,-0.6640497284720412
-69.7617034370862,103.75954030554453,-109.00164744168748,-161.47023117322632,148.10444831612517,25.673127188235625,175.13734405442983,15.309434189037017,110,142.83824844933773,14.5633711504212,113,"{'v_gene': [('human', 'TRAV22*01'), 0.9555555555555556], 'j_gene': [('human', 'TRAJ18*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV5-8*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-5*01'), 1.0]}",4e41_IJ_aho,unbound,TRAV22*01,0.9555555555555556,TRAJ18*01,0.9285714285714286,TRBV5-8*01,0.9578947368421052,TRBJ2-5*01,1.0,TRAV22*01-TRAJ18*01,TRBV5-8*01-TRBJ2-5*01,TRAV22*01-TRAJ18*01|TRBV5-8*01-TRBJ2-5*01,0.9410684394625891,0.34262586523274274
-74.84107633616286,106.62625630447417,-106.66738809805685,-157.71810050381922,148.1598829365289,26.612078024716627,157.34188985787682,18.32731097945952,110,128.88345756157582,14.885425626737932,113,"{'v_gene': [('mouse', 'TRAV7-4*02'), 0.956989247311828], 'j_gene': [('mouse', 'TRAJ26*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV3*01'), 0.9583333333333334], 'j_gene': [('mouse', 'TRBJ2-1*01'), 1.0]}",4ei5_CD_aho,unbound,TRAV7-4*02,0.956989247311828,TRAJ26*01,0.9285714285714286,TRBV3*01,0.9583333333333334,TRBJ2-1*01,1.0,TRAV7-4*02-TRAJ26*01,TRBV3*01-TRBJ2-1*01,TRAV7-4*02-TRAJ26*01|TRBV3*01-TRBJ2-1*01,-0.5906532130647146,-1.3322628391444122
-75.18511358420984,105.42110813492286,-107.72947402352916,-158.22887703031512,149.01216372602153,26.41688534250336,158.34782376744835,18.37813621865097,110,127.7808342381853,14.937742142830734,113,"{'v_gene': [('mouse', 'TRAV7-4*02'), 0.956989247311828], 'j_gene': [('mouse', 'TRAJ26*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV3*01'), 0.9583333333333334], 'j_gene': [('mouse', 'TRBJ2-1*01'), 1.0]}",4ei5_GH_aho,unbound,TRAV7-4*02,0.956989247311828,TRAJ26*01,0.9285714285714286,TRBV3*01,0.9583333333333334,TRBJ2-1*01,1.0,TRAV7-4*02-TRAJ26*01,TRBV3*01-TRBJ2-1*01,TRAV7-4*02-TRAJ26*01|TRBV3*01-TRBJ2-1*01,0.09054150416548075,-0.9318155559741417
-75.32757522601365,104.78589393632001,-108.89809494521684,-159.57127016803054,150.0647248429865,26.21463939291139,142.6271667400052,20.4967540268566,111,147.06161209079482,16.274930869190968,110,"{'v_gene': [('mouse', 'TRAV7-4*02'), 0.956989247311828], 'j_gene': [('mouse', 'TRAJ26*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV3*01'), 0.9583333333333334], 'j_gene': [('mouse', 'TRBJ2-1*01'), 1.0]}",4ei6_AB_aho,unbound,TRAV7-4*02,0.956989247311828,TRAJ26*01,0.9285714285714286,TRBV3*01,0.9583333333333334,TRBJ2-1*01,1.0,TRAV7-4*02-TRAJ26*01,TRBV3*01-TRBJ2-1*01,TRAV7-4*02-TRAJ26*01|TRBV3*01-TRBJ2-1*01,0.7358834329647507,-0.6636829651573044
-75.4619182050303,106.73765144942297,-105.9355975297003,-158.99116403074322,150.828860254054,26.23909584687414,141.37475319600904,18.96597284166251,111,145.85183757218755,15.793183449851544,112,"{'v_gene': [('mouse', 'TRAV7-4*02'), 0.956989247311828], 'j_gene': [('mouse', 'TRAJ26*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV3*01'), 0.9583333333333334], 'j_gene': [('mouse', 'TRBJ2-1*01'), 1.0]}",4ei6_CD_aho,unbound,TRAV7-4*02,0.956989247311828,TRAJ26*01,0.9285714285714286,TRBV3*01,0.9583333333333334,TRBJ2-1*01,1.0,TRAV7-4*02-TRAJ26*01,TRBV3*01-TRBJ2-1*01,TRAV7-4*02-TRAJ26*01|TRBV3*01-TRBJ2-1*01,0.07960103630089395,-1.3577911027865033
-72.60122179333264,104.30204214258657,-109.6898521681284,-158.72323767054138,149.2923151975806,26.172892125311822,148.4268278571661,19.6097337652486,111,148.0605768114366,16.64996331662156,110,"{'v_gene': [('mouse', 'TRAV7-4*02'), 0.956989247311828], 'j_gene': [('mouse', 'TRAJ26*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV3*01'), 0.9583333333333334], 'j_gene': [('mouse', 'TRBJ2-1*01'), 1.0]}",4elk_CD_aho,unbound,TRAV7-4*02,0.956989247311828,TRAJ26*01,0.9285714285714286,TRBV3*01,0.9583333333333334,TRBJ2-1*01,1.0,TRAV7-4*02-TRAJ26*01,TRBV3*01-TRBJ2-1*01,TRAV7-4*02-TRAJ26*01|TRBV3*01-TRBJ2-1*01,0.6971502610623611,-0.25997064197821557
-71.56044354351634,106.81643693223424,-106.0505526154401,-156.71753698640083,149.06985612796893,26.60155343746107,157.91601851278872,18.599395354175165,110,133.70018421026708,14.794745431642871,113,"{'v_gene': [('mouse', 'TRAV7-4*02'), 0.956989247311828], 'j_gene': [('mouse', 'TRAJ26*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV3*01'), 0.9583333333333334], 'j_gene': [('mouse', 'TRBJ2-1*01'), 1.0]}",4elm_EF_aho,unbound,TRAV7-4*02,0.956989247311828,TRAJ26*01,0.9285714285714286,TRBV3*01,0.9583333333333334,TRBJ2-1*01,1.0,TRAV7-4*02-TRAJ26*01,TRBV3*01-TRBJ2-1*01,TRAV7-4*02-TRAJ26*01|TRBV3*01-TRBJ2-1*01,-0.8206948379232657,-1.2566100204879525
-71.0817933800543,107.29717014347659,-105.1718703335124,-156.61533787991755,148.38042025514898,26.84316228924505,157.45723315380806,18.624202052492464,110,131.43936596411703,14.74147792447708,113,"{'v_gene': [('mouse', 'TRAV7-4*02'), 0.956989247311828], 'j_gene': [('mouse', 'TRAJ26*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV3*01'), 0.9583333333333334], 'j_gene': [('mouse', 'TRBJ2-1*01'), 1.0]}",4elm_GH_aho,unbound,TRAV7-4*02,0.956989247311828,TRAJ26*01,0.9285714285714286,TRBV3*01,0.9583333333333334,TRBJ2-1*01,1.0,TRAV7-4*02-TRAJ26*01,TRBV3*01-TRBJ2-1*01,TRAV7-4*02-TRAJ26*01|TRBV3*01-TRBJ2-1*01,-1.4220385451474842,-1.5214393266627808
-62.35547554720472,105.30934358644532,-107.1817682304217,-161.1186183862622,149.78272406318973,26.31678340111436,131.24035910328382,12.689745168454015,113,143.57237803438915,18.44784654431,112,"{'v_gene': [('human', 'TRAV12-2*01'), 0.9239130434782609], 'j_gene': [('human', 'TRAJ24*02'), 0.7142857142857143]}","{'v_gene': [('human', 'TRBV28*01'), 0.9368421052631579], 'j_gene': [('human', 'TRBJ2-7*01'), 0.9230769230769231]}",4eup_GH_aho,unbound,TRAV12-2*01,0.9239130434782608,TRAJ24*02,0.7142857142857143,TRBV28*01,0.936842105263158,TRBJ2-7*01,0.9230769230769232,TRAV12-2*01-TRAJ24*02,TRBV28*01-TRBJ2-7*01,TRAV12-2*01-TRAJ24*02|TRBV28*01-TRBJ2-7*01,-0.6221371078683422,-0.24122310056506388
-62.88844387576839,106.29567926203674,-106.56327664645636,-160.8359067849414,148.54823448864227,26.36644345251315,145.74470512965098,14.832144958457402,113,152.77927505375914,18.33258135678296,112,"{'v_gene': [('human', 'TRAV12-2*01'), 0.9239130434782609], 'j_gene': [('human', 'TRAJ24*02'), 0.7142857142857143]}","{'v_gene': [('human', 'TRBV28*01'), 0.9368421052631579], 'j_gene': [('human', 'TRBJ2-7*01'), 0.9230769230769231]}",4eup_IJ_aho,unbound,TRAV12-2*01,0.9239130434782608,TRAJ24*02,0.7142857142857143,TRBV28*01,0.936842105263158,TRBJ2-7*01,0.9230769230769232,TRAV12-2*01-TRAJ24*02,TRBV28*01-TRBJ2-7*01,TRAV12-2*01-TRAJ24*02|TRBV28*01-TRBJ2-7*01,-1.0152906974392848,-0.4947364206809856
-62.725042565625984,106.13132638593129,-107.70725830194682,-161.36211455953477,147.96294046276296,26.531543725431,131.696630507495,15.646314591325602,110,157.77069836206155,18.36800435773213,110,"{'v_gene': [('human', 'TRAV12-2*01'), 0.9347826086956522], 'j_gene': [('human', 'TRAJ24*02'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV6-5*01'), 0.9473684210526315], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",4ftv_DE_aho,unbound,TRAV12-2*01,0.9347826086956522,TRAJ24*02,0.9285714285714286,TRBV6-5*01,0.9473684210526316,TRBJ2-7*01,1.0,TRAV12-2*01-TRAJ24*02,TRBV6-5*01-TRBJ2-7*01,TRAV12-2*01-TRAJ24*02|TRBV6-5*01-TRBJ2-7*01,-1.086538363482746,-0.4633464787560162
-74.0254415903346,106.37528860829627,-101.86334042478089,-157.09248836952656,147.1044456849222,26.17161858310212,128.93043187613887,16.997304405140547,110,131.75283866286023,15.198130400195804,113,"{'v_gene': [('human', 'TRAV26-2*01'), 0.9565217391304348], 'j_gene': [('human', 'TRAJ45*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV9*01'), 0.968421052631579], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",4gg6_EF_aho,unbound,TRAV26-2*01,0.9565217391304348,TRAJ45*01,0.9285714285714286,TRBV9*01,0.968421052631579,TRBJ2-7*01,1.0,TRAV26-2*01-TRAJ45*01,TRBV9*01-TRBJ2-7*01,TRAV26-2*01-TRAJ45*01|TRBV9*01-TRBJ2-7*01,-0.9680337913970847,-1.167666774182726
-74.33150414778561,106.39388594244684,-101.87031336137204,-157.25472301682325,146.85850829591436,26.22768533138474,129.40319980105792,16.976466807033056,110,131.19238732607567,15.144162363214967,113,"{'v_gene': [('human', 'TRAV26-2*01'), 0.9565217391304348], 'j_gene': [('human', 'TRAJ45*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV9*01'), 0.968421052631579], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",4gg6_GH_aho,unbound,TRAV26-2*01,0.9565217391304348,TRAJ45*01,0.9285714285714286,TRBV9*01,0.968421052631579,TRBJ2-7*01,1.0,TRAV26-2*01-TRAJ45*01,TRBV9*01-TRBJ2-7*01,TRAV26-2*01-TRAJ45*01|TRBV9*01-TRBJ2-7*01,-1.043191428439989,-1.2162947865607385
