TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor2_row25604_cand000465,openmm,-180.95798375873858,AB,MP,P,M,MP_AB,M_P,-40.776765574452384,-40.776765574452384,1922.8523373244304,-59.29834663929508,-59.29834663929508,1821.2325196668794,-40.776765574428,-47288.079406452955 kJ/mol
Non-binding_donor2_row25625_cand000376,openmm,-296.6312522350246,AB,MP,P,M,MP_AB,M_P,-40.239382211380075,-40.239382211380075,1737.399957463877,-57.72675185330681,-57.72675185330681,1963.9670740276988,-40.23938221124382,-52781.035874141824 kJ/mol
Non-binding_donor2_row25631_cand000541,openmm,-430.7641147573476,AB,MP,P,M,MP_AB,M_P,-26.443850198427413,-26.443850198427413,1581.187489683986,-65.98027889174966,-65.98027889174966,1920.5010452701815,-26.443850198322195,-53393.927222010585 kJ/mol
Non-binding_donor2_row25725_cand000159,openmm,-209.8586945828306,AB,MP,P,M,MP_AB,M_P,-32.277200548872116,-32.277200548872116,1722.0781541106956,-63.37091734162679,-63.37091734162679,1901.2366750060664,-32.277200548580055,-51916.22801460143 kJ/mol
Non-binding_donor2_row25741_cand000432,openmm,-297.8544948919176,AB,MP,P,M,MP_AB,M_P,-43.118652860915915,-43.118652860915915,1845.5933677021014,-64.066004819114,-64.066004819114,1907.5442328666222,-43.1186528605335,-52071.16248256083 kJ/mol
Non-binding_donor2_row25934_cand000434,openmm,-309.41926052053736,AB,MP,P,M,MP_AB,M_P,-21.08059261663817,-21.08059261663817,1722.1396362424794,-61.39269130858608,-61.39269130858608,1724.4713185529542,-21.080592616416368,-50604.91769784429 kJ/mol
Non-binding_donor2_row25993_cand000123,openmm,-257.89560596832507,AB,MP,P,M,MP_AB,M_P,-42.73807071594808,-42.73807071594808,2058.4522804698145,-58.06286386577699,-58.06286386577699,1782.9238690358357,-42.738070715840706,-58007.53421424253 kJ/mol
Non-binding_donor2_row26096_cand000371,openmm,-236.60883542935167,AB,MP,P,M,MP_AB,M_P,-33.813173326442865,-33.813173326442865,1508.9967777980132,-53.160900222870865,-53.160900222870865,1970.7651392212356,-33.813173326994644,-52776.05146832302 kJ/mol
Non-binding_donor2_row26139_cand000064,openmm,5.020576232938993,AB,MP,P,M,MP_AB,M_P,-30.65465254570204,-30.65465254570204,1651.2971175119928,-60.711616307766505,-60.711616307766505,1841.7790863696985,-30.654652545400026,-55798.91340182266 kJ/mol
Non-binding_donor2_row26172_cand000523,openmm,-269.47256621097404,AB,MP,P,M,MP_AB,M_P,-40.34224175766735,-40.34224175766735,1767.6155008393846,-57.84778241912032,-57.84778241912032,1847.0936759981723,-40.34224175766482,-54013.83031866244 kJ/mol
Non-binding_donor2_row26217_cand000270,openmm,-323.19555457970694,AB,MP,P,M,MP_AB,M_P,-32.79849642838826,-32.79849642838826,1581.3263713503309,-53.79649146553557,-53.79649146553557,1982.8571371019216,-32.798496428750695,-53552.12283158395 kJ/mol
Non-binding_donor2_row26242_cand000543,openmm,3943.3406888166883,AB,MP,P,M,MP_AB,M_P,-33.7611990401997,-33.7611990401997,1682.6017153126709,-20.64507354006446,-20.64507354006446,1340.5924948182599,-33.76119904020197,-17186.48428009205 kJ/mol
Non-binding_donor2_row26250_cand000194,openmm,-282.7945824233408,AB,MP,P,M,MP_AB,M_P,-44.07841797407406,-44.07841797407406,1840.6725941660475,-51.02749417862392,-51.02749417862392,1887.9221554330568,-44.07841797375653,-56433.44414566727 kJ/mol
Non-binding_donor2_row26255_cand000411,openmm,-330.3815281262722,AB,MP,P,M,MP_AB,M_P,-29.52926784850945,-29.52926784850945,1601.429523581898,-69.37492115009127,-69.37492115009127,1871.3299928520096,-29.52926784835563,-54876.50009813482 kJ/mol
Non-binding_donor2_row26262_cand000363,openmm,-180.11639744756036,AB,MP,P,M,MP_AB,M_P,-34.27033911180774,-34.27033911180774,1867.8155668421186,-57.75739717512524,-57.75739717512524,1884.1117293390462,-34.27033911151361,-54599.995675153135 kJ/mol
Non-binding_donor2_row26283_cand000571,openmm,-292.2950249081868,AB,MP,P,M,MP_AB,M_P,-43.820329394197785,-43.820329394197785,1933.0852647850243,-58.30125605392939,-58.30125605392939,1818.8789237780177,-43.820329394393525,-55773.12342818201 kJ/mol
Non-binding_donor2_row26403_cand000424,openmm,-151.49727339260312,AB,MP,P,M,MP_AB,M_P,-43.93532233839446,-43.93532233839446,2249.179130657103,-62.106636255417385,-62.106636255417385,1935.290631799769,-43.93532233866898,-54277.68454540484 kJ/mol
Non-binding_donor2_row26421_cand000341,openmm,-129.5498357211686,AB,MP,P,M,MP_AB,M_P,-42.67055609917561,-42.67055609917561,1885.0346827185565,-67.15574442009759,-67.15574442009759,1877.750865244624,-42.6705560990263,-59392.24141661434 kJ/mol
Non-binding_donor2_row26424_cand000533,openmm,-60.83304878478796,AB,MP,P,M,MP_AB,M_P,-22.50600927920648,-22.50600927920648,1968.8761422222358,-66.7040596333975,-66.7040596333975,1926.8464651399775,-22.50600927929537,-59163.67857272636 kJ/mol
Non-binding_donor2_row26479_cand000035,openmm,3902.436304162212,AB,MP,P,M,MP_AB,M_P,-27.50484543663788,-27.50484543663788,1541.0070703929143,-21.996253986649208,-21.996253986649208,1665.7501269916067,-27.50484543665334,-9795.606922879666 kJ/mol
Non-binding_donor2_row26529_cand000444,openmm,-237.32253601791405,AB,MP,P,M,MP_AB,M_P,-26.6092686133681,-26.6092686133681,1509.577344120397,-62.94709783155792,-62.94709783155792,1945.7907420192769,-26.609268613588938,-55846.27706856838 kJ/mol
Non-binding_donor2_row26543_cand000023,openmm,-223.8350178248274,AB,MP,P,M,MP_AB,M_P,-36.34522169254109,-36.34522169254109,1644.3762199242103,-60.853901692070394,-60.853901692070394,1921.915429067922,-36.34522169276272,-54178.518154711346 kJ/mol
Non-binding_donor2_row26607_cand000365,openmm,-347.8679478350539,AB,MP,P,M,MP_AB,M_P,-40.044401591939504,-40.044401591939504,1906.415586616999,-64.79264777438476,-64.79264777438476,1911.4618376907433,-40.04440159210628,-56084.92576345348 kJ/mol
Non-binding_donor2_row26633_cand000370,openmm,-56.46267835369095,AB,MP,P,M,MP_AB,M_P,-36.83515938276906,-36.83515938276906,1777.5061110560218,-59.51595171561574,-59.51595171561574,1905.0430286651563,-36.835159382565735,-58116.78738302626 kJ/mol
Non-binding_donor2_row26650_cand000565,openmm,-232.85588130548365,AB,MP,P,M,MP_AB,M_P,-30.44875094897759,-30.44875094897759,1454.0146322427795,-66.84031062841422,-66.84031062841422,1944.5323130864754,-30.44875094901522,-52775.14812241841 kJ/mol
Non-binding_donor2_row26642_cand000499,openmm,-98.48640931090854,AB,MP,P,M,MP_AB,M_P,-41.868121057014925,-41.868121057014925,2014.3285728650521,-53.58690644048734,-53.58690644048734,1833.682721166226,-41.86812105729263,-55433.14184821134 kJ/mol
Non-binding_donor2_row26676_cand000458,openmm,-236.09682915361952,AB,MP,P,M,MP_AB,M_P,-31.09203518266645,-31.09203518266645,1611.3251525897604,-66.58721450622747,-66.58721450622747,1771.9742318141834,-31.092035182582947,-57156.92488136494 kJ/mol
Non-binding_donor2_row26669_cand000494,openmm,3303.313886569716,AB,MP,P,M,MP_AB,M_P,-52.87588432251141,-52.87588432251141,2001.571751922715,-21.983643231653787,-21.983643231653787,1079.5414576602525,-52.87588432256871,-39947.74761834694 kJ/mol
Non-binding_donor2_row26703_cand000548,openmm,-262.85279472802165,AB,MP,P,M,MP_AB,M_P,-34.250717332949534,-34.250717332949534,1777.2791717111486,-61.41238140742758,-61.41238140742758,1956.7539385099617,-34.250717332951524,-57413.66325831865 kJ/mol
Non-binding_donor2_row26723_cand000028,openmm,-124.620699794372,AB,MP,P,M,MP_AB,M_P,-56.356983330946306,-56.356983330946306,2079.912631755808,-63.74736348801543,-63.74736348801543,1949.7233256468885,-56.35698333103697,-53277.80868471426 kJ/mol
Non-binding_donor2_row26785_cand000201,openmm,-196.34949762873964,AB,MP,P,M,MP_AB,M_P,-42.85565515116372,-42.85565515116372,1724.4740878087014,-61.32946490043563,-61.32946490043563,2013.4682961982344,-42.85565515138336,-54369.025199128606 kJ/mol
Non-binding_donor2_row26824_cand000564,openmm,70.62312251746404,AB,MP,P,M,MP_AB,M_P,-36.67365338298089,-36.67365338298089,1655.9363112620586,-63.561895567763,-63.561895567763,1864.3559984698718,-36.67365338301853,-55632.994857068414 kJ/mol
Non-binding_donor2_row26860_cand000387,openmm,-264.79871972263584,AB,MP,P,M,MP_AB,M_P,-33.846736683627,-33.846736683627,1727.920577847086,-64.20436199883683,-64.20436199883683,1906.717513063557,-33.84673668378721,-50430.279105892136 kJ/mol
Non-binding_donor2_row26925_cand000282,openmm,-247.38460473878808,AB,MP,P,M,MP_AB,M_P,-35.741778884040855,-35.741778884040855,1899.4145900520784,-62.31453374481008,-62.31453374481008,1941.4946257010208,-35.74177888414923,-50462.02410050081 kJ/mol
Non-binding_donor2_row26968_cand000117,openmm,-254.3379070886578,AB,MP,P,M,MP_AB,M_P,-20.956301509778484,-20.956301509778484,1795.2873936060182,-57.93214785930968,-57.93214785930968,1839.7024005414482,-20.956301509647062,-56857.617318461314 kJ/mol
Non-binding_donor2_row27096_cand000347,openmm,-181.52673332136845,AB,MP,P,M,MP_AB,M_P,-33.13205796050369,-33.13205796050369,1840.814857892632,-64.55952800390091,-64.55952800390091,2002.1552271271846,-33.132057960846396,-52099.813978812985 kJ/mol
Non-binding_donor2_row27097_cand000546,openmm,-159.72130764442548,AB,MP,P,M,MP_AB,M_P,-48.39931486421864,-48.39931486421864,2018.0672232632016,-50.7698135354064,-50.7698135354064,1723.0556083049828,-48.399314863729415,-51325.95907492513 kJ/mol
Non-binding_donor2_row27203_cand000146,openmm,-152.77481361012593,AB,MP,P,M,MP_AB,M_P,-27.022304593682478,-27.022304593682478,1438.847945996497,-61.54600970945502,-61.54600970945502,1784.3068213930023,-27.022304593586895,-55284.35119910567 kJ/mol
Non-binding_donor2_row27217_cand000268,openmm,-249.05204953026833,AB,MP,P,M,MP_AB,M_P,-40.279385062555775,-40.279385062555775,1991.624717150617,-58.93237956395011,-58.93237956395011,1996.8942384992943,-40.27938506213752,-58008.35065348361 kJ/mol
Non-binding_donor2_row27218_cand000198,openmm,-229.0587573953942,AB,MP,P,M,MP_AB,M_P,-43.49086724988197,-43.49086724988197,2023.8004049024544,-60.295805159795506,-60.295805159795506,1913.0870184770301,-43.490867250047955,-55687.58020117514 kJ/mol
Non-binding_donor2_row27246_cand000202,openmm,-243.20546446101196,AB,MP,P,M,MP_AB,M_P,-37.81822265469978,-37.81822265469978,1810.6061251797164,-58.33826072680802,-58.33826072680802,1922.5794376425888,-37.8182226546532,-53850.82769470084 kJ/mol
Non-binding_donor2_row27267_cand000404,openmm,-184.03643998974053,AB,MP,P,M,MP_AB,M_P,-32.85325315984275,-32.85325315984275,1755.3827440937805,-58.185141179412966,-58.185141179412966,1873.7888049452006,-32.853253159653036,-55445.97170849076 kJ/mol
Non-binding_donor2_row27301_cand000325,openmm,-189.50035352227968,AB,MP,P,M,MP_AB,M_P,-32.94956354885747,-32.94956354885747,1793.4782861446467,-60.685700878043654,-60.685700878043654,1919.145855283649,-32.94956354858937,-56520.95049613043 kJ/mol
Non-binding_donor2_row27421_cand000464,openmm,-262.53130493032745,AB,MP,P,M,MP_AB,M_P,-36.61730997390168,-36.61730997390168,1950.4448757877396,-57.49223648971706,-57.49223648971706,1751.3235193756432,-36.61730997379996,-56813.27852885506 kJ/mol
Non-binding_donor2_row27487_cand000535,openmm,-78.63581015673822,AB,MP,P,M,MP_AB,M_P,-35.945390676806255,-35.945390676806255,1857.769428396582,-57.92451870740355,-57.92451870740355,1902.8112257300074,-35.94539067643956,-54586.0524520352 kJ/mol
Non-binding_donor2_row27507_cand000231,openmm,-248.28301155619164,AB,MP,P,M,MP_AB,M_P,-30.734629427690948,-30.734629427690948,1505.014339809945,-58.520365237703004,-58.520365237703004,1908.5687954366754,-30.734629427616824,-54780.46629269207 kJ/mol
Non-binding_donor2_row27537_cand000304,openmm,-190.36145652566123,AB,MP,P,M,MP_AB,M_P,-46.84816723895668,-46.84816723895668,1785.8610487274314,-62.15510854236568,-62.15510854236568,1863.1616037280714,-46.848167239347276,-54531.73789740633 kJ/mol
Non-binding_donor2_row27590_cand000366,openmm,317.6168757860629,AB,MP,P,M,MP_AB,M_P,-32.91841693177702,-32.91841693177702,1676.2631759186368,-67.88253059490577,-67.88253059490577,1937.2092683679768,-32.9184169315763,-40840.06525278109 kJ/mol
Non-binding_donor2_row27664_cand000009,openmm,-238.94739437782727,AB,MP,P,M,MP_AB,M_P,-30.56532001157018,-30.56532001157018,1370.7211130400008,-58.943911913352736,-58.943911913352736,1915.0704882091864,-30.56532001150839,-52712.77529657947 kJ/mol
Non-binding_donor2_row27629_cand000102,openmm,628.5022399928282,AB,MP,P,M,MP_AB,M_P,713.7158443779241,713.7158443779241,1819.2759124911672,-61.290949340142305,-61.290949340142305,1971.2899093066865,713.7158443778599,-37559.23487482478 kJ/mol
Non-binding_donor2_row27709_cand000249,openmm,-206.9216760681041,AB,MP,P,M,MP_AB,M_P,-38.80210971999918,-38.80210971999918,1697.287644798727,-58.77882154321142,-58.77882154321142,1944.036414625361,-38.80210972010519,-52523.26348447874 kJ/mol
Non-binding_donor2_row27742_cand000520,openmm,-71.71363451101558,AB,MP,P,M,MP_AB,M_P,-48.18366779460363,-48.18366779460363,1893.3049447716799,-67.37718744750758,-67.37718744750758,1856.7780736244308,-48.18366779462134,-55037.40253661824 kJ/mol
Non-binding_donor2_row27787_cand000303,openmm,-146.07976020469516,AB,MP,P,M,MP_AB,M_P,-43.352350000999834,-43.352350000999834,2066.7098210119448,-64.88420254377863,-64.88420254377863,1866.4885736192796,-43.35235000079393,-57699.581624629 kJ/mol
Non-binding_donor2_row27806_cand000314,openmm,-306.86390378966996,AB,MP,P,M,MP_AB,M_P,-40.958202992023075,-40.958202992023075,1910.8491185250289,-59.88098821323809,-59.88098821323809,1863.8526532706155,-40.958202992333156,-53910.25123754793 kJ/mol
Non-binding_donor2_row27883_cand000583,openmm,-309.2514155238146,AB,MP,P,M,MP_AB,M_P,-36.9817512673398,-36.9817512673398,1673.6649391677774,-64.09785599856906,-64.09785599856906,1825.4321231560095,-36.98175126731121,-51844.88670192689 kJ/mol
Non-binding_donor2_row27811_cand000582,openmm,-328.04105691806774,AB,MP,P,M,MP_AB,M_P,-41.463929435106024,-41.463929435106024,1954.4106904843095,-55.29449265292102,-55.29449265292102,1807.6342018004768,-41.46392943540002,-53916.79976447134 kJ/mol
Non-binding_donor2_row27951_cand000015,openmm,506.2293416508187,AB,MP,P,M,MP_AB,M_P,-37.97877271163594,-37.97877271163594,1771.1282125481005,-61.25293946312367,-61.25293946312367,1847.4094176953863,-37.97877271186849,-46135.330917885134 kJ/mol
Non-binding_donor2_row28041_cand000005,openmm,-170.0800896709161,AB,MP,P,M,MP_AB,M_P,-45.21652407182653,-45.21652407182653,2060.5482037049305,-56.1139596627391,-56.1139596627391,1773.8339770949196,-45.216524072010515,-51205.882500605556 kJ/mol
Non-binding_donor2_row28102_cand000075,openmm,-342.50141452726956,AB,MP,P,M,MP_AB,M_P,-32.29683291147995,-32.29683291147995,1133.4010307116605,-67.01642193377012,-67.01642193377012,1825.0453194086726,-32.29683291161621,-51702.21469855919 kJ/mol
Non-binding_donor2_row28088_cand000142,openmm,-355.2025482076618,AB,MP,P,M,MP_AB,M_P,-39.55254119715784,-39.55254119715784,1779.204161277834,-62.95772184618596,-62.95772184618596,1824.2543439486878,-39.55254119728903,-52520.45269180802 kJ/mol
Non-binding_donor2_row28200_cand000285,openmm,-209.49798246613295,AB,MP,P,M,MP_AB,M_P,-27.463740347570223,-27.463740347570223,1552.4755978796932,-62.57463648718033,-62.57463648718033,1822.2282183696138,-27.463740347496184,-54039.52791877209 kJ/mol
Non-binding_donor2_row28213_cand000283,openmm,-149.47910375131102,AB,MP,P,M,MP_AB,M_P,-29.12388182893089,-29.12388182893089,1750.2861577244091,-64.28475362491659,-64.28475362491659,1876.5752735166323,-29.123881828943027,-52778.31590466636 kJ/mol
Non-binding_donor2_row28436_cand000216,openmm,-340.4336676090966,AB,MP,P,M,MP_AB,M_P,-32.75303252895884,-32.75303252895884,1559.676779831308,-68.67958034309646,-68.67958034309646,1877.208463455218,-32.753032529200595,-53740.76064963668 kJ/mol
Non-binding_donor2_row28310_cand000246,openmm,-218.03264924013155,AB,MP,P,M,MP_AB,M_P,-43.76468492630579,-43.76468492630579,1701.6771401104738,-67.17902258577755,-67.17902258577755,2018.2450761924886,-43.76468492603124,-50219.38868882841 kJ/mol
Non-binding_donor2_row28546_cand000226,openmm,-203.2218603250363,AB,MP,P,M,MP_AB,M_P,-52.387017799865646,-52.387017799865646,1831.7905980886105,-62.8080399111932,-62.8080399111932,1925.9099214633582,-52.38701779966337,-52713.58083743512 kJ/mol
Non-binding_donor2_row28455_cand000056,openmm,-316.0838345345271,AB,MP,P,M,MP_AB,M_P,-42.33602282939279,-42.33602282939279,1977.167511123778,-62.428809811352956,-62.428809811352956,1875.4979089189421,-42.33602282922834,-53302.53339504966 kJ/mol
Non-binding_donor2_row28581_cand000098,openmm,-288.831710170716,AB,MP,P,M,MP_AB,M_P,-28.255565549790333,-28.255565549790333,1520.822151425146,-60.65434545355073,-60.65434545355073,1903.1623549474332,-28.255565549442224,-47658.34272927861 kJ/mol
Non-binding_donor2_row28584_cand000200,openmm,-243.72674607280692,AB,MP,P,M,MP_AB,M_P,-37.80568805937733,-37.80568805937733,1703.2855114368094,-64.8814026248116,-64.8814026248116,1914.9745881845533,-37.805688059283426,-56199.4085974445 kJ/mol
Non-binding_donor2_row28587_cand000379,openmm,-137.81699723814296,AB,MP,P,M,MP_AB,M_P,-46.740344198135716,-46.740344198135716,1776.0549357176483,-59.97792012821786,-59.97792012821786,1835.2616080637313,-46.740344197596144,-55823.019792517334 kJ/mol
Non-binding_donor2_row28596_cand000556,openmm,-284.78354445628105,AB,MP,P,M,MP_AB,M_P,-34.5078422378611,-34.5078422378611,1494.5065578987471,-64.45394297928624,-64.45394297928624,1891.445222762,-34.507842237349024,-52622.7028612124 kJ/mol
Non-binding_donor2_row28604_cand000322,openmm,-261.8035175317202,AB,MP,P,M,MP_AB,M_P,-36.92788755741603,-36.92788755741603,1568.5169035207357,-66.4571841040202,-66.4571841040202,1921.9078116753642,-36.92788755767597,-50431.44022292686 kJ/mol
Non-binding_donor2_row28605_cand000248,openmm,-294.1452282759366,AB,MP,P,M,MP_AB,M_P,-41.52874923915107,-41.52874923915107,1542.6615882246724,-68.30466028220947,-68.30466028220947,1877.9334887405341,-41.52874923908604,-50631.58668876129 kJ/mol
Non-binding_donor2_row28614_cand000257,openmm,-336.318708935348,AB,MP,P,M,MP_AB,M_P,-31.65080668088126,-31.65080668088126,1720.3491145983864,-64.16759387224083,-64.16759387224083,1913.3824057566571,-31.65080668121675,-50651.34172247481 kJ/mol
Non-binding_donor2_row28608_cand000173,openmm,-256.8221441312712,AB,MP,P,M,MP_AB,M_P,-29.845481412959828,-29.845481412959828,1471.0394425528484,-65.53896746452074,-65.53896746452074,1956.7481440168453,-29.845481412859584,-50620.84593566186 kJ/mol
Non-binding_donor2_row28631_cand000498,openmm,-133.03367239663982,AB,MP,P,M,MP_AB,M_P,-28.297353634641652,-28.297353634641652,1629.8263330355821,-63.39495414221881,-63.39495414221881,1814.536141234073,-28.297353634221707,-47893.35578627433 kJ/mol
Non-binding_donor2_row28640_cand000524,openmm,14094.218588529879,AB,MP,P,M,MP_AB,M_P,6075.972109788516,6075.972109788516,1501.0601373706645,1971.5170650350958,1971.5170650350958,1774.3695682217337,6075.972109788581,1.222249910366702e+18 kJ/mol
Non-binding_donor2_row28653_cand000001,openmm,-290.24870888679084,AB,MP,P,M,MP_AB,M_P,-34.779705391297114,-34.779705391297114,1680.1437952766526,-67.09016665519978,-67.09016665519978,1848.7083149957773,-34.77970539141987,-49264.056100304755 kJ/mol
Non-binding_donor2_row28661_cand000423,openmm,-294.45330678121616,AB,MP,P,M,MP_AB,M_P,-39.98894039963213,-39.98894039963213,1869.8042260199163,-66.56576928537768,-66.56576928537768,1925.8479428823644,-39.988940399771764,-50277.82531049197 kJ/mol
Non-binding_donor2_row28665_cand000170,openmm,-198.1446705650721,AB,MP,P,M,MP_AB,M_P,-33.250613393420906,-33.250613393420906,1709.1871910405605,-62.59092591414574,-62.59092591414574,1875.2994766185188,-33.25061339383103,-48798.31230819733 kJ/mol
Non-binding_donor2_row28675_cand000113,openmm,55.035895815734634,AB,MP,P,M,MP_AB,M_P,279.8487006475335,279.8487006475335,1716.6461620012042,-54.52759922215358,-54.52759922215358,1920.1654145765133,279.84870064756234,-42422.49161944061 kJ/mol
Non-binding_donor2_row28690_cand000051,openmm,-225.80636854295628,AB,MP,P,M,MP_AB,M_P,-33.766961263052195,-33.766961263052195,1719.0050326629166,-75.26244610713886,-75.26244610713886,1855.4324247711427,-33.76696126317066,-54152.87211459072 kJ/mol
Non-binding_donor2_row28713_cand000247,openmm,-159.70909812376738,AB,MP,P,M,MP_AB,M_P,-36.53633268306734,-36.53633268306734,1780.225737395611,-65.47811068315245,-65.47811068315245,1884.0748679852438,-36.53633268288618,-47938.05385847275 kJ/mol
Non-binding_donor2_row28740_cand000558,openmm,-332.0225087883041,AB,MP,P,M,MP_AB,M_P,-34.47835202891275,-34.47835202891275,1699.6898228969453,-58.665015202370256,-58.665015202370256,1929.0776552706332,-34.478352029060034,-53374.32178022223 kJ/mol
Non-binding_donor2_row28771_cand000043,openmm,-170.996224046287,AB,MP,P,M,MP_AB,M_P,-31.96487270048101,-31.96487270048101,1558.7441844773077,-63.92588261745036,-63.92588261745036,1949.2009602372955,-31.96487270038307,-54464.37387399691 kJ/mol
Non-binding_donor2_row28772_cand000299,openmm,-303.37595866856964,AB,MP,P,M,MP_AB,M_P,-39.184883971116165,-39.184883971116165,1582.1223345734675,-59.786464870670315,-59.786464870670315,1866.2009821436452,-39.184883971050965,-55300.941210360186 kJ/mol
Non-binding_donor2_row28781_cand000430,openmm,123.12876548681379,AB,MP,P,M,MP_AB,M_P,-29.51156762181668,-29.51156762181668,1454.0454508788603,-66.8665921672692,-66.8665921672692,1857.682984177986,-29.51156762212173,-49148.568529578726 kJ/mol
Non-binding_donor2_row28806_cand000092,openmm,-265.7929646059298,AB,MP,P,M,MP_AB,M_P,-11.643692463747811,-11.643692463747811,571.3396586852729,-64.93185198280574,-64.93185198280574,1834.294137152765,-11.64369246401381,-48803.81515558764 kJ/mol
Non-binding_donor2_row28820_cand000095,openmm,-72.19850092379244,AB,MP,P,M,MP_AB,M_P,-35.8171987340923,-35.8171987340923,1692.3418393626903,-61.31159657729363,-61.31159657729363,1845.5367026790532,-35.81719873412089,-49476.96026886447 kJ/mol
Non-binding_donor2_row28843_cand000580,openmm,-354.19834642011756,AB,MP,P,M,MP_AB,M_P,-39.25609948654767,-39.25609948654767,1649.6781733688997,-63.58618989314772,-63.58618989314772,1850.1674257644818,-39.256099486315634,-52852.11602102036 kJ/mol
Non-binding_donor2_row28846_cand000567,openmm,-279.55171531444125,AB,MP,P,M,MP_AB,M_P,-40.759945169391386,-40.759945169391386,1590.2898316402325,-59.066300423308945,-59.066300423308945,1856.05138833707,-40.759945169573626,-52769.60970138518 kJ/mol
Non-binding_donor2_row28861_cand000099,openmm,-80.31052395414618,AB,MP,P,M,MP_AB,M_P,-19.622058590201938,-19.622058590201938,954.6157930796874,-54.09563368905593,-54.09563368905593,1878.0031467702356,-19.622058590384043,-53716.904541052856 kJ/mol
Non-binding_donor2_row28897_cand000162,openmm,-252.4721922832594,AB,MP,P,M,MP_AB,M_P,-36.51506436477624,-36.51506436477624,1614.1210149110777,-61.78452286409943,-61.78452286409943,1862.6420773873947,-36.515064364809234,-52286.333773859325 kJ/mol
Non-binding_donor2_row28932_cand000446,openmm,-168.47200621419773,AB,MP,P,M,MP_AB,M_P,-34.47615113875051,-34.47615113875051,1800.2839687307403,-61.2330258536967,-61.2330258536967,1893.8006570643406,-34.47615113841448,-53023.92245120693 kJ/mol
Non-binding_donor2_row28936_cand000080,openmm,-232.66080627859674,AB,MP,P,M,MP_AB,M_P,-32.80994252023433,-32.80994252023433,1664.303916145329,-69.02339462340657,-69.02339462340657,1931.1792488865633,-32.80994252039724,-52823.59488626498 kJ/mol
Non-binding_donor2_row29027_cand000522,openmm,-47.24149817692225,AB,MP,P,M,MP_AB,M_P,-36.94698602302129,-36.94698602302129,1886.517336039616,-65.32235630682263,-65.32235630682263,1857.4757864462083,-36.94698602281366,-53184.6844140325 kJ/mol
Non-binding_donor2_row29039_cand000192,openmm,-161.974180735887,AB,MP,P,M,MP_AB,M_P,-40.044198963830084,-40.044198963830084,2032.899814705558,-57.76566812094355,-57.76566812094355,1747.848002572543,-40.044198963759314,-56524.36398517318 kJ/mol
Non-binding_donor2_row29053_cand000460,openmm,-202.9700960828216,AB,MP,P,M,MP_AB,M_P,-45.962802375463895,-45.962802375463895,1905.8474780669658,-61.5741718204027,-61.5741718204027,1827.129630386499,-45.96280237551912,-55696.49756225869 kJ/mol
Non-binding_donor2_row29241_cand000350,openmm,-118.6982387440045,AB,MP,P,M,MP_AB,M_P,-31.973953493614246,-31.973953493614246,1978.2654163075101,-59.658419954529904,-59.658419954529904,1772.2229683821586,-31.97395349313865,-53009.534140918004 kJ/mol
Non-binding_donor2_row29252_cand000003,openmm,-207.43039795740515,AB,MP,P,M,MP_AB,M_P,-51.36348168565269,-51.36348168565269,2140.9094611660953,-64.05927092122023,-64.05927092122023,1867.5189074113932,-51.36348168571541,-53702.065296246816 kJ/mol
Non-binding_donor2_row29356_cand000094,openmm,382.3941732295866,AB,MP,P,M,MP_AB,M_P,308.4396803062871,308.4396803062871,1934.3424991369152,-64.64018550607932,-64.64018550607932,1884.4563892027113,308.43968030610154,-48910.34822067236 kJ/mol
Non-binding_donor2_row29402_cand000021,openmm,165227.9786452215,AB,MP,P,M,MP_AB,M_P,3930.628065787285,3930.628065787285,1418.2413244533714,1955.6078860913112,1955.6078860913112,1174.0182011947513,3930.628065787285,903079502439126.8 kJ/mol
Non-binding_donor2_row30031_cand000537,openmm,-60.9216882733414,AB,MP,P,M,MP_AB,M_P,-29.519539857881064,-29.519539857881064,1511.8033758334848,-60.19209778709185,-60.19209778709185,1926.6510348058673,-29.5195398578645,-56547.39094302358 kJ/mol
Non-binding_donor2_row30032_cand000500,openmm,-37.31684031950137,AB,MP,P,M,MP_AB,M_P,-32.63440405644149,-32.63440405644149,1457.054134770656,-65.54044244336268,-65.54044244336268,1985.1077663219342,-32.63440405613811,-57008.93597041081 kJ/mol
Non-binding_donor2_row30044_cand000383,openmm,-291.63940586538143,AB,MP,P,M,MP_AB,M_P,-34.72657268946517,-34.72657268946517,1811.9333278420643,-56.84711840416213,-56.84711840416213,1921.3521996827753,-34.7265726890688,-55449.259869400965 kJ/mol
Non-binding_donor2_row30052_cand000352,openmm,-225.8561712573878,AB,MP,P,M,MP_AB,M_P,-25.911183619286476,-25.911183619286476,1772.007920547257,-61.15923676056104,-61.15923676056104,1912.5383412593358,-25.911183619138427,-54942.446997127874 kJ/mol
Non-binding_donor2_row30053_cand000343,openmm,-278.81058190004927,AB,MP,P,M,MP_AB,M_P,-32.5182359686043,-32.5182359686043,1802.9830932693837,-58.965166325005086,-58.965166325005086,1961.7090058265628,-32.5182359686099,-55040.260586499404 kJ/mol
