BA,BC1,AC1,BC2,AC2,dc,alpha_cdr3_bend_deg,alpha_cdr3_apex_height_A,alpha_cdr3_apex_resi,beta_cdr3_bend_deg,beta_cdr3_apex_height_A,beta_cdr3_apex_resi,alpha_germline,beta_germline,tcr_name,state,alpha_v_gene,alpha_v_score,alpha_j_gene,alpha_j_score,beta_v_gene,beta_v_score,beta_j_gene,beta_j_score,alpha_vj,beta_vj,germline_vj_pair,PC1,PC2
-64.6595706315203,99.31733306406431,-108.05566588677736,-167.4399029871391,150.0827464195071,26.300840423758768,139.14489468491445,17.26342220087722,111,165.51171039516527,15.49563270745627,109,"{'v_gene': [('mouse', 'TRAV11*02'), 0.967741935483871], 'j_gene': [('mouse', 'TRAJ18*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-2*01'), 0.968421052631579], 'j_gene': [('mouse', 'TRBJ2-5*01'), 1.0]}",3ta3_CD_aho,unbound,TRAV11*02,0.967741935483871,TRAJ18*01,0.9285714285714286,TRBV13-2*01,0.968421052631579,TRBJ2-5*01,1.0,TRAV11*02-TRAJ18*01,TRBV13-2*01-TRBJ2-5*01,TRAV11*02-TRAJ18*01|TRBV13-2*01-TRBJ2-5*01,-0.8146811511752696,-0.16126168370854313
-69.4138308237998,105.18170494042363,-105.51671233267524,-158.92845645097518,149.81395184876055,26.09754693674313,151.1375417220161,16.236965640555972,110,136.89933767153298,14.119109231930656,113,"{'v_gene': [('mouse', 'TRAV9D-3*01'), 0.9468085106382979], 'j_gene': [('mouse', 'TRAJ58*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-1*02'), 0.9157894736842105], 'j_gene': [('mouse', 'TRBJ2-2*01'), 1.0]}",3tf7_CC_aho,unbound,TRAV9D-3*01,0.946808510638298,TRAJ58*01,0.9285714285714286,TRBV13-1*02,0.9157894736842104,TRBJ2-2*01,1.0,TRAV9D-3*01-TRAJ58*01,TRBV13-1*02-TRBJ2-2*01,TRAV9D-3*01-TRAJ58*01|TRBV13-1*02-TRBJ2-2*01,0.40326407548746857,0.9931890908293182
-70.18588597552434,105.51481883320253,-106.66056277930424,-157.16299715448872,150.54894207771082,25.983475708789644,148.19171020787016,16.356932069323474,110,138.43246983216972,14.252505189915452,113,"{'v_gene': [('mouse', 'TRAV9D-3*01'), 0.9468085106382979], 'j_gene': [('mouse', 'TRAJ58*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-1*02'), 0.9157894736842105], 'j_gene': [('mouse', 'TRBJ2-2*01'), 1.0]}",3tf7_GG_aho,unbound,TRAV9D-3*01,0.946808510638298,TRAJ58*01,0.9285714285714286,TRBV13-1*02,0.9157894736842104,TRBJ2-2*01,1.0,TRAV9D-3*01-TRAJ58*01,TRBV13-1*02-TRBJ2-2*01,TRAV9D-3*01-TRAJ58*01|TRBV13-1*02-TRBJ2-2*01,-0.06829252326423099,0.8631761407952745
-68.6431544902398,105.51637954423882,-106.92471787358195,-158.56809527972476,151.39506707315667,26.266938455741297,154.1471196754685,16.36549232757594,110,139.2662071213196,14.23696893645219,113,"{'v_gene': [('mouse', 'TRAV9D-3*01'), 0.9468085106382979], 'j_gene': [('mouse', 'TRAJ58*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-1*02'), 0.9157894736842105], 'j_gene': [('mouse', 'TRBJ2-2*01'), 1.0]}",3tf7_II_aho,unbound,TRAV9D-3*01,0.946808510638298,TRAJ58*01,0.9285714285714286,TRBV13-1*02,0.9157894736842104,TRBJ2-2*01,1.0,TRAV9D-3*01-TRAJ58*01,TRBV13-1*02-TRBJ2-2*01,TRAV9D-3*01-TRAJ58*01|TRBV13-1*02-TRBJ2-2*01,0.28891848100669476,0.8428069896428041
-69.38989383663484,104.42316844241822,-108.44662738730044,-159.7340682994665,152.0632576335821,26.04079166812801,155.89674401155713,16.666011378448324,110,137.45424456906392,14.410806674275122,113,"{'v_gene': [('mouse', 'TRAV9D-3*01'), 0.9680851063829787], 'j_gene': [('mouse', 'TRAJ58*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-1*02'), 0.968421052631579], 'j_gene': [('mouse', 'TRBJ2-2*01'), 1.0]}",3tfk_CD_aho,unbound,TRAV9D-3*01,0.9680851063829788,TRAJ58*01,0.9285714285714286,TRBV13-1*02,0.968421052631579,TRBJ2-2*01,1.0,TRAV9D-3*01-TRAJ58*01,TRBV13-1*02-TRBJ2-2*01,TRAV9D-3*01-TRAJ58*01|TRBV13-1*02-TRBJ2-2*01,-0.7400831509262292,0.5854608696481589
-63.56232313102454,106.5331276131077,-106.6350737347142,-157.2597235192362,153.98677914491043,26.049148722414213,137.93233560393568,17.019613956940447,110,144.85455594619714,14.585977065046778,113,"{'v_gene': [('mouse', 'TRAV9D-3*01'), 0.9680851063829787], 'j_gene': [('mouse', 'TRAJ58*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-1*02'), 0.968421052631579], 'j_gene': [('mouse', 'TRBJ2-2*01'), 1.0]}",3tjh_CD_aho,unbound,TRAV9D-3*01,0.9680851063829788,TRAJ58*01,0.9285714285714286,TRBV13-1*02,0.968421052631579,TRBJ2-2*01,1.0,TRAV9D-3*01-TRAJ58*01,TRBV13-1*02-TRBJ2-2*01,TRAV9D-3*01-TRAJ58*01|TRBV13-1*02-TRBJ2-2*01,0.06051195438808946,0.9003576471436421
-65.70283062499436,106.80281810204895,-104.19697384507694,-159.1951214746264,152.31165491281,26.46499922914881,154.7863527460294,14.687380583126194,110,138.12190266704704,14.27841637324598,113,"{'v_gene': [('mouse', 'TRAV9D-3*01'), 0.9680851063829787], 'j_gene': [('mouse', 'TRAJ58*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-1*02'), 0.968421052631579], 'j_gene': [('mouse', 'TRBJ2-2*01'), 1.0]}",3tpu_AB_aho,unbound,TRAV9D-3*01,0.9680851063829788,TRAJ58*01,0.9285714285714286,TRBV13-1*02,0.968421052631579,TRBJ2-2*01,1.0,TRAV9D-3*01-TRAJ58*01,TRBV13-1*02-TRBJ2-2*01,TRAV9D-3*01-TRAJ58*01|TRBV13-1*02-TRBJ2-2*01,1.3718876471531596,1.5522046625591435
-66.25186358294428,106.64428424068387,-103.91214188846948,-158.85575697040147,152.67695597121974,26.314080254377902,154.66610424774103,14.679188196838789,110,138.3630244063627,14.284743159247483,113,"{'v_gene': [('mouse', 'TRAV9D-3*01'), 0.9680851063829787], 'j_gene': [('mouse', 'TRAJ58*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-1*02'), 0.968421052631579], 'j_gene': [('mouse', 'TRBJ2-2*01'), 1.0]}",3tpu_CD_aho,unbound,TRAV9D-3*01,0.9680851063829788,TRAJ58*01,0.9285714285714286,TRBV13-1*02,0.968421052631579,TRBJ2-2*01,1.0,TRAV9D-3*01-TRAJ58*01,TRBV13-1*02-TRBJ2-2*01,TRAV9D-3*01-TRAJ58*01|TRBV13-1*02-TRBJ2-2*01,1.0442011371873792,1.7347330201242446
-65.34544239176829,107.1581109913073,-103.79643697389184,-158.95202901846375,152.4494103370739,26.36204272173696,154.65613657802945,14.664416714547556,110,139.58321319728682,14.253101901997134,113,"{'v_gene': [('mouse', 'TRAV9D-3*01'), 0.9680851063829787], 'j_gene': [('mouse', 'TRAJ58*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-1*02'), 0.968421052631579], 'j_gene': [('mouse', 'TRBJ2-2*01'), 1.0]}",3tpu_GH_aho,unbound,TRAV9D-3*01,0.9680851063829788,TRAJ58*01,0.9285714285714286,TRBV13-1*02,0.968421052631579,TRBJ2-2*01,1.0,TRAV9D-3*01-TRAJ58*01,TRBV13-1*02-TRBJ2-2*01,TRAV9D-3*01-TRAJ58*01|TRBV13-1*02-TRBJ2-2*01,1.351043075744493,1.6520420811623107
-66.79938508739656,106.25095307711445,-104.05807106204684,-159.21348370413145,152.30543813951135,26.425817102305917,154.2981074188134,14.681842406348194,110,137.31094208325214,14.26946520073448,113,"{'v_gene': [('mouse', 'TRAV9D-3*01'), 0.9680851063829787], 'j_gene': [('mouse', 'TRAJ58*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-1*02'), 0.968421052631579], 'j_gene': [('mouse', 'TRBJ2-2*01'), 1.0]}",3tpu_MN_aho,unbound,TRAV9D-3*01,0.9680851063829788,TRAJ58*01,0.9285714285714286,TRBV13-1*02,0.968421052631579,TRBJ2-2*01,1.0,TRAV9D-3*01-TRAJ58*01,TRBV13-1*02-TRBJ2-2*01,TRAV9D-3*01-TRAJ58*01|TRBV13-1*02-TRBJ2-2*01,1.142700819313416,1.6821107588858262
-63.98763690796767,99.48478675153069,-108.35059379957254,-167.338050485344,149.43173710959536,26.444436760941475,137.69906962992744,16.987507388617367,111,163.29705918575067,15.6704391554164,109,"{'v_gene': [('mouse', 'TRAV11*02'), 0.967741935483871], 'j_gene': [('mouse', 'TRAJ18*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-2*01'), 0.968421052631579], 'j_gene': [('mouse', 'TRBJ2-5*01'), 1.0]}",3tvm_CD_aho,unbound,TRAV11*02,0.967741935483871,TRAJ18*01,0.9285714285714286,TRBV13-2*01,0.968421052631579,TRBJ2-5*01,1.0,TRAV11*02-TRAJ18*01,TRBV13-2*01-TRBJ2-5*01,TRAV11*02-TRAJ18*01|TRBV13-2*01-TRBJ2-5*01,-0.4425803794724233,-0.42074019552848574
-65.8897274465229,100.07175733506779,-107.90158028917632,-166.90694260206718,149.590403324213,26.382313408435078,138.28150045022105,17.172942125239356,111,163.4400469322579,15.70090524649375,109,"{'v_gene': [('mouse', 'TRAV11*02'), 0.967741935483871], 'j_gene': [('mouse', 'TRAJ18*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV13-2*01'), 0.968421052631579], 'j_gene': [('mouse', 'TRBJ2-5*01'), 1.0]}",3tvm_GH_aho,unbound,TRAV11*02,0.967741935483871,TRAJ18*01,0.9285714285714286,TRBV13-2*01,0.968421052631579,TRBJ2-5*01,1.0,TRAV11*02-TRAJ18*01,TRBV13-2*01-TRBJ2-5*01,TRAV11*02-TRAJ18*01|TRBV13-2*01-TRBJ2-5*01,-0.46839045837028226,-0.06912642487073337
-72.03732006309464,101.98403587211408,-108.54493108609982,-161.9429535762278,151.54584579107882,26.025488530356,165.3359029507437,15.987544992366123,110,156.9594317581256,16.06058031219825,110,"{'v_gene': [('human', 'TRAV12-3*01'), 0.9456521739130435], 'j_gene': [('human', 'TRAJ12*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV12-4*01'), 0.9583333333333334], 'j_gene': [('human', 'TRBJ2-4*01'), 1.0]}",3utp_DE_aho,unbound,TRAV12-3*01,0.9456521739130436,TRAJ12*01,0.9285714285714286,TRBV12-4*01,0.9583333333333334,TRBJ2-4*01,1.0,TRAV12-3*01-TRAJ12*01,TRBV12-4*01-TRBJ2-4*01,TRAV12-3*01-TRAJ12*01|TRBV12-4*01-TRBJ2-4*01,-1.4043031822554606,0.6897111597162251
-72.3334700035596,100.23524982586707,-110.88188786445714,-158.90855620748044,148.9313904922393,26.5966727357125,167.73888553758084,16.631074005860786,110,151.32702929356532,16.25129815170981,112,"{'v_gene': [('human', 'TRAV12-3*01'), 0.9456521739130435], 'j_gene': [('human', 'TRAJ12*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV12-4*01'), 0.9583333333333334], 'j_gene': [('human', 'TRBJ2-4*01'), 1.0]}",3utp_KL_aho,unbound,TRAV12-3*01,0.9456521739130436,TRAJ12*01,0.9285714285714286,TRBV12-4*01,0.9583333333333334,TRBJ2-4*01,1.0,TRAV12-3*01-TRAJ12*01,TRBV12-4*01-TRBJ2-4*01,TRAV12-3*01-TRAJ12*01|TRBV12-4*01-TRBJ2-4*01,-0.8458877331414865,-0.47941507122308663
-72.00085067847111,100.43264151188794,-109.57016009896908,-160.87790727973234,147.44708280612974,26.509022252792967,165.16958541832508,15.624390963204926,110,165.1090304996945,15.84447198727162,110,"{'v_gene': [('human', 'TRAV12-3*01'), 0.9456521739130435], 'j_gene': [('human', 'TRAJ12*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV12-4*01'), 0.9583333333333334], 'j_gene': [('human', 'TRBJ2-4*01'), 1.0]}",3uts_DE_aho,unbound,TRAV12-3*01,0.9456521739130436,TRAJ12*01,0.9285714285714286,TRBV12-4*01,0.9583333333333334,TRBJ2-4*01,1.0,TRAV12-3*01-TRAJ12*01,TRBV12-4*01-TRBJ2-4*01,TRAV12-3*01-TRAJ12*01|TRBV12-4*01-TRBJ2-4*01,-0.44428339356285224,-0.4031393883901923
-70.88295869809392,99.24854223714675,-109.46657905745244,-161.0557337803082,147.5232766459156,26.48981975553905,165.55906424498366,15.61090405705886,110,146.55361379038052,15.88053130971996,112,"{'v_gene': [('human', 'TRAV12-3*01'), 0.9456521739130435], 'j_gene': [('human', 'TRAJ12*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV12-4*01'), 0.9583333333333334], 'j_gene': [('human', 'TRBJ2-4*01'), 1.0]}",3uts_IJ_aho,unbound,TRAV12-3*01,0.9456521739130436,TRAJ12*01,0.9285714285714286,TRBV12-4*01,0.9583333333333334,TRBJ2-4*01,1.0,TRAV12-3*01-TRAJ12*01,TRBV12-4*01-TRBJ2-4*01,TRAV12-3*01-TRAJ12*01|TRBV12-4*01-TRBJ2-4*01,-0.6813329081579045,-0.502581923442387
-73.79876065175984,100.14223020628486,-109.82383817921374,-160.2598167983879,151.47589581426752,26.520259129877022,163.85111382064753,16.343367070657944,109,142.86179029751926,15.9084320969217,112,"{'v_gene': [('human', 'TRAV12-3*01'), 0.9456521739130435], 'j_gene': [('human', 'TRAJ12*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV12-4*01'), 0.9583333333333334], 'j_gene': [('human', 'TRBJ2-4*01'), 1.0]}",3utt_DE_aho,unbound,TRAV12-3*01,0.9456521739130436,TRAJ12*01,0.9285714285714286,TRBV12-4*01,0.9583333333333334,TRBJ2-4*01,1.0,TRAV12-3*01-TRAJ12*01,TRBV12-4*01-TRBJ2-4*01,TRAV12-3*01-TRAJ12*01|TRBV12-4*01-TRBJ2-4*01,-1.3359894426289434,0.4645011612424529
-75.29886049344819,98.39810876852658,-108.03747107356364,-161.02397044606388,148.87799321920932,25.108930653799288,154.88131887750558,15.303819228833902,110,143.81048948387976,15.824434680599962,112,"{'v_gene': [('human', 'TRAV12-3*01'), 0.9456521739130435], 'j_gene': [('human', 'TRAJ12*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV12-4*01'), 0.9583333333333334], 'j_gene': [('human', 'TRBJ2-4*01'), 1.0]}",3utt_IJ_aho,unbound,TRAV12-3*01,0.9456521739130436,TRAJ12*01,0.9285714285714286,TRBV12-4*01,0.9583333333333334,TRBJ2-4*01,1.0,TRAV12-3*01-TRAJ12*01,TRBV12-4*01-TRBJ2-4*01,TRAV12-3*01-TRAJ12*01|TRBV12-4*01-TRBJ2-4*01,-3.354808677386433,0.45453872780204585
-58.548510433158015,105.27191055735591,-102.27154068565524,-161.16201007711982,150.77284053030695,26.14797925662437,145.48626283165652,17.1772725083707,111,170.16758679483485,15.609401995507488,112,"{'v_gene': [('human', 'TRAV10*01'), 0.967741935483871], 'j_gene': [('human', 'TRAJ18*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV25-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",3vwj_CD_aho,unbound,TRAV10*01,0.967741935483871,TRAJ18*01,0.9285714285714286,TRBV25-1*01,0.9578947368421052,TRBJ2-7*01,1.0,TRAV10*01-TRAJ18*01,TRBV25-1*01-TRBJ2-7*01,TRAV10*01-TRAJ18*01|TRBV25-1*01-TRBJ2-7*01,1.5037836041309682,1.0381384335593604
-58.57940736278108,105.68712889744211,-102.57831697192351,-161.11413866858564,151.4246187883246,26.43083758097813,153.75209644520675,17.03127468473516,111,168.4625082807573,15.638389094153643,112,"{'v_gene': [('human', 'TRAV10*01'), 0.967741935483871], 'j_gene': [('human', 'TRAJ18*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV25-1*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",3vwk_CD_aho,unbound,TRAV10*01,0.967741935483871,TRAJ18*01,0.9285714285714286,TRBV25-1*01,0.9578947368421052,TRBJ2-7*01,1.0,TRAV10*01-TRAJ18*01,TRBV25-1*01-TRBJ2-7*01,TRAV10*01-TRAJ18*01|TRBV25-1*01-TRBJ2-7*01,1.8907178976782129,1.1163383023936562
-67.18730264159632,103.43771175927208,-109.76001054757783,-161.43012843001378,147.14286553225884,25.82226500597321,169.0896638655735,15.012827436216774,110,171.7104691569354,16.63207776120719,110,"{'v_gene': [('human', 'TRAV21*01'), 0.967741935483871], 'j_gene': [('human', 'TRAJ12*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV7-9*01'), 0.9583333333333334], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",3vxq_AB_aho,unbound,TRAV21*01,0.967741935483871,TRAJ12*01,0.9285714285714286,TRBV7-9*01,0.9583333333333334,TRBJ2-2*01,1.0,TRAV21*01-TRAJ12*01,TRBV7-9*01-TRBJ2-2*01,TRAV21*01-TRAJ12*01|TRBV7-9*01-TRBJ2-2*01,-0.561420716160315,-0.9720738620206776
-70.14740241143258,104.19851588424376,-109.01728007355898,-160.44315157227066,147.1053661997979,25.638738019204105,165.17798598555885,16.089327038053735,110,171.74007607361253,16.70219876072257,110,"{'v_gene': [('human', 'TRAV21*01'), 0.967741935483871], 'j_gene': [('human', 'TRAJ12*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV7-9*01'), 0.9583333333333334], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",3vxq_DE_aho,unbound,TRAV21*01,0.967741935483871,TRAJ12*01,0.9285714285714286,TRBV7-9*01,0.9583333333333334,TRBJ2-2*01,1.0,TRAV21*01-TRAJ12*01,TRBV7-9*01-TRBJ2-2*01,TRAV21*01-TRAJ12*01|TRBV7-9*01-TRBJ2-2*01,-0.7209954455312809,-0.48376425296237163
-65.89409004938392,104.0836536140119,-110.048618548891,-161.57238619447128,145.72387695516773,25.64081994036534,172.0734062417662,14.910168315399414,110,166.80061870253567,16.547008348181475,110,"{'v_gene': [('human', 'TRAV21*01'), 0.967741935483871], 'j_gene': [('human', 'TRAJ12*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV7-9*01'), 0.9583333333333334], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",3vxr_DE_aho,unbound,TRAV21*01,0.967741935483871,TRAJ12*01,0.9285714285714286,TRBV7-9*01,0.9583333333333334,TRBJ2-2*01,1.0,TRAV21*01-TRAJ12*01,TRBV7-9*01-TRBJ2-2*01,TRAV21*01-TRAJ12*01|TRBV7-9*01-TRBJ2-2*01,-0.4336622482356518,-1.4528403975235709
-65.62196448519963,104.34027353924785,-110.23794940368091,-161.34759807874445,144.76870015953216,25.897743273886057,171.23738736803892,14.812164766043596,110,168.3912480213222,16.382631457663706,110,"{'v_gene': [('human', 'TRAV21*01'), 0.967741935483871], 'j_gene': [('human', 'TRAJ12*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV7-9*01'), 0.9583333333333334], 'j_gene': [('human', 'TRBJ2-2*01'), 1.0]}",3vxs_DE_aho,unbound,TRAV21*01,0.967741935483871,TRAJ12*01,0.9285714285714286,TRBV7-9*01,0.9583333333333334,TRBJ2-2*01,1.0,TRAV21*01-TRAJ12*01,TRBV7-9*01-TRBJ2-2*01,TRAV21*01-TRAJ12*01|TRBV7-9*01-TRBJ2-2*01,0.18935114868589853,-1.6900382203852267
-60.35994943496884,107.6396638722689,-106.87981622670443,-156.11706301217998,149.2784695254715,26.63487109033953,-170.2842531670719,14.173076037276866,109,172.21220245786313,15.221502542542664,109,"{'v_gene': [('human', 'TRAV12-2*01'), 0.9021739130434783], 'j_gene': [('human', 'TRAJ23*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV27*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",3vxt_AB_aho,unbound,TRAV12-2*01,0.9021739130434784,TRAJ23*01,0.9285714285714286,TRBV27*01,0.9578947368421052,TRBJ2-7*01,1.0,TRAV12-2*01-TRAJ23*01,TRBV27*01-TRBJ2-7*01,TRAV12-2*01-TRAJ23*01|TRBV27*01-TRBJ2-7*01,2.216900735239206,-0.3287033578688553
-59.176265032389296,107.8881303018432,-106.87462890081152,-155.94799216418463,149.56616736763533,26.6978024457046,-171.63192218719385,14.042638047993597,109,161.73237732552434,14.510322303135757,113,"{'v_gene': [('human', 'TRAV12-2*01'), 0.9021739130434783], 'j_gene': [('human', 'TRAJ23*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV27*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",3vxt_CD_aho,unbound,TRAV12-2*01,0.9021739130434784,TRAJ23*01,0.9285714285714286,TRBV27*01,0.9578947368421052,TRBJ2-7*01,1.0,TRAV12-2*01-TRAJ23*01,TRBV27*01-TRBJ2-7*01,TRAV12-2*01-TRAJ23*01|TRBV27*01-TRBJ2-7*01,2.3943364375094727,-0.38094508409232297
-61.957140197286606,107.43855951143684,-108.67136248671036,-156.22994238395722,146.71779780859083,26.7272069845544,-179.57072484496192,13.403617833269458,113,162.00342459606404,14.699653889386024,113,"{'v_gene': [('human', 'TRAV12-2*01'), 0.9021739130434783], 'j_gene': [('human', 'TRAJ23*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV27*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",3vxu_DE_aho,unbound,TRAV12-2*01,0.9021739130434784,TRAJ23*01,0.9285714285714286,TRBV27*01,0.9578947368421052,TRBJ2-7*01,1.0,TRAV12-2*01-TRAJ23*01,TRBV27*01-TRBJ2-7*01,TRAV12-2*01-TRAJ23*01|TRBV27*01-TRBJ2-7*01,2.3722920504560863,-1.159432832062346
-62.80701588080457,107.74176172286991,-106.63648369945363,-154.8163671391233,147.45580715646213,26.048535452489947,-178.9307611046881,13.36854414503826,113,164.0937525961403,14.702696488753606,113,"{'v_gene': [('human', 'TRAV12-2*01'), 0.9021739130434783], 'j_gene': [('human', 'TRAJ23*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV27*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",3vxu_IJ_aho,unbound,TRAV12-2*01,0.9021739130434784,TRAJ23*01,0.9285714285714286,TRBV27*01,0.9578947368421052,TRBJ2-7*01,1.0,TRAV12-2*01-TRAJ23*01,TRBV27*01-TRBJ2-7*01,TRAV12-2*01-TRAJ23*01|TRBV27*01-TRBJ2-7*01,1.508800222565866,-0.43417868233288587
-65.58601852964964,106.3213444584386,-110.93837689008878,-156.5772438899471,145.67267002143382,26.23646282369694,-177.92722536588752,13.178786534173936,113,162.95956309432154,15.53828908279469,109,"{'v_gene': [('human', 'TRAV12-2*01'), 0.9021739130434783], 'j_gene': [('human', 'TRAJ23*01'), 0.9285714285714286]}","{'v_gene': [('human', 'TRBV27*01'), 0.9578947368421052], 'j_gene': [('human', 'TRBJ2-7*01'), 1.0]}",3w0w_DE_aho,unbound,TRAV12-2*01,0.9021739130434784,TRAJ23*01,0.9285714285714286,TRBV27*01,0.9578947368421052,TRBJ2-7*01,1.0,TRAV12-2*01-TRAJ23*01,TRBV27*01-TRBJ2-7*01,TRAV12-2*01-TRAJ23*01|TRBV27*01-TRBJ2-7*01,0.9172204064697509,-1.7026181622292849
-66.88006697935923,101.94365940531708,-106.12860036899175,-165.1514577412085,150.3885207892614,25.65677859101343,144.83740132941352,18.040797376943576,111,166.14578082300707,17.267861289354236,110,"{'v_gene': [('mouse', 'TRAV11*02'), 0.956989247311828], 'j_gene': [('mouse', 'TRAJ18*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV19*01'), 0.8736842105263158], 'j_gene': [('mouse', 'TRBJ1-1*01'), 1.0]}",4apq_CD_aho,unbound,TRAV11*02,0.956989247311828,TRAJ18*01,0.9285714285714286,TRBV19*01,0.8736842105263158,TRBJ1-1*01,1.0,TRAV11*02-TRAJ18*01,TRBV19*01-TRBJ1-1*01,TRAV11*02-TRAJ18*01|TRBV19*01-TRBJ1-1*01,-1.107001791109517,0.6410030889297472
-74.84107633616286,106.62625630447417,-106.66738809805685,-157.71810050381922,148.1598829365289,26.612078024716627,157.34188985787682,18.32731097945952,110,128.88345756157582,14.885425626737932,113,"{'v_gene': [('mouse', 'TRAV7-4*02'), 0.956989247311828], 'j_gene': [('mouse', 'TRAJ26*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV3*01'), 0.9583333333333334], 'j_gene': [('mouse', 'TRBJ2-1*01'), 1.0]}",4ei5_CD_aho,unbound,TRAV7-4*02,0.956989247311828,TRAJ26*01,0.9285714285714286,TRBV3*01,0.9583333333333334,TRBJ2-1*01,1.0,TRAV7-4*02-TRAJ26*01,TRBV3*01-TRBJ2-1*01,TRAV7-4*02-TRAJ26*01|TRBV3*01-TRBJ2-1*01,1.3514247114124351,0.9647227593638654
-75.18511358420984,105.42110813492286,-107.72947402352916,-158.22887703031512,149.01216372602153,26.41688534250336,158.34782376744835,18.37813621865097,110,127.7808342381853,14.937742142830734,113,"{'v_gene': [('mouse', 'TRAV7-4*02'), 0.956989247311828], 'j_gene': [('mouse', 'TRAJ26*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV3*01'), 0.9583333333333334], 'j_gene': [('mouse', 'TRBJ2-1*01'), 1.0]}",4ei5_GH_aho,unbound,TRAV7-4*02,0.956989247311828,TRAJ26*01,0.9285714285714286,TRBV3*01,0.9583333333333334,TRBJ2-1*01,1.0,TRAV7-4*02-TRAJ26*01,TRBV3*01-TRBJ2-1*01,TRAV7-4*02-TRAJ26*01|TRBV3*01-TRBJ2-1*01,0.4135384725411239,0.821831688584236
-75.32757522601365,104.78589393632001,-108.89809494521684,-159.57127016803054,150.0647248429865,26.21463939291139,142.6271667400052,20.4967540268566,111,147.06161209079482,16.274930869190968,110,"{'v_gene': [('mouse', 'TRAV7-4*02'), 0.956989247311828], 'j_gene': [('mouse', 'TRAJ26*01'), 0.9285714285714286]}","{'v_gene': [('mouse', 'TRBV3*01'), 0.9583333333333334], 'j_gene': [('mouse', 'TRBJ2-1*01'), 1.0]}",4ei6_AB_aho,unbound,TRAV7-4*02,0.956989247311828,TRAJ26*01,0.9285714285714286,TRBV3*01,0.9583333333333334,TRBJ2-1*01,1.0,TRAV7-4*02-TRAJ26*01,TRBV3*01-TRBJ2-1*01,TRAV7-4*02-TRAJ26*01|TRBV3*01-TRBJ2-1*01,-0.443679550584907,0.6940184169374277
